timestamp,content
"2019-11-13 12:12:07.036385","$PRDID,-2.43,1.36,107.77
"
"2019-11-13 12:12:07.036385","$PRDID,-2.43,1.36,107.77
"
"2019-11-13 12:12:07.036385","$PRDID,-2.46,1.35,107.78
"
"2019-11-13 12:12:07.036385","$PRDID,-2.46,1.35,107.78
"
"2019-11-13 12:12:07.137078","$PRDID,-2.50,1.33,107.80
"
"2019-11-13 12:12:07.137078","$PRDID,-2.50,1.33,107.80
"
"2019-11-13 12:12:07.237520","$PRDID,-2.54,1.29,107.82
"
"2019-11-13 12:12:07.237520","$PRDID,-2.54,1.29,107.82
"
"2019-11-13 12:12:07.237520","$PRDID,-2.57,1.23,107.84
"
"2019-11-13 12:12:07.237520","$PRDID,-2.57,1.23,107.84
"
"2019-11-13 12:12:07.338342","$PRDID,-2.58,1.17,107.85
"
"2019-11-13 12:12:07.338342","$PRDID,-2.58,1.17,107.85
"
"2019-11-13 12:12:07.338342","$PRDID,-2.61,1.09,107.87
"
"2019-11-13 12:12:07.338342","$PRDID,-2.61,1.09,107.87
"
"2019-11-13 12:12:07.439075","$PRDID,-2.63,0.99,107.88
"
"2019-11-13 12:12:07.439075","$PRDID,-2.63,0.99,107.88
"
"2019-11-13 12:12:07.539593","$PRDID,-2.64,0.88,107.89
"
"2019-11-13 12:12:07.539593","$PRDID,-2.64,0.88,107.89
"
"2019-11-13 12:12:07.539593","$PRDID,-2.64,0.77,107.89
"
"2019-11-13 12:12:07.539593","$PRDID,-2.64,0.77,107.89
"
"2019-11-13 12:12:07.640354","$PRDID,-2.64,0.63,107.89
"
"2019-11-13 12:12:07.640354","$PRDID,-2.64,0.63,107.89
"
"2019-11-13 12:12:07.640354","$PRDID,-2.64,0.49,107.88
"
"2019-11-13 12:12:07.640354","$PRDID,-2.64,0.49,107.88
"
"2019-11-13 12:12:07.741056","$PRDID,-2.65,0.35,107.87
"
"2019-11-13 12:12:07.741056","$PRDID,-2.65,0.35,107.87
"
"2019-11-13 12:12:07.841600","$PRDID,-2.65,0.21,107.85
"
"2019-11-13 12:12:07.841600","$PRDID,-2.65,0.21,107.85
"
"2019-11-13 12:12:07.841600","$PRDID,-2.65,0.08,107.84
"
"2019-11-13 12:12:07.841600","$PRDID,-2.65,0.08,107.84
"
"2019-11-13 12:12:07.942370","$PRDID,-2.67,-0.05,107.83
"
"2019-11-13 12:12:07.942370","$PRDID,-2.67,-0.05,107.83
"
"2019-11-13 12:12:08.043254","$PRDID,-2.69,-0.18,107.83
"
"2019-11-13 12:12:08.043254","$PRDID,-2.69,-0.18,107.83
"
"2019-11-13 12:12:08.043254","$PRDID,-2.71,-0.30,107.83
"
"2019-11-13 12:12:08.043254","$PRDID,-2.71,-0.30,107.83
"
"2019-11-13 12:12:08.144481","$PRDID,-2.75,-0.40,107.83
"
"2019-11-13 12:12:08.144481","$PRDID,-2.75,-0.40,107.83
"
"2019-11-13 12:12:08.144481","$PRDID,-2.80,-0.49,107.84
"
"2019-11-13 12:12:08.144481","$PRDID,-2.80,-0.49,107.84
"
"2019-11-13 12:12:08.245239","$PRDID,-2.87,-0.57,107.85
"
"2019-11-13 12:12:08.245239","$PRDID,-2.87,-0.57,107.85
"
"2019-11-13 12:12:08.345775","$PRDID,-2.94,-0.64,107.85
"
"2019-11-13 12:12:08.345775","$PRDID,-2.94,-0.64,107.85
"
"2019-11-13 12:12:08.345775","$PRDID,-3.03,-0.71,107.85
"
"2019-11-13 12:12:08.345775","$PRDID,-3.03,-0.71,107.85
"
"2019-11-13 12:12:08.446649","$PRDID,-3.13,-0.76,107.86
"
"2019-11-13 12:12:08.446649","$PRDID,-3.13,-0.76,107.86
"
"2019-11-13 12:12:08.547347","$PRDID,-3.23,-0.80,107.86
"
"2019-11-13 12:12:08.547347","$PRDID,-3.23,-0.80,107.86
"
"2019-11-13 12:12:08.547347","$PRDID,-3.30,-0.85,107.87
"
"2019-11-13 12:12:08.547347","$PRDID,-3.30,-0.85,107.87
"
"2019-11-13 12:12:08.648471","$PRDID,-3.37,-0.89,107.87
"
"2019-11-13 12:12:08.648471","$PRDID,-3.37,-0.89,107.87
"
"2019-11-13 12:12:08.648471","$PRDID,-3.43,-0.92,107.88
"
"2019-11-13 12:12:08.648471","$PRDID,-3.43,-0.92,107.88
"
"2019-11-13 12:12:08.749589","$PRDID,-3.47,-0.96,107.90
"
"2019-11-13 12:12:08.749589","$PRDID,-3.47,-0.96,107.90
"
"2019-11-13 12:12:08.850235","$PRDID,-3.51,-1.00,107.92
"
"2019-11-13 12:12:08.850235","$PRDID,-3.51,-1.00,107.92
"
"2019-11-13 12:12:08.850235","$PRDID,-3.53,-1.04,107.95
"
"2019-11-13 12:12:08.850235","$PRDID,-3.53,-1.04,107.95
"
"2019-11-13 12:12:08.951090","$PRDID,-3.55,-1.08,107.98
"
"2019-11-13 12:12:08.951090","$PRDID,-3.55,-1.08,107.98
"
"2019-11-13 12:12:09.051840","$PRDID,-3.55,-1.12,108.01
"
"2019-11-13 12:12:09.051840","$PRDID,-3.55,-1.12,108.01
"
"2019-11-13 12:12:09.051840","$PRDID,-3.53,-1.15,108.04
"
"2019-11-13 12:12:09.051840","$PRDID,-3.53,-1.15,108.04
"
"2019-11-13 12:12:09.152794","$PRDID,-3.52,-1.17,108.08
"
"2019-11-13 12:12:09.152794","$PRDID,-3.52,-1.17,108.08
"
"2019-11-13 12:12:09.152794","$PRDID,-3.50,-1.19,108.12
"
"2019-11-13 12:12:09.152794","$PRDID,-3.50,-1.19,108.12
"
"2019-11-13 12:12:09.253858","$PRDID,-3.50,-1.20,108.16
"
"2019-11-13 12:12:09.253858","$PRDID,-3.50,-1.20,108.16
"
"2019-11-13 12:12:09.354322","$PRDID,-3.50,-1.19,108.19
"
"2019-11-13 12:12:09.354322","$PRDID,-3.50,-1.19,108.19
"
"2019-11-13 12:12:09.354322","$PRDID,-3.49,-1.17,108.23
"
"2019-11-13 12:12:09.354322","$PRDID,-3.49,-1.17,108.23
"
"2019-11-13 12:12:09.455377","$PRDID,-3.49,-1.14,108.26
"
"2019-11-13 12:12:09.455377","$PRDID,-3.49,-1.14,108.26
"
"2019-11-13 12:12:09.455377","$PRDID,-3.47,-1.09,108.29
"
"2019-11-13 12:12:09.455377","$PRDID,-3.47,-1.09,108.29
"
"2019-11-13 12:12:09.555877","$PRDID,-3.45,-1.04,108.32
"
"2019-11-13 12:12:09.555877","$PRDID,-3.45,-1.04,108.32
"
"2019-11-13 12:12:09.656403","$PRDID,-3.44,-0.96,108.35
"
"2019-11-13 12:12:09.656403","$PRDID,-3.44,-0.96,108.35
"
"2019-11-13 12:12:09.656403","$PRDID,-3.43,-0.89,108.38
"
"2019-11-13 12:12:09.656403","$PRDID,-3.43,-0.89,108.38
"
"2019-11-13 12:12:09.757467","$PRDID,-3.43,-0.80,108.40
"
"2019-11-13 12:12:09.757467","$PRDID,-3.43,-0.80,108.40
"
"2019-11-13 12:12:09.857929","$PRDID,-3.42,-0.71,108.43
"
"2019-11-13 12:12:09.857929","$PRDID,-3.42,-0.71,108.43
"
"2019-11-13 12:12:09.857929","$PRDID,-3.43,-0.62,108.46
"
"2019-11-13 12:12:09.857929","$PRDID,-3.43,-0.62,108.46
"
"2019-11-13 12:12:09.958666","$PRDID,-3.44,-0.52,108.49
"
"2019-11-13 12:12:09.958666","$PRDID,-3.44,-0.52,108.49
"
"2019-11-13 12:12:09.958666","$PRDID,-3.46,-0.42,108.52
"
"2019-11-13 12:12:09.958666","$PRDID,-3.46,-0.42,108.52
"
"2019-11-13 12:12:10.059843","$PRDID,-3.48,-0.33,108.55
"
"2019-11-13 12:12:10.059843","$PRDID,-3.48,-0.33,108.55
"
"2019-11-13 12:12:10.160314","$PRDID,-3.51,-0.23,108.58
"
"2019-11-13 12:12:10.160314","$PRDID,-3.51,-0.23,108.58
"
"2019-11-13 12:12:10.160314","$PRDID,-3.56,-0.14,108.61
"
"2019-11-13 12:12:10.160314","$PRDID,-3.56,-0.14,108.61
"
"2019-11-13 12:12:10.261009","$PRDID,-3.60,-0.06,108.64
"
"2019-11-13 12:12:10.261009","$PRDID,-3.60,-0.06,108.64
"
"2019-11-13 12:12:10.361726","$PRDID,-3.64,0.03,108.67
"
"2019-11-13 12:12:10.361726","$PRDID,-3.64,0.03,108.67
"
"2019-11-13 12:12:10.361726","$PRDID,-3.67,0.11,108.69
"
"2019-11-13 12:12:10.361726","$PRDID,-3.67,0.11,108.69
"
"2019-11-13 12:12:10.462627","$PRDID,-3.69,0.18,108.72
"
"2019-11-13 12:12:10.462627","$PRDID,-3.69,0.18,108.72
"
"2019-11-13 12:12:10.462627","$PRDID,-3.70,0.24,108.75
"
"2019-11-13 12:12:10.462627","$PRDID,-3.70,0.24,108.75
"
"2019-11-13 12:12:10.563697","$PRDID,-3.69,0.29,108.79
"
"2019-11-13 12:12:10.563697","$PRDID,-3.69,0.29,108.79
"
"2019-11-13 12:12:10.664293","$PRDID,-3.67,0.33,108.82
"
"2019-11-13 12:12:10.664293","$PRDID,-3.67,0.33,108.82
"
"2019-11-13 12:12:10.664293","$PRDID,-3.65,0.35,108.86
"
"2019-11-13 12:12:10.664293","$PRDID,-3.65,0.35,108.86
"
"2019-11-13 12:12:10.764951","$PRDID,-3.63,0.36,108.90
"
"2019-11-13 12:12:10.764951","$PRDID,-3.63,0.36,108.90
"
"2019-11-13 12:12:10.764951","$PRDID,-3.63,0.37,108.94
"
"2019-11-13 12:12:10.764951","$PRDID,-3.63,0.37,108.94
"
"2019-11-13 12:12:10.865840","$PRDID,-3.65,0.35,109.00
"
"2019-11-13 12:12:10.865840","$PRDID,-3.65,0.35,109.00
"
"2019-11-13 12:12:10.966670","$PRDID,-3.68,0.33,109.06
"
"2019-11-13 12:12:10.966670","$PRDID,-3.68,0.33,109.06
"
"2019-11-13 12:12:10.966670","$PRDID,-3.70,0.29,109.13
"
"2019-11-13 12:12:10.966670","$PRDID,-3.70,0.29,109.13
"
"2019-11-13 12:12:11.067410","$PRDID,-3.72,0.24,109.17
"
"2019-11-13 12:12:11.067410","$PRDID,-3.72,0.24,109.17
"
"2019-11-13 12:12:11.168142","$PRDID,-3.73,0.19,109.22
"
"2019-11-13 12:12:11.168142","$PRDID,-3.73,0.19,109.22
"
"2019-11-13 12:12:11.168142","$PRDID,-3.73,0.13,109.27
"
"2019-11-13 12:12:11.168142","$PRDID,-3.73,0.13,109.27
"
"2019-11-13 12:12:11.268896","$PRDID,-3.71,0.07,109.32
"
"2019-11-13 12:12:11.268896","$PRDID,-3.71,0.07,109.32
"
"2019-11-13 12:12:11.268896","$PRDID,-3.68,0.00,109.37
"
"2019-11-13 12:12:11.268896","$PRDID,-3.68,0.00,109.37
"
"2019-11-13 12:12:11.369812","$PRDID,-3.64,-0.07,109.41
"
"2019-11-13 12:12:11.369812","$PRDID,-3.64,-0.07,109.41
"
"2019-11-13 12:12:11.470601","$PRDID,-3.62,-0.14,109.45
"
"2019-11-13 12:12:11.470601","$PRDID,-3.62,-0.14,109.45
"
"2019-11-13 12:12:11.470601","$PRDID,-3.60,-0.20,109.49
"
"2019-11-13 12:12:11.470601","$PRDID,-3.60,-0.20,109.49
"
"2019-11-13 12:12:11.571576","$PRDID,-3.58,-0.26,109.53
"
"2019-11-13 12:12:11.571576","$PRDID,-3.58,-0.26,109.53
"
"2019-11-13 12:12:11.672435","$PRDID,-3.58,-0.32,109.56
"
"2019-11-13 12:12:11.672435","$PRDID,-3.58,-0.32,109.56
"
"2019-11-13 12:12:11.672435","$PRDID,-3.58,-0.37,109.60
"
"2019-11-13 12:12:11.672435","$PRDID,-3.58,-0.37,109.60
"
"2019-11-13 12:12:11.773367","$PRDID,-3.59,-0.42,109.63
"
"2019-11-13 12:12:11.773367","$PRDID,-3.59,-0.42,109.63
"
"2019-11-13 12:12:11.773367","$PRDID,-3.60,-0.47,109.66
"
"2019-11-13 12:12:11.773367","$PRDID,-3.60,-0.47,109.66
"
"2019-11-13 12:12:11.874318","$PRDID,-3.60,-0.52,109.68
"
"2019-11-13 12:12:11.874318","$PRDID,-3.60,-0.52,109.68
"
"2019-11-13 12:12:11.974847","$PRDID,-3.60,-0.56,109.70
"
"2019-11-13 12:12:11.974847","$PRDID,-3.60,-0.56,109.70
"
"2019-11-13 12:12:11.974847","$PRDID,-3.62,-0.60,109.71
"
"2019-11-13 12:12:11.974847","$PRDID,-3.62,-0.60,109.71
"
"2019-11-13 12:12:12.075741","$PRDID,-3.63,-0.63,109.72
"
"2019-11-13 12:12:12.075741","$PRDID,-3.63,-0.63,109.72
"
"2019-11-13 12:12:12.176417","$PRDID,-3.65,-0.66,109.73
"
"2019-11-13 12:12:12.176417","$PRDID,-3.65,-0.66,109.73
"
"2019-11-13 12:12:12.176417","$PRDID,-3.66,-0.68,109.75
"
"2019-11-13 12:12:12.176417","$PRDID,-3.66,-0.68,109.75
"
"2019-11-13 12:12:12.277556","$PRDID,-3.67,-0.69,109.77
"
"2019-11-13 12:12:12.277556","$PRDID,-3.67,-0.69,109.77
"
"2019-11-13 12:12:12.277556","$PRDID,-3.68,-0.70,109.78
"
"2019-11-13 12:12:12.277556","$PRDID,-3.68,-0.70,109.78
"
"2019-11-13 12:12:12.378744","$PRDID,-3.70,-0.70,109.80
"
"2019-11-13 12:12:12.378744","$PRDID,-3.70,-0.70,109.80
"
"2019-11-13 12:12:12.479527","$PRDID,-3.71,-0.70,109.83
"
"2019-11-13 12:12:12.479527","$PRDID,-3.71,-0.70,109.83
"
"2019-11-13 12:12:12.479527","$PRDID,-3.71,-0.70,109.84
"
"2019-11-13 12:12:12.479527","$PRDID,-3.71,-0.70,109.84
"
"2019-11-13 12:12:12.580232","$PRDID,-3.73,-0.70,109.84
"
"2019-11-13 12:12:12.580232","$PRDID,-3.73,-0.70,109.84
"
"2019-11-13 12:12:12.580232","$PRDID,-3.74,-0.69,109.85
"
"2019-11-13 12:12:12.580232","$PRDID,-3.74,-0.69,109.85
"
"2019-11-13 12:12:12.680813","$PRDID,-3.75,-0.68,109.85
"
"2019-11-13 12:12:12.680813","$PRDID,-3.75,-0.68,109.85
"
"2019-11-13 12:12:12.781643","$PRDID,-3.75,-0.66,109.86
"
"2019-11-13 12:12:12.781643","$PRDID,-3.75,-0.66,109.86
"
"2019-11-13 12:12:12.781643","$PRDID,-3.73,-0.65,109.86
"
"2019-11-13 12:12:12.781643","$PRDID,-3.73,-0.65,109.86
"
"2019-11-13 12:12:12.882789","$PRDID,-3.71,-0.62,109.88
"
"2019-11-13 12:12:12.882789","$PRDID,-3.71,-0.62,109.88
"
"2019-11-13 12:12:12.983575","$PRDID,-3.72,-0.59,109.90
"
"2019-11-13 12:12:12.983575","$PRDID,-3.72,-0.59,109.90
"
"2019-11-13 12:12:12.983575","$PRDID,-3.76,-0.56,109.92
"
"2019-11-13 12:12:12.983575","$PRDID,-3.76,-0.56,109.92
"
"2019-11-13 12:12:13.084479","$PRDID,-3.80,-0.53,109.93
"
"2019-11-13 12:12:13.084479","$PRDID,-3.80,-0.53,109.93
"
"2019-11-13 12:12:13.084479","$PRDID,-3.84,-0.50,109.93
"
"2019-11-13 12:12:13.084479","$PRDID,-3.84,-0.50,109.93
"
"2019-11-13 12:12:13.185549","$PRDID,-3.88,-0.47,109.93
"
"2019-11-13 12:12:13.185549","$PRDID,-3.88,-0.47,109.93
"
"2019-11-13 12:12:13.286221","$PRDID,-3.91,-0.44,109.93
"
"2019-11-13 12:12:13.286221","$PRDID,-3.91,-0.44,109.93
"
"2019-11-13 12:12:13.286221","$PRDID,-3.92,-0.41,109.93
"
"2019-11-13 12:12:13.286221","$PRDID,-3.92,-0.41,109.93
"
"2019-11-13 12:12:13.387291","$PRDID,-3.93,-0.39,109.93
"
"2019-11-13 12:12:13.387291","$PRDID,-3.93,-0.39,109.93
"
"2019-11-13 12:12:13.488183","$PRDID,-3.93,-0.36,109.93
"
"2019-11-13 12:12:13.488183","$PRDID,-3.93,-0.36,109.93
"
"2019-11-13 12:12:13.488183","$PRDID,-3.92,-0.34,109.93
"
"2019-11-13 12:12:13.488183","$PRDID,-3.92,-0.34,109.93
"
"2019-11-13 12:12:13.589072","$PRDID,-3.92,-0.32,109.92
"
"2019-11-13 12:12:13.589072","$PRDID,-3.92,-0.32,109.92
"
"2019-11-13 12:12:13.589072","$PRDID,-3.91,-0.29,109.92
"
"2019-11-13 12:12:13.589072","$PRDID,-3.91,-0.29,109.92
"
"2019-11-13 12:12:13.690184","$PRDID,-3.91,-0.28,109.92
"
"2019-11-13 12:12:13.690184","$PRDID,-3.91,-0.28,109.92
"
"2019-11-13 12:12:13.790990","$PRDID,-3.90,-0.26,109.91
"
"2019-11-13 12:12:13.790990","$PRDID,-3.90,-0.26,109.91
"
"2019-11-13 12:12:13.790990","$PRDID,-3.88,-0.25,109.91
"
"2019-11-13 12:12:13.790990","$PRDID,-3.88,-0.25,109.91
"
"2019-11-13 12:12:13.892053","$PRDID,-3.85,-0.25,109.91
"
"2019-11-13 12:12:13.892053","$PRDID,-3.85,-0.25,109.91
"
"2019-11-13 12:12:13.892053","$PRDID,-3.80,-0.24,109.90
"
"2019-11-13 12:12:13.892053","$PRDID,-3.80,-0.24,109.90
"
"2019-11-13 12:12:13.992774","$PRDID,-3.73,-0.23,109.90
"
"2019-11-13 12:12:13.992774","$PRDID,-3.73,-0.23,109.90
"
"2019-11-13 12:12:14.093757","$PRDID,-3.67,-0.23,109.89
"
"2019-11-13 12:12:14.093757","$PRDID,-3.67,-0.23,109.89
"
"2019-11-13 12:12:14.093757","$PRDID,-3.63,-0.22,109.88
"
"2019-11-13 12:12:14.093757","$PRDID,-3.63,-0.22,109.88
"
"2019-11-13 12:12:14.194820","$PRDID,-3.62,-0.21,109.86
"
"2019-11-13 12:12:14.194820","$PRDID,-3.62,-0.21,109.86
"
"2019-11-13 12:12:14.295617","$PRDID,-3.63,-0.21,109.86
"
"2019-11-13 12:12:14.295617","$PRDID,-3.63,-0.21,109.86
"
"2019-11-13 12:12:14.295617","$PRDID,-3.64,-0.20,109.85
"
"2019-11-13 12:12:14.295617","$PRDID,-3.64,-0.20,109.85
"
"2019-11-13 12:12:14.396482","$PRDID,-3.65,-0.20,109.84
"
"2019-11-13 12:12:14.396482","$PRDID,-3.65,-0.20,109.84
"
"2019-11-13 12:12:14.396482","$PRDID,-3.67,-0.20,109.84
"
"2019-11-13 12:12:14.396482","$PRDID,-3.67,-0.20,109.84
"
"2019-11-13 12:12:14.497551","$PRDID,-3.69,-0.20,109.84
"
"2019-11-13 12:12:14.497551","$PRDID,-3.69,-0.20,109.84
"
"2019-11-13 12:12:14.598303","$PRDID,-3.70,-0.20,109.84
"
"2019-11-13 12:12:14.598303","$PRDID,-3.70,-0.20,109.84
"
"2019-11-13 12:12:14.598303","$PRDID,-3.72,-0.20,109.84
"
"2019-11-13 12:12:14.598303","$PRDID,-3.72,-0.20,109.84
"
"2019-11-13 12:12:14.699396","$PRDID,-3.72,-0.20,109.85
"
"2019-11-13 12:12:14.699396","$PRDID,-3.72,-0.20,109.85
"
"2019-11-13 12:12:14.800211","$PRDID,-3.72,-0.20,109.85
"
"2019-11-13 12:12:14.800211","$PRDID,-3.72,-0.20,109.85
"
"2019-11-13 12:12:14.800211","$PRDID,-3.72,-0.19,109.85
"
"2019-11-13 12:12:14.800211","$PRDID,-3.72,-0.19,109.85
"
"2019-11-13 12:12:14.900936","$PRDID,-3.73,-0.18,109.86
"
"2019-11-13 12:12:14.900936","$PRDID,-3.73,-0.18,109.86
"
"2019-11-13 12:12:14.900936","$PRDID,-3.74,-0.18,109.86
"
"2019-11-13 12:12:14.900936","$PRDID,-3.74,-0.18,109.86
"
"2019-11-13 12:12:15.002116","$PRDID,-3.74,-0.17,109.87
"
"2019-11-13 12:12:15.002116","$PRDID,-3.74,-0.17,109.87
"
"2019-11-13 12:12:15.102843","$PRDID,-3.74,-0.17,109.88
"
"2019-11-13 12:12:15.102843","$PRDID,-3.74,-0.17,109.88
"
"2019-11-13 12:12:15.102843","$PRDID,-3.75,-0.16,109.89
"
"2019-11-13 12:12:15.102843","$PRDID,-3.75,-0.16,109.89
"
"2019-11-13 12:12:15.203940","$PRDID,-3.75,-0.16,109.90
"
"2019-11-13 12:12:15.203940","$PRDID,-3.75,-0.16,109.90
"
"2019-11-13 12:12:15.203940","$PRDID,-3.77,-0.16,109.91
"
"2019-11-13 12:12:15.203940","$PRDID,-3.77,-0.16,109.91
"
"2019-11-13 12:12:15.304635","$PRDID,-3.77,-0.16,109.91
"
"2019-11-13 12:12:15.304635","$PRDID,-3.77,-0.16,109.91
"
"2019-11-13 12:12:15.405604","$PRDID,-3.78,-0.16,109.91
"
"2019-11-13 12:12:15.405604","$PRDID,-3.78,-0.16,109.91
"
"2019-11-13 12:12:15.405604","$PRDID,-3.80,-0.15,109.92
"
"2019-11-13 12:12:15.405604","$PRDID,-3.80,-0.15,109.92
"
"2019-11-13 12:12:15.506518","$PRDID,-3.82,-0.15,109.94
"
"2019-11-13 12:12:15.506518","$PRDID,-3.82,-0.15,109.94
"
"2019-11-13 12:12:15.607204","$PRDID,-3.83,-0.15,109.95
"
"2019-11-13 12:12:15.607204","$PRDID,-3.83,-0.15,109.95
"
"2019-11-13 12:12:15.607204","$PRDID,-3.83,-0.15,109.96
"
"2019-11-13 12:12:15.607204","$PRDID,-3.83,-0.15,109.96
"
"2019-11-13 12:12:15.708335","$PRDID,-3.81,-0.15,109.96
"
"2019-11-13 12:12:15.708335","$PRDID,-3.81,-0.15,109.96
"
"2019-11-13 12:12:15.708335","$PRDID,-3.81,-0.15,109.97
"
"2019-11-13 12:12:15.708335","$PRDID,-3.81,-0.15,109.97
"
"2019-11-13 12:12:15.809040","$PRDID,-3.79,-0.15,109.98
"
"2019-11-13 12:12:15.809040","$PRDID,-3.79,-0.15,109.98
"
"2019-11-13 12:12:15.909959","$PRDID,-3.77,-0.15,109.99
"
"2019-11-13 12:12:15.909959","$PRDID,-3.77,-0.15,109.99
"
"2019-11-13 12:12:15.909959","$PRDID,-3.75,-0.16,110.01
"
"2019-11-13 12:12:15.909959","$PRDID,-3.75,-0.16,110.01
"
"2019-11-13 12:12:16.011191","$PRDID,-3.74,-0.17,110.01
"
"2019-11-13 12:12:16.011191","$PRDID,-3.74,-0.17,110.01
"
"2019-11-13 12:12:16.111882","$PRDID,-3.73,-0.18,110.00
"
"2019-11-13 12:12:16.111882","$PRDID,-3.73,-0.18,110.00
"
"2019-11-13 12:12:16.111882","$PRDID,-3.72,-0.18,110.00
"
"2019-11-13 12:12:16.111882","$PRDID,-3.72,-0.18,110.00
"
"2019-11-13 12:12:16.212758","$PRDID,-3.72,-0.19,110.00
"
"2019-11-13 12:12:16.212758","$PRDID,-3.72,-0.19,110.00
"
"2019-11-13 12:12:16.212758","$PRDID,-3.71,-0.19,110.01
"
"2019-11-13 12:12:16.212758","$PRDID,-3.71,-0.19,110.01
"
"2019-11-13 12:12:16.313932","$PRDID,-3.68,-0.20,110.02
"
"2019-11-13 12:12:16.313932","$PRDID,-3.68,-0.20,110.02
"
"2019-11-13 12:12:16.414659","$PRDID,-3.66,-0.20,110.03
"
"2019-11-13 12:12:16.414659","$PRDID,-3.66,-0.20,110.03
"
"2019-11-13 12:12:16.414659","$PRDID,-3.64,-0.20,110.03
"
"2019-11-13 12:12:16.414659","$PRDID,-3.64,-0.20,110.03
"
"2019-11-13 12:12:16.515514","$PRDID,-3.62,-0.20,110.04
"
"2019-11-13 12:12:16.515514","$PRDID,-3.62,-0.20,110.04
"
"2019-11-13 12:12:16.515514","$PRDID,-3.60,-0.20,110.05
"
"2019-11-13 12:12:16.515514","$PRDID,-3.60,-0.20,110.05
"
"2019-11-13 12:12:16.616333","$PRDID,-3.57,-0.20,110.07
"
"2019-11-13 12:12:16.616333","$PRDID,-3.57,-0.20,110.07
"
"2019-11-13 12:12:16.717057","$PRDID,-3.56,-0.19,110.07
"
"2019-11-13 12:12:16.717057","$PRDID,-3.56,-0.19,110.07
"
"2019-11-13 12:12:16.717057","$PRDID,-3.54,-0.18,110.09
"
"2019-11-13 12:12:16.717057","$PRDID,-3.54,-0.18,110.09
"
"2019-11-13 12:12:16.817953","$PRDID,-3.53,-0.18,110.09
"
"2019-11-13 12:12:16.817953","$PRDID,-3.53,-0.18,110.09
"
"2019-11-13 12:12:16.918564","$PRDID,-3.52,-0.17,110.11
"
"2019-11-13 12:12:16.918564","$PRDID,-3.52,-0.17,110.11
"
"2019-11-13 12:12:16.918564","$PRDID,-3.51,-0.15,110.12
"
"2019-11-13 12:12:16.918564","$PRDID,-3.51,-0.15,110.12
"
"2019-11-13 12:12:17.019463","$PRDID,-3.52,-0.13,110.14
"
"2019-11-13 12:12:17.019463","$PRDID,-3.52,-0.13,110.14
"
"2019-11-13 12:12:17.019463","$PRDID,-3.56,-0.11,110.16
"
"2019-11-13 12:12:17.019463","$PRDID,-3.56,-0.11,110.16
"
"2019-11-13 12:12:17.120357","$PRDID,-3.60,-0.10,110.18
"
"2019-11-13 12:12:17.120357","$PRDID,-3.60,-0.10,110.18
"
"2019-11-13 12:12:17.220874","$PRDID,-3.63,-0.08,110.20
"
"2019-11-13 12:12:17.220874","$PRDID,-3.63,-0.08,110.20
"
"2019-11-13 12:12:17.220874","$PRDID,-3.66,-0.07,110.21
"
"2019-11-13 12:12:17.220874","$PRDID,-3.66,-0.07,110.21
"
"2019-11-13 12:12:17.321746","$PRDID,-3.68,-0.06,110.22
"
"2019-11-13 12:12:17.321746","$PRDID,-3.68,-0.06,110.22
"
"2019-11-13 12:12:17.422403","$PRDID,-3.69,-0.05,110.23
"
"2019-11-13 12:12:17.422403","$PRDID,-3.69,-0.05,110.23
"
"2019-11-13 12:12:17.422403","$PRDID,-3.68,-0.05,110.25
"
"2019-11-13 12:12:17.422403","$PRDID,-3.68,-0.05,110.25
"
"2019-11-13 12:12:17.523372","$PRDID,-3.68,-0.04,110.26
"
"2019-11-13 12:12:17.523372","$PRDID,-3.68,-0.04,110.26
"
"2019-11-13 12:12:17.523372","$PRDID,-3.66,-0.04,110.27
"
"2019-11-13 12:12:17.523372","$PRDID,-3.66,-0.04,110.27
"
"2019-11-13 12:12:17.624253","$PRDID,-3.66,-0.03,110.29
"
"2019-11-13 12:12:17.624253","$PRDID,-3.66,-0.03,110.29
"
"2019-11-13 12:12:17.724791","$PRDID,-3.67,-0.03,110.30
"
"2019-11-13 12:12:17.724791","$PRDID,-3.67,-0.03,110.30
"
"2019-11-13 12:12:17.724791","$PRDID,-3.67,-0.02,110.32
"
"2019-11-13 12:12:17.724791","$PRDID,-3.67,-0.02,110.32
"
"2019-11-13 12:12:17.825696","$PRDID,-3.66,-0.02,110.33
"
"2019-11-13 12:12:17.825696","$PRDID,-3.66,-0.02,110.33
"
"2019-11-13 12:12:17.926348","$PRDID,-3.66,-0.01,110.35
"
"2019-11-13 12:12:17.926348","$PRDID,-3.66,-0.01,110.35
"
"2019-11-13 12:12:17.926348","$PRDID,-3.67,-0.01,110.36
"
"2019-11-13 12:12:17.926348","$PRDID,-3.67,-0.01,110.36
"
"2019-11-13 12:12:18.027289","$PRDID,-3.71,-0.00,110.37
"
"2019-11-13 12:12:18.027289","$PRDID,-3.71,-0.00,110.37
"
"2019-11-13 12:12:18.027289","$PRDID,-3.74,0.00,110.38
"
"2019-11-13 12:12:18.027289","$PRDID,-3.74,0.00,110.38
"
"2019-11-13 12:12:18.128200","$PRDID,-3.75,0.01,110.39
"
"2019-11-13 12:12:18.128200","$PRDID,-3.75,0.01,110.39
"
"2019-11-13 12:12:18.228767","$PRDID,-3.78,0.02,110.40
"
"2019-11-13 12:12:18.228767","$PRDID,-3.78,0.02,110.40
"
