1597748122.890334,0.018749833333333334,0.061933666666666665,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748123.1857605,0.018743166666666665,0.061940833333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748123.3876941,0.018736,0.0619485,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748123.5877674,0.018726166666666665,0.06195933333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748123.8032312,0.0187225,0.061963333333333336,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748124.0902812,0.018712333333333334,0.061974166666666664,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748124.391851,0.01870216666666667,0.06198516666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748124.5919642,0.018692833333333332,0.06199533333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748124.8884804,0.01868533333333333,0.062003499999999996,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748125.1892853,0.01867483333333333,0.06201483333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748125.4970028,0.018664666666666666,0.062025833333333336,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748125.7841341,0.01865416666666667,0.06203733333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748125.9841504,0.018647499999999997,0.062044499999999995,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748126.188925,0.0186405,0.062052,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748126.3891284,0.0186305,0.06206283333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748126.5893185,0.018623666666666667,0.06207033333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748126.8868392,0.018616833333333336,0.06207766666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748127.0924249,0.018609666666666667,0.06208533333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748127.3849654,0.018599499999999998,0.0620965,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748127.5917516,0.018592666666666667,0.06210383333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748127.889747,0.018582666666666667,0.062114666666666665,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748128.093369,0.018575833333333333,0.062122000000000004,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748128.2980566,0.018565333333333333,0.062133499999999994,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748128.589891,0.0185585,0.06214083333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748128.79163,0.018552000000000003,0.062148,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748129.0878038,0.0185415,0.06215933333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748129.2881725,0.018534666666666665,0.06216683333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748129.4886792,0.01852816666666667,0.062174,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748129.7866576,0.018517833333333334,0.062185166666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748129.9865901,0.018507666666666665,0.06219616666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748130.192741,0.018504,0.062200000000000005,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748130.4904106,0.01849383333333333,0.06221116666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748130.7877402,0.01848383333333333,0.062222,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748131.0876052,0.018473499999999997,0.062233333333333335,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748131.3879735,0.0184635,0.06224433333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748131.6867976,0.018453333333333332,0.062255333333333336,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748131.8906121,0.018446499999999998,0.06226283333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748132.189893,0.018436166666666667,0.062274,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748132.4980674,0.018425833333333332,0.06228533333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748132.791292,0.018415833333333336,0.06229633333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748133.0919971,0.018405666666666667,0.062307499999999995,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748133.292771,0.018398666666666667,0.062315,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748133.5864098,0.018388666666666668,0.062326,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748133.789261,0.018381833333333333,0.0623335,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748133.98961,0.0183715,0.062344666666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748134.189747,0.018364833333333334,0.062352,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748134.4884834,0.018357833333333334,0.06235966666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748134.7851806,0.018348,0.0623705,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748134.9918618,0.01834083333333333,0.062378333333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748135.2840273,0.018330666666666665,0.0623895,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748135.4889288,0.018324166666666666,0.0623965,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748135.78764,0.018314,0.06240766666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748135.9908662,0.018307,0.0624155,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748136.2924073,0.01829683333333333,0.062426666666666665,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748136.5882678,0.018286833333333332,0.0624375,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748136.8893812,0.018276666666666667,0.062448666666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748137.0910847,0.018269666666666667,0.062456500000000005,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748137.3889973,0.018259666666666667,0.06246733333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748137.6900966,0.018249333333333333,0.06247883333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748137.8918772,0.018242833333333333,0.062486,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748138.1893976,0.018232666666666668,0.06249716666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748138.492682,0.0182225,0.06250833333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748138.7928765,0.018212,0.06251983333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748138.9932265,0.018202,0.062531,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748139.2892609,0.018195166666666665,0.06253833333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748139.4899197,0.01818866666666667,0.06254566666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748139.6907935,0.018181999999999997,0.062553,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748139.9877248,0.01817183333333333,0.06256416666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748140.1909087,0.018164833333333335,0.062572,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748140.3914852,0.018158333333333332,0.06257916666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748140.6899533,0.018148333333333332,0.06259033333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748140.8898985,0.018137999999999998,0.06260166666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748141.1868494,0.018131500000000002,0.06260883333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748141.3878686,0.018124333333333336,0.06261666666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748141.6877053,0.0181145,0.06262766666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748141.888912,0.018107666666666668,0.06263516666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748142.092815,0.018100666666666664,0.06264283333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748142.3932104,0.0180905,0.06265416666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748142.5933082,0.01808033333333333,0.06266533333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748142.89303,0.018073833333333334,0.06267249999999999,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748143.1895785,0.018063666666666665,0.06268383333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748143.3904428,0.018057,0.06269116666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748143.6881185,0.018046833333333335,0.06270233333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748143.8901255,0.01804016666666667,0.06270983333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748144.0911863,0.018029833333333335,0.06272133333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748144.3897295,0.018023333333333332,0.0627285,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748144.6897101,0.018013333333333333,0.06273966666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748144.8901186,0.018002999999999998,0.06275133333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748145.0905044,0.017999833333333333,0.06275466666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748145.3811834,0.017989833333333333,0.06276583333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748145.592543,0.017983000000000002,0.0627735,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748145.8855166,0.017972833333333334,0.06278500000000001,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748146.08934,0.017966,0.0627925,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748146.290641,0.017959666666666665,0.06279966666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748146.5902398,0.0179495,0.062811,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748146.7917747,0.017942833333333335,0.0628185,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748146.9930365,0.01793583333333333,0.06282616666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748147.194534,0.017925833333333332,0.0628375,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748147.487923,0.017919333333333332,0.06284483333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748147.6914604,0.0179125,0.06285233333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748147.8923187,0.017905833333333333,0.06285983333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748148.1835346,0.0178955,0.06287133333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748148.3868864,0.017888833333333333,0.06287883333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748148.5900466,0.017882000000000002,0.06288633333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748148.7900999,0.017872166666666668,0.06289733333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748148.9907804,0.017868833333333334,0.062901,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748149.2895217,0.017858833333333334,0.06291216666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748149.5879867,0.01784883333333333,0.06292333333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748149.792022,0.017841833333333335,0.06293116666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748150.0889482,0.01783183333333333,0.06294233333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748150.2896109,0.017825333333333335,0.06294966666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748150.4904857,0.017818666666666667,0.06295716666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748150.7897701,0.017808666666666664,0.0629685,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748151.0899732,0.017798666666666667,0.06297983333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748151.2900252,0.0177885,0.06299116666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748151.4902325,0.017785333333333334,0.06299483333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748151.6917863,0.0177785,0.06300233333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748151.9852145,0.0177685,0.06301366666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748152.1857548,0.01776166666666667,0.0630215,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748152.3911147,0.017754833333333334,0.063029,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748152.684139,0.01774483333333333,0.06304033333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748152.8872561,0.017738333333333335,0.06304766666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748153.0878944,0.0177315,0.0630555,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748153.2916198,0.017724833333333335,0.06306300000000001,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748153.5879247,0.017714833333333332,0.06307416666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748153.8889084,0.017705000000000002,0.06308533333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748154.1871517,0.017695000000000002,0.0630965,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748154.3916786,0.017688166666666668,0.06310433333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748154.6891215,0.017678166666666665,0.06311566666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748154.8892674,0.017668166666666665,0.063127,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748155.190028,0.01766166666666667,0.06313416666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748155.491887,0.017651666666666666,0.06314550000000001,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748155.790575,0.017641833333333336,0.06315683333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748156.0899184,0.017631833333333333,0.063168,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748156.2899725,0.017621666666666664,0.06317966666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748156.4902468,0.017614833333333337,0.06318733333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748156.788654,0.017608500000000003,0.0631945,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748157.0854433,0.017598333333333334,0.063206,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748157.3898563,0.0175885,0.06321716666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748157.5898101,0.01757833333333333,0.06322883333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748157.8889952,0.017571833333333335,0.06323616666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748158.0895445,0.017565166666666666,0.06324366666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748158.388263,0.017555166666666667,0.063255,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748158.5934246,0.017548333333333332,0.063263,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748158.8849528,0.017538666666666664,0.063274,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748159.088157,0.017531833333333333,0.06328183333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748159.2923717,0.017525333333333334,0.063289,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748159.5904498,0.01751516666666667,0.06330066666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748159.79074,0.01750533333333333,0.063312,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748159.9915411,0.017502166666666666,0.0633155,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748160.1917348,0.017495666666666666,0.063323,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748160.4833117,0.017485333333333335,0.06333466666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748160.6833267,0.017475666666666667,0.06334566666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748160.8888433,0.017472333333333333,0.06334966666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748161.1858008,0.0174625,0.063361,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748161.3912919,0.017455666666666664,0.06336883333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748161.6133418,0.01744916666666667,0.06337616666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748161.8932374,0.017439,0.06338783333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748162.1920955,0.017428999999999997,0.06339916666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748162.4802592,0.017419166666666666,0.06341066666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748162.6900449,0.017412666666666667,0.063418,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748162.890234,0.017402666666666667,0.0634295,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748163.1885478,0.017396166666666667,0.06343683333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748163.4970958,0.017386333333333334,0.06344816666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748163.7919202,0.017376166666666668,0.06345983333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748163.9923866,0.01736633333333333,0.06347133333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748164.192942,0.017359666666666666,0.06347883333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748164.4856856,0.017353166666666666,0.06348633333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748164.6862075,0.0173465,0.063494,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748164.8904762,0.01734,0.0635015,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748165.0904417,0.01733,0.063513,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748165.385625,0.0173235,0.06352050000000001,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748165.5936964,0.017317000000000003,0.063528,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748165.8962326,0.017307166666666665,0.06353933333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748166.1881058,0.017297333333333335,0.06355066666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748166.398242,0.017290666666666666,0.06355833333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748166.6848326,0.017280833333333336,0.06356966666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748166.8856158,0.017270833333333332,0.06358116666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748167.0907123,0.017267333333333336,0.06358533333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748167.3916278,0.0172575,0.06359666666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748167.6869311,0.017247666666666665,0.06360816666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748167.8883338,0.017238,0.06361916666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748168.1831312,0.0172315,0.06362683333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748168.3855178,0.017224666666666666,0.06363466666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748168.5911021,0.017218333333333332,0.063642,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748168.893242,0.0172085,0.0636535,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748169.1865706,0.017198333333333333,0.06366516666666668,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748169.3869886,0.017192166666666668,0.06367249999999999,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748169.5917027,0.017185333333333334,0.0636805,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748169.7919843,0.017179,0.06368783333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748170.0900133,0.017168833333333335,0.06369949999999999,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748170.3915365,0.017159333333333335,0.06371066666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748170.6877863,0.017149499999999998,0.06372216666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748170.9840329,0.017139666666666668,0.0637335,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748171.1915781,0.017132666666666668,0.06374149999999999,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748171.4896727,0.01712316666666667,0.06375266666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748171.6898265,0.01711316666666667,0.06376433333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748171.9971683,0.0171065,0.063772,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748172.284821,0.017096666666666666,0.0637835,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748172.4902627,0.017090166666666667,0.06379116666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748172.7917168,0.017080333333333333,0.0638025,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748173.0917969,0.0170705,0.06381416666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748173.2927716,0.017064333333333334,0.0638215,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748173.5903263,0.017054333333333335,0.06383316666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748173.8063939,0.017048,0.0638405,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748174.0869231,0.017038166666666667,0.06385199999999999,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748174.384583,0.017028333333333333,0.0638635,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748174.5889654,0.017021666666666668,0.06387133333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748174.789104,0.017015333333333334,0.06387866666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748175.0832498,0.01700533333333333,0.0638905,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748175.2856834,0.016999,0.063898,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748175.5871894,0.016989166666666666,0.06390933333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748175.888575,0.016979499999999998,0.06392083333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748176.1862493,0.016969500000000002,0.0639325,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748176.3881478,0.016962833333333333,0.06394033333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748176.59423,0.0169565,0.06394766666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748176.8917646,0.016946666666666665,0.06395933333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748177.1891654,0.016936833333333335,0.063971,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748177.4884117,0.016927333333333336,0.06398216666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748177.6897757,0.016920833333333333,0.06399,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748177.9900491,0.016911,0.0640015,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748178.191071,0.0169045,0.06400916666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748178.488797,0.016894833333333335,0.06402066666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748178.6896195,0.016888333333333335,0.06402833333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748178.9958503,0.016878333333333332,0.06404016666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748179.2870216,0.0168685,0.06405166666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748179.4895554,0.016862,0.06405933333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748179.801536,0.0168525,0.06407066666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748180.082366,0.0168425,0.06408233333333332,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748180.2893648,0.016836,0.06409000000000001,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748180.4903893,0.016829666666666666,0.06409766666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748180.690868,0.01682,0.064109,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748180.989702,0.0168135,0.06411666666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748181.1969981,0.016807000000000002,0.06412433333333332,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748181.4915726,0.016797166666666665,0.06413616666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748181.7911844,0.01678733333333333,0.06414783333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748181.991883,0.01677766666666667,0.06415933333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748182.1919467,0.016771166666666667,0.064167,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748182.4858348,0.016764666666666667,0.06417466666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748182.7890406,0.016755333333333334,0.064186,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748182.9889627,0.0167455,0.06419766666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
