time,lat,lon,hdg,rpm,rsa
1597748940.3058136,0.004644499999999999,0.005243833333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748940.6041684,0.0046493333333333334,0.005258166666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748940.8053956,0.0046525,0.0052675,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748941.0991802,0.004657333333333334,0.005281666666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748941.3014686,0.004660666666666666,0.005291333333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748941.601896,0.0046655,0.0053055,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748941.8023148,0.0046686666666666665,0.005315,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748942.1065981,0.0046735,0.005329166666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748942.4060795,0.0046785,0.005343666666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748942.7058682,0.004683333333333334,0.005358,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748943.0023715,0.0046879999999999995,0.005372,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748943.3031437,0.004692833333333333,0.005386333333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748943.6074417,0.004697666666666667,0.0054005,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748943.9057932,0.004702666666666667,0.005414666666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748944.1061778,0.004705833333333334,0.0054241666666666665,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748944.4005935,0.004710833333333333,0.005438666666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748944.6040874,0.0047139999999999994,0.005448166666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748944.804166,0.004719,0.0054624999999999995,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748945.0048234,0.0047205,0.005467,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748945.2050767,0.0047255,0.005481333333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748945.410643,0.004726999999999999,0.005485833333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748945.7044587,0.004732,0.0055005,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748945.9046547,0.004736833333333333,0.005514333333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748946.2078102,0.004739999999999999,0.005523833333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748946.5013165,0.004745,0.005538166666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748946.7073786,0.004748333333333333,0.005548,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748946.9967456,0.004753166666666667,0.0055621666666666675,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748947.2070744,0.004756333333333334,0.005571499999999999,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748947.4981053,0.004761166666666666,0.005585833333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748947.7012377,0.0047645000000000005,0.005595333333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748947.9032714,0.004767833333333333,0.005605,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748948.1032677,0.0047725,0.005618833333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748948.3055596,0.004774166666666666,0.005623833333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748948.605658,0.004779,0.005637833333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748948.9006371,0.0047838333333333335,0.005652333333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748949.107753,0.004787,0.005661666666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748949.4003427,0.004792,0.005676166666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748949.6063635,0.004795166666666667,0.0056855,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748949.904509,0.0048,0.005699333333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748950.1044385,0.004805,0.0057139999999999995,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748950.304872,0.004808166666666667,0.0057235,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748950.6005821,0.0048115,0.005733,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748950.8066483,0.004814833333333333,0.0057425,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748951.0989015,0.0048196666666666665,0.005756833333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748951.3016613,0.004823,0.005765999999999999,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748951.5017092,0.004826166666666667,0.005775666666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748951.7098856,0.0048295000000000005,0.005785166666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748951.9999585,0.004834333333333333,0.005799333333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748952.2015767,0.004837666666666667,0.005809,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748952.5017407,0.0048425,0.005823,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748952.7042484,0.004845833333333333,0.0058330000000000005,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748953.001881,0.0048505,0.005846666666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748953.3034492,0.0048555,0.005861,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748953.6070209,0.004860333333333333,0.005875333333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748953.906411,0.0048653333333333335,0.005889500000000001,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748954.2021537,0.004870333333333333,0.005904166666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748954.40221,0.004875,0.0059180000000000005,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748954.6992657,0.0048783333333333335,0.0059275000000000005,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748954.904937,0.004881666666666667,0.005937166666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748955.2002285,0.0048865,0.0059515,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748955.4003105,0.0048913333333333335,0.0059655,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748955.600739,0.004893166666666667,0.005970333333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748955.8064952,0.004896333333333333,0.0059798333333333335,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748956.0971646,0.004901333333333333,0.005994166666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748956.299381,0.0049045,0.006003499999999999,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748956.5026722,0.0049078333333333335,0.006013,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748956.8068223,0.004912666666666667,0.006027333333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748957.0987236,0.0049176666666666665,0.0060415,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748957.3009467,0.0049208333333333335,0.006051,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748957.6029186,0.004925833333333333,0.006065166666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748957.803012,0.0049306666666666665,0.006079333333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748958.005448,0.004932333333333333,0.0060841666666666665,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748958.3060224,0.0049373333333333335,0.006098500000000001,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748958.6006575,0.004942333333333334,0.006112833333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748958.8050356,0.0049455,0.006122166666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748959.101822,0.0049503333333333335,0.006136333333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748959.3026874,0.0049538333333333335,0.006146166666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748959.6033235,0.004958666666666667,0.00616,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748959.904421,0.004963666666666667,0.006174333333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748960.1046736,0.0049685,0.0061884999999999996,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748960.307992,0.004970166666666666,0.006193166666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748960.604464,0.004975166666666667,0.0062075,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748960.804907,0.00498,0.006221833333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748961.1016498,0.0049833333333333335,0.006231166666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748961.3017428,0.004988333333333333,0.0062455,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748961.502959,0.00499,0.0062503333333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748961.8047998,0.004994833333333334,0.0062645,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748962.1070445,0.004999833333333333,0.006278666666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748962.3071353,0.005004833333333333,0.0062931666666666665,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748962.60588,0.005008166666666666,0.0063023333333333325,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748962.9044771,0.005013166666666667,0.006316666666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748963.2049565,0.005018,0.006330833333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748963.4051468,0.005021333333333333,0.006340166666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748963.605471,0.005024666666666667,0.006349666666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748963.8054762,0.005029666666666667,0.006364166666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748964.0064294,0.005031166666666667,0.006368666666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748964.3046255,0.005036166666666666,0.006382833333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748964.603711,0.005041166666666667,0.0063971666666666665,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748964.8992345,0.005046166666666667,0.0064115,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748965.104248,0.0050495,0.006420833333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748965.4041445,0.0050543333333333326,0.006435,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748965.7046545,0.005059333333333333,0.006449333333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748966.006165,0.005064333333333334,0.0064635,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748966.3003573,0.005069333333333333,0.006478,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748966.5298722,0.005072666666666667,0.006487333333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748966.8048148,0.005077666666666666,0.0065014999999999995,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748967.005491,0.0050810000000000004,0.006510833333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748967.2083635,0.005084333333333333,0.006520333333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748967.40867,0.005089499999999999,0.006535,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748967.7018545,0.005092666666666666,0.0065439999999999995,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748967.9032736,0.005096166666666666,0.006553666666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748968.2042644,0.005101,0.006567666666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748968.4045115,0.005106166666666666,0.006582166666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748968.701814,0.0051095,0.006591333333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748968.9062805,0.005112833333333333,0.006601,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748969.1063893,0.005117833333333334,0.006615333333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748969.4049335,0.005121166666666666,0.0066245,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748969.705256,0.005126166666666667,0.006638833333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748969.999857,0.005131166666666667,0.006653,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748970.206857,0.0051345,0.0066625,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748970.4970772,0.0051395,0.006676833333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748970.70643,0.0051428333333333335,0.006686,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748970.906644,0.005148,0.0067005,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748971.200227,0.005151166666666667,0.006709833333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748971.4005535,0.0051561666666666665,0.006724,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748971.6058826,0.005157999999999999,0.006728833333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748971.8991568,0.005163,0.006743166666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748972.1057115,0.005166333333333333,0.006752333333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748972.4036021,0.005171333333333333,0.0067665,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748972.6056402,0.005174666666666666,0.006776,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748972.898072,0.005179833333333333,0.006790166666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748973.1082017,0.005183166666666667,0.0067996666666666665,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748973.3994865,0.005188333333333334,0.006814166666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748973.605177,0.0051916666666666665,0.0068235,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748973.8054,0.005196666666666667,0.006837666666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748974.1022482,0.0052,0.006847000000000001,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748974.4040954,0.005205166666666666,0.006861000000000001,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748974.706216,0.005210166666666667,0.0068755000000000005,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748974.9987562,0.005215333333333333,0.006889666666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748975.200859,0.005218666666666667,0.006899,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748975.5057917,0.005223666666666666,0.006913166666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748975.7065122,0.005227,0.006922666666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748976.000681,0.005232333333333334,0.006937166666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748976.2058156,0.005235666666666666,0.0069464999999999996,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748976.4980395,0.005240666666666667,0.006960833333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748976.7064362,0.0052439999999999995,0.0069700000000000005,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748976.906584,0.005249166666666667,0.006984333333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748977.204314,0.005252499999999999,0.0069935,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748977.5039136,0.0052576666666666666,0.007007666666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748977.7041783,0.005261,0.007017166666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748978.002322,0.005266166666666666,0.007031166666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748978.206311,0.005269666666666667,0.007041,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748978.5017254,0.005274666666666666,0.007055166666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748978.7229655,0.005278000000000001,0.007064333333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748978.9254138,0.0052815,0.007073666666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748979.2065911,0.0052865,0.007087833333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748979.504344,0.005291666666666667,0.007102166666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748979.8063023,0.005296833333333333,0.007116333333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748980.0067344,0.005302,0.007130833333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748980.2070785,0.005303666666666667,0.007135166666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748980.4075656,0.005307166666666667,0.007144666666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748980.7046793,0.005312166666666667,0.007158833333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748981.0030813,0.005317333333333333,0.007173,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748981.2035592,0.0053225,0.007187166666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748981.5015404,0.0053258333333333335,0.0071965,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748981.7040951,0.0053293333333333335,0.007206000000000001,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748981.999956,0.005334500000000001,0.007220166666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748982.2041142,0.005337833333333333,0.0072295,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748982.503556,0.005343,0.0072436666666666665,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748982.8104298,0.005348166666666667,0.007257833333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748983.1040304,0.0053535,0.007272166666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748983.4053068,0.0053585,0.0072861666666666665,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748983.7018769,0.005363666666666667,0.007300333333333334,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748983.903938,0.005367166666666667,0.007309833333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748984.104688,0.005370666666666667,0.0073195000000000005,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748984.4029891,0.005375833333333333,0.007333333333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748984.7023897,0.0053809999999999995,0.007347666666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748984.9042819,0.0053845,0.007357166666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748985.1044,0.005389666666666667,0.0073715000000000004,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748985.3045585,0.005393166666666667,0.0073806666666666665,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748985.5977957,0.0053965,0.007390166666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748985.8010361,0.0054,0.0073995,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748986.003333,0.0054035,0.007409166666666666,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748986.2057214,0.005406833333333333,0.007418333333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748986.50269,0.005412,0.007432333333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748986.7029023,0.0054155,0.007441833333333333,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748987.0044415,0.005420833333333333,0.007456,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
1597748987.304921,0.005426,0.007470166666666667,0.0,0.0,-0.0
time,lat,lon,hdg,rpm,rsa
