Time, PropellorRPM,RSA,Longitude,Latitude, Heading, speed_knts, ROT, surge, sway, PropRPM_demand_pct,Rudder_demand_pct
1571916127.5524037, 1000.0, -0.0,4.0600993333333335,52.00457433333333, 233.183, 21.0, -0.422925, 674.7, 130.29, 100,0
1571916127.969991, 1000.0, -0.0,4.060057666666666,52.00455516666667, 233.169, 21.0, -2.89163, 672.22, 126.97, 100,0
1571916128.3891494, 1000.0, -0.0,4.060001,52.004529, 233.15, 21.1, -1.76055, 669.73, 123.64, 100,0
1571916128.8068159, 1000.0, -0.0,4.059941333333334,52.00450133333333, 233.149, 21.1, 0.708154, 666.48, 119.3, 100,0
1571916129.2255113, 1000.0, -0.0,4.059886,52.00447583333333, 233.166, 21.1, 3.13752, 663.77, 115.67, 100,0
1571916129.6473553, 1000.0, -0.0,4.059833833333333,52.00445166666667, 233.188, 21.2, 3.01949, 661.05, 112.04, 100,0
1571916130.0653813, 1000.0, -0.0,4.059786166666667,52.00442966666667, 233.203, 21.2, 1.5245, 658.44, 108.56, 100,0
1571916130.4866524, 1000.0, -0.0,4.059737,52.004407, 233.205, 21.2, -0.560622, 656.04, 105.36, 100,0
1571916130.910603, 1000.0, -0.0,4.059692666666667,52.0043865, 233.196, 21.2, -2.12446, 653.43, 101.87, 100,0
1571916131.333984, 1000.0, -0.0,4.059619,52.0043525, 233.175, 21.2, -1.83923, 649.94, 97.21, 100,0
1571916131.7557757, 1000.0, -0.0,4.059570666666667,52.00433016666667, 233.169, 21.2, -0.21638, 647.44, 93.86, 100,0
1571916132.1774952, 1000.0, -0.0,4.059528666666667,52.004310833333335, 233.172, 21.2, 1.2491, 644.82, 90.36, 100,0
1571916132.5957625, 1000.0, -0.0,4.059459333333334,52.004278666666664, 233.184, 21.2, 1.81956, 642.2, 86.86, 100,0
1571916133.019247, 1000.0, -0.0,4.05941,52.00425583333333, 233.195, 21.3, 0.924534, 639.47, 83.21, 100,0
1571916133.4431212, 1000.0, -0.0,4.059352333333333,52.004229333333335, 233.196, 21.3, -0.314735, 636.19, 78.84, 0,0
1571916133.8646562, 615.852, -0.0,4.059302166666667,52.00420616666667, 233.188, 21.2, -1.57368, 633.68, 75.48, 0,0
1571916134.28664, 31.2991, -0.0,4.05926,52.00418666666667, 233.178, 21.1, -1.62285, 631.09, 72.01, 0,0
