Time, PropellorRPM,RSA,Longitude,Latitude, Heading, speed_knts, ROT, surge, sway, PropRPM_demand_pct,Rudder_demand_pct
1571916225.1524706, 0.00347787, -0.0,4.0595975,51.994162333333335, 32.0066, 0.0, 0.122943, -486.34, 97.27, 0.0,0.0
1571916225.5797975, 0.00330809, -0.0,4.0595975,51.994162333333335, 32.0075, 0.0, 0.138926, -486.34, 97.27, 0.0,0.0
1571916226.0178766, 0.00318248, -0.0,4.0595975,51.994162333333335, 32.0083, 0.0, 0.149991, -486.34, 97.27, 0.0,0.0
1571916226.4337854, 0.00302188, -0.0,4.0595975,51.994162333333335, 32.0097, 0.0, 0.154909, -486.34, 97.27, 0.0,0.0
1571916226.852863, 0.00290652, -0.0,4.0595975,51.994162333333335, 32.0106, 0.0, 0.145073, -486.34, 97.27, 0.0,0.0
1571916227.2798948, 0.00282293, -0.0,4.0595975,51.994162333333335, 32.0116, 0.0, 0.120485, -486.34, 97.27, 0.0,0.0
1571916227.6999524, 0.00268402, -0.0,4.0595975,51.994162333333335, 32.0122, 0.0, 0.102043, -486.34, 97.27, 0.0,0.0
1571916228.1242008, 0.00257406, -0.0,4.0595975,51.994162333333335, 32.013, 0.0, 0.120485, -486.34, 97.27, 100,0.0
1571916228.5466692, 73.2381, -0.0,4.0595975,51.994162333333335, 32.0142, 0.0, 0.154909, -486.34, 97.27, 100,0.0
1571916228.9683578, 243.954, -0.0,4.0595975,51.994162333333335, 32.0156, 0.0, 0.307358, -486.33, 97.28, 100,0.0
1571916229.4050756, 365.105, -0.0,4.059597833333333,51.99416266666667, 32.0196, 0.2, 0.774543, -486.29, 97.3, 100,0.0
1571916229.8311033, 408.444, -0.0,4.0595981666666665,51.994163, 32.0242, 0.5, 0.558163, -486.23, 97.34, 100,0.0
1571916230.251594, 419.493, -0.0,4.0595995,51.994164166666664, 32.0241, 0.9, -0.533574, -486.05, 97.45, 100,0.0
1571916230.673436, 435.086, -0.0,4.059601166666667,51.994165833333334, 32.0168, 1.2, -1.35729, -485.83, 97.59, 100,0.0
1571916231.0886497, 446.02, -0.0,4.059603666666667,51.9941685, 32.0095, 1.5, -1.08682, -485.59, 97.74, 100,0.0
1571916231.5113304, 460.998, -0.0,4.059606666666666,51.994171333333334, 32.007, 2.0, 0.37006, -485.17, 98.01, 100,0.0
1571916231.9265664, 470.208, -0.0,4.05961,51.994174666666666, 32.0154, 2.4, 1.66711, -484.74, 98.27, 100,0.0
1571916232.342004, 481.601, -0.0,4.059614,51.99417866666667, 32.0286, 2.7, 1.36344, -484.27, 98.57, 100,0.0
1571916232.7690756, 496.36, -0.0,4.059618666666666,51.99418333333333, 32.0322, 3.1, -0.254493, -483.73, 98.91, 100,0.0
1571916233.1901538, 508.559, -0.0,4.059624166666667,51.994188666666666, 32.0241, 3.5, -1.65359, -483.09, 99.3, 100,0.0
1571916233.6112802, 516.653, -0.0,4.059631833333333,51.99419616666667, 32.0137, 3.9, -1.57736, -482.47, 99.69, 100,0.0
1571916234.028136, 534.714, -0.0,4.059637666666666,51.994202, 32.0067, 4.4, -0.43399, -481.53, 100.28, 100,0.0
1571916234.4503698, 543.679, -0.0,4.0596455,51.99420966666667, 32.0097, 4.8, 0.99953, -480.74, 100.78, 100,0.0
1571916234.8721344, 558.688, -0.0,4.059653,51.994217166666665, 32.0189, 5.2, 1.60072, -479.76, 101.39, 100,0.0
1571916235.2916183, 569.55, -0.0,4.059659666666667,51.99422366666667, 32.0273, 5.5, 1.48884, -478.87, 101.94, 100,0.0
1571916235.7149906, 578.809, -0.0,4.059673666666667,51.9942375, 32.0356, 6.1, 0.427843, -477.47, 102.82, 100,0.0
1571916236.1381557, 596.009, -0.0,4.059682333333333,51.994246, 32.0326, 6.5, -1.11878, -476.43, 103.47, 100,0.0
1571916236.559807, 605.202, -0.0,4.0596931666666665,51.99425683333333, 32.0206, 6.9, -2.06545, -475.18, 104.25, 100,0.0
1571916236.9821107, 619.864, -0.0,4.059705166666666,51.9942685, 32.0066, 7.3, -1.70768, -473.9, 105.05, 100,0.0
1571916237.3980517, 631.133, -0.0,4.059718833333333,51.994282, 32.0011, 7.7, -0.422925, -472.62, 105.86, 100,0.0
1571916237.819042, 646.054, -0.0,4.059731833333333,51.994294833333335, 32.0084, 8.2, 1.78637, -470.84, 106.97, 100,0.0
1571916238.2402012, 658.71, -0.0,4.059744666666667,51.9943075, 32.0222, 8.6, 2.19823, -469.21, 107.99, 100,0.0
1571916238.658367, 667.585, -0.0,4.059759166666667,51.99432183333333, 32.0347, 9.0, 1.35238, -467.69, 108.93, 100,0.0
1571916239.0800748, 681.433, -0.0,4.059774666666667,51.99433716666667, 32.0386, 9.4, -0.106961, -466.12, 109.92, 100,0.0
1571916239.5099945, 693.707, -0.0,4.0597925,51.99435483333333, 32.0335, 9.9, -1.19378, -463.97, 111.26, 100,0.0
1571916239.9243715, 702.789, -0.0,4.05981,51.994372, 32.0225, 10.3, -1.88103, -462.1, 112.44, 100,0.0
1571916240.3513668, 719.806, -0.0,4.059825,51.99438683333333, 32.0103, 10.7, -1.10403, -460.31, 113.56, 100,0.0
1571916240.778488, 729.251, -0.0,4.0598435,51.99440516666667, 32.0088, 11.1, 0.609799, -458.29, 114.82, 100,0.0
1571916241.199925, 742.649, -0.0,4.059865,51.99442633333334, 32.0162, 11.4, 1.82817, -456.63, 115.86, 100,0.0
1571916241.6169102, 755.169, -0.0,4.059883833333333,51.994445, 32.0306, 11.9, 1.50852, -454.4, 117.25, 100,0.0
1571916242.0597098, 769.341, -0.0,4.059901333333333,51.994462166666665, 32.0351, 12.3, -0.186874, -451.82, 118.86, 100,0.0
1571916242.485401, 781.072, -0.0,4.059921166666666,51.994481666666665, 32.0294, 12.7, -1.20116, -449.61, 120.24, 100,0.0
1571916242.9058876, 789.952, -0.0,4.0599475,51.99450783333333, 32.0214, 13.0, -1.04133, -447.25, 121.72, 100,0.0
1571916243.3264372, 808.067, -0.0,4.059967,51.994527, 32.0167, 13.5, -0.165974, -444.32, 123.55, 100,0.0
1571916243.7561722, 816.998, -0.0,4.059990333333333,51.99455, 32.0184, 13.8, 0.495462, -441.91, 125.06, 100,0.0
1571916244.1941102, 831.975, -0.0,4.0600135,51.994573, 32.0226, 14.2, 0.647912, -439.33, 126.68, 100,0.0
1571916244.6501434, 843.695, -0.0,4.060039833333334,51.994598833333335, 32.0282, 14.6, 0.753643, -436.15, 128.66, 100,0.0
1571916245.0774899, 858.456, -0.0,4.060062666666667,51.9946215, 32.0325, 14.9, 0.544639, -433.54, 130.3, 100,0.0
1571916245.4999118, 870.052, -0.0,4.06009,51.99464833333333, 32.0341, 15.3, -0.178268, -430.98, 131.9, 100,0.0
1571916245.9170196, 878.812, -0.0,4.060119333333334,51.994677333333335, 32.0297, 15.7, -1.05362, -428.14, 133.67, 100,0.0
1571916246.3349829, 895.377, -0.0,4.060140333333333,51.994698166666666, 32.021, 16.0, -0.988465, -425.0, 135.64, 100,0.0
1571916246.7568545, 905.197, -0.0,4.060170666666667,51.994728, 32.0175, 16.4, -0.0184415, -421.79, 137.64, 100,0.0
1571916247.1744473, 920.158, -0.0,4.060194666666667,51.994751666666666, 32.0191, 16.7, 0.454891, -418.88, 139.47, 100,0.0
1571916247.6146932, 931.679, -0.0,4.060229166666667,51.99478583333333, 32.0234, 17.1, 0.741349, -415.29, 141.71, 100,0.0
1571916248.0341907, 946.546, -0.0,4.060257833333333,51.994814166666664, 32.0289, 17.4, 0.708154, -412.25, 143.61, 100,0.0
1571916248.4648, 958.416, -0.0,4.060284,51.99483983333333, 32.0329, 17.7, 0.228675, -409.03, 145.62, 100,0.0
1571916248.8992598, 967.083, -0.0,4.060311333333333,51.99486683333333, 32.0317, 18.0, -0.511445, -406.02, 147.51, 100,0.0
1571916249.322849, 981.329, -0.0,4.060348666666667,51.994903666666666, 32.0264, 18.3, -0.842162, -402.96, 149.42, 100,0.0
1571916249.736818, 993.483, -0.0,4.060374666666666,51.99492933333333, 32.0209, 18.7, -0.552016, -398.76, 152.05, 100,0.0
1571916250.1572685, 1000.0, -0.0,4.060406833333333,51.99496116666667, 32.0188, 19.0, -0.0848309, -395.44, 154.13, 100,0.0
1571916250.5792556, 1000.0, -0.0,4.0604371666666665,51.994991, 32.0196, 19.3, 0.250805, -391.94, 156.32, 100,0.0
1571916251.0181203, 1000.0, -0.0,4.060473833333333,51.99502716666667, 32.0222, 19.6, 0.470873, -387.96, 158.8, 100,0.0
1571916251.4376318, 1000.0, -0.0,4.060507,51.99506, 32.0257, 19.8, 0.408172, -384.52, 160.96, 100,0.0
1571916251.856319, 1000.0, -0.0,4.060539333333334,51.99509183333333, 32.028, 20.0, 0.229904, -380.74, 163.32, 100,0.0
1571916252.2834275, 1000.0, -0.0,4.060571333333334,51.9951235, 32.0286, 20.1, 0.00491773, -377.23, 165.52, 100,0.0
1571916252.7122552, 1000.0, -0.0,4.0606095,51.99516116666667, 32.0282, 20.3, -0.110649, -372.96, 168.19, 100,0.0
1571916253.1307633, 1000.0, -0.0,4.060644,51.99519516666667, 32.0273, 20.4, -0.13032, -369.4, 170.42, 100,0.0
1571916253.5483847, 1000.0, -0.0,4.060674166666667,51.995225, 32.0265, 20.5, -0.132779, -365.97, 172.56, 100,0.0
1571916253.970084, 1000.0, -0.0,4.0607093333333335,51.99525966666667, 32.0244, 20.6, -0.339324, -362.23, 174.9, 100,0.0
1571916254.3922515, 1000.0, -0.0,4.060742666666667,51.9952925, 32.023, 20.7, -0.127861, -358.62, 177.16, 100,0.0
1571916254.8237777, 1000.0, -0.0,4.060778,51.995327333333336, 32.0227, 20.8, 0.0454891, -354.24, 179.9, 100,0.0
1571916255.2581084, 1000.0, -0.0,4.060812666666667,51.99536166666667, 32.0239, 20.8, 0.268017, -350.45, 182.27, 100,0.0
1571916255.6787636, 1000.0, -0.0,4.060850833333333,51.99539933333333, 32.0263, 20.9, 0.330718, -346.66, 184.64, 100,0.0
1571916256.1037529, 1000.0, -0.0,4.060891333333333,51.99543933333333, 32.0269, 21.0, -0.211463, -342.24, 187.4, 100,0.0
1571916256.520236, 1000.0, -0.0,4.060924666666667,51.995472166666666, 32.0231, 21.0, -0.749955, -338.43, 189.79, 100,0.0
1571916256.9402423, 1000.0, -0.0,4.0609546666666665,51.995501833333336, 32.0187, 21.0, -0.213921, -334.91, 191.99, 100,0.0
1571916257.36492, 1000.0, -0.0,4.060987833333333,51.9955345, 32.021, 21.1, 0.756102, -331.39, 194.19, 100,0.0
1571916257.7821014, 1000.0, -0.0,4.0610235,51.99556966666667, 32.0284, 21.1, 1.08313, -327.4, 196.68, 100,0.0
1571916258.1991284, 1000.0, -0.0,4.061054833333333,51.99560066666667, 32.0333, 21.1, 0.464726, -323.87, 198.89, 100,0.0
1571916258.6129751, 1000.0, -0.0,4.0610965,51.99564183333333, 32.0325, 21.1, -0.378666, -319.26, 201.77, 100,0.0
1571916259.0388646, 1000.0, -0.0,4.061134166666666,51.995678833333336, 32.0273, 21.2, -0.837245, -315.73, 203.99, 100,0.0
1571916259.4605143, 1000.0, -0.0,4.061161666666667,51.995706, 32.0227, 21.2, -0.745037, -311.88, 206.39, 100,0.0
1571916259.8776543, 1000.0, -0.0,4.061203666666667,51.9957475, 32.0197, 21.2, -0.153679, -308.03, 208.8, 100,0.0
1571916260.312836, 1000.0, -0.0,4.0612365,51.99577983333333, 32.0203, 21.2, 0.23974, -303.56, 211.6, 100,0.0
1571916260.7324452, 1000.0, -0.0,4.0612735,51.9958165, 32.0244, 21.2, 0.62947, -299.86, 213.91, 100,0.0
1571916261.1643183, 1000.0, -0.0,4.061307333333334,51.99584983333333, 32.0275, 21.2, 0.232363, -296.16, 216.23, 100,0.0
1571916261.5823507, 1000.0, -0.0,4.061340666666666,51.99588283333333, 32.0261, 21.2, -0.527427, -292.45, 218.54, 100,0.0
1571916262.0080369, 1000.0, -0.0,4.061381333333333,51.995923, 32.0217, 21.2, -0.611029, -288.59, 220.96, 100,0.0
1571916262.4419408, 1000.0, -0.0,4.0614145,51.99595566666667, 32.02, 21.2, 0.15245, -284.27, 223.66, 100,0.0
1571916262.863793, 1000.0, -0.0,4.061449166666667,51.99598983333333, 32.0228, 21.3, 0.504068, -280.25, 226.17, 100,0.0
1571916263.2808719, 1000.0, -0.0,4.061486333333334,51.9960265, 32.0268, 21.3, 0.602423, -276.7, 228.4, 100,0.0
1571916263.6955009, 1000.0, -0.0,4.061527833333333,51.9960675, 32.0306, 21.3, 0.505297, -272.84, 230.81, 100,0.0
1571916264.1199014, 1000.0, -0.0,4.06156,51.99609933333333, 32.0313, 21.3, -0.356536, -268.35, 233.62, 100,0.0
1571916264.536029, 1000.0, -0.0,4.0615965,51.996135333333335, 32.0275, 21.3, -0.828638, -264.65, 235.94, 100,0.0
1571916264.963296, 1000.0, -0.0,4.061625666666667,51.996164, 32.0221, 21.3, -0.529886, -260.94, 238.26, 100,0.0
1571916265.3852508, 1000.0, -0.0,4.061661333333333,51.99619933333334, 32.0212, 21.3, 0.184415, -257.07, 240.68, 100,0.0
1571916265.8015985, 1000.0, -0.0,4.061702,51.996239333333335, 32.0237, 21.3, 0.531115, -252.74, 243.38, 100,0.0
1571916266.227977, 1000.0, -0.0,4.0617325,51.9962695, 32.0273, 21.3, 0.254493, -249.03, 245.71, 100,0.0
1571916266.6498883, 1000.0, -0.0,4.061768166666667,51.99630466666667, 32.0275, 21.3, -0.119255, -245.32, 248.03, 100,0.0
1571916267.0703778, 1000.0, -0.0,4.061804166666667,51.99634016666667, 32.0262, 21.3, -0.254493, -241.6, 250.35, 100,0.0
1571916267.489218, 1000.0, -0.0,4.061838166666667,51.99637366666666, 32.0237, 21.3, -0.429072, -237.74, 252.77, 100,0.0
1571916267.9142559, 1000.0, -0.0,4.061877,51.996412166666666, 32.0214, 21.3, -0.0836015, -233.25, 255.57, 100,0.0
1571916268.3279989, 1000.0, -0.0,4.061914166666667,51.996448666666666, 32.0216, 21.3, 0.0393419, -229.38, 257.99, 100,0.0
1571916268.7545552, 1000.0, -0.0,4.0619445,51.99647866666667, 32.0212, 21.3, -0.0418008, -225.82, 260.22, 100,0.0
1571916269.176454, 1000.0, -0.0,4.061983,51.996516666666665, 32.0208, 21.3, -0.0356536, -222.11, 262.54, 100,0.0
1571916269.5984106, 1000.0, -0.0,4.0620148333333335,51.99654816666666, 32.0215, 21.3, 0.226216, -218.24, 264.96, 100,0.0
1571916270.0298204, 1000.0, -0.0,4.062052333333333,51.99658516666667, 32.0245, 21.3, 0.470873, -213.91, 267.67, 100,0.0
1571916270.456938, 1000.0, -0.0,4.062089666666667,51.996622, 32.0274, 21.3, 0.265558, -210.04, 270.09, 100,0.0
1571916270.8900046, 1000.0, -0.0,4.062121333333334,51.996653333333335, 32.0274, 21.3, -0.202857, -206.33, 272.41, 100,0.0
1571916271.31366, 1000.0, -0.0,4.062166333333334,51.99669766666667, 32.0247, 21.3, -0.552016, -201.69, 275.31, 100,0.0
1571916271.7282038, 1000.0, -0.0,4.062199,51.99672983333333, 32.0212, 21.3, -0.317194, -199.06, 276.96, 100,0.0
1571916272.1429183, 1000.0, -0.0,4.0622345,51.99676483333333, 32.022, 21.3, 0.333177, -194.11, 280.05, 100,0.0
1571916272.5598977, 1000.0, -0.0,4.062265833333333,51.99679583333333, 32.0237, 21.3, 0.186874, -190.55, 282.28, 100,0.0
1571916272.981614, 1000.0, -0.0,4.062297666666667,51.996827333333336, 32.0241, 21.3, -0.00245887, -186.83, 284.6, 100,0.0
1571916273.4231012, 1000.0, -0.0,4.062342833333333,51.99687183333333, 32.0224, 21.3, -0.394648, -182.19, 287.51, 100,0.0
1571916273.843943, 1000.0, -0.0,4.062374,51.9969025, 32.0195, 21.3, -0.426614, -178.63, 289.73, 100,0.0
1571916274.2655668, 1000.0, -0.0,4.062411,51.996939166666664, 32.019, 21.3, 0.211463, -174.76, 292.15, 100,0.0
1571916274.682525, 1000.0, -0.0,4.062442,51.99696983333333, 32.021, 21.3, 0.371289, -171.2, 294.38, 100,0.0
1571916275.0958195, 1000.0, -0.0,4.062487666666667,51.99701483333333, 32.0233, 21.3, 0.194251, -167.34, 296.8, 100,0.0
1571916275.5087721, 1000.0, -0.0,4.062515333333334,51.99704216666667, 32.0246, 21.3, 0.277852, -162.85, 299.6, 100,0.0
1571916275.927405, 1000.0, -0.0,4.0625531666666665,51.9970795, 32.0276, 21.3, 0.431531, -158.98, 302.02, 100,0.0
1571916276.3490663, 1000.0, -0.0,4.062587333333333,51.997113166666665, 32.0298, 21.3, 0.165974, -155.27, 304.35, 100,0.0
1571916276.7758965, 1000.0, -0.0,4.062623166666667,51.9971485, 32.0281, 21.3, -0.574146, -151.4, 306.77, 100,0.0
1571916277.2084992, 1000.0, -0.0,4.062664333333333,51.997189166666665, 32.0215, 21.3, -0.870439, -146.91, 309.57, 100,0.0
1571916277.6184106, 1000.0, -0.0,4.0626945,51.997219, 32.0171, 21.3, -0.617176, -143.2, 311.9, 100,0.0
1571916278.0400064, 1000.0, -0.0,4.062728666666667,51.99725266666667, 32.014, 21.3, -0.299982, -139.48, 314.22, 100,0.0
1571916278.4828713, 1000.0, -0.0,4.062767333333333,51.997290666666665, 32.0147, 21.3, 0.451202, -135.61, 316.64, 100,0.0
1571916278.9006503, 1000.0, -0.0,4.062803166666667,51.99732616666667, 32.0189, 21.3, 1.02043, -132.36, 318.67, 100,0.0
1571916279.318963, 1000.0, -0.0,4.062839833333333,51.9973625, 32.0294, 21.3, 1.11141, -127.26, 321.86, 100,0.0
1571916279.744201, 1000.0, -0.0,4.0628675,51.99738966666666, 32.0327, 21.3, 0.511445, -123.85, 323.99, 100,0.0
1571916280.1673734, 1000.0, -0.0,4.0628953333333335,51.997417166666665, 32.0328, 21.3, -0.220069, -120.29, 326.22, 100,0.0
1571916280.5890288, 1000.0, -0.0,4.0629393333333335,51.9974605, 32.0264, 21.3, -1.17411, -116.11, 328.83, 100,0.0
1571916281.0090563, 1000.0, -0.0,4.062982333333333,51.997503, 32.0181, 21.3, -1.25156, -112.71, 330.96, 100,0.0
1571916281.4333153, 1000.0, -0.0,4.063016,51.997536333333336, 32.0112, 21.3, -0.271705, -107.91, 333.96, 100,0.0
1571916281.8550348, 1000.0, -0.0,4.063047,51.99756683333333, 32.0133, 21.3, 0.731513, -104.35, 336.19, 100,0.0
1571916282.2746823, 1000.0, -0.0,4.063082333333333,51.99760166666667, 32.0204, 21.3, 1.05362, -100.33, 338.71, 100,0.0
1571916282.7006638, 1000.0, -0.0,4.063113666666666,51.99763266666667, 32.0255, 21.3, 0.602423, -96.92, 340.83, 100,0.0
1571916283.1252286, 1000.0, -0.0,4.063157166666667,51.9976755, 32.0267, 21.3, -0.220069, -92.28, 343.74, 100,0.0
1571916283.5442326, 1000.0, -0.0,4.063192833333333,51.99771066666667, 32.0236, 21.3, -0.513903, -88.41, 346.16, 100,0.0
1571916283.961848, 1000.0, -0.0,4.063226,51.9977435, 32.0217, 21.3, -0.0528657, -84.7, 348.48, 100,0.0
1571916284.4024975, 1000.0, -0.0,4.063268666666667,51.9977855, 32.0233, 21.3, 0.329488, -80.21, 351.29, 100,-5
1571916284.8288035, 1000.0, -1.1749990000000001,4.063300833333333,51.997817166666664, 31.8421, 21.3, -56.8072, -76.35, 353.72, 100,-10
1571916285.2471437, 1000.0, -2.7749995,4.0633333333333335,51.997848833333336, 31.2616, 21.3, -116.789, -72.66, 356.07, 100,-15
1571916285.6798658, 1000.0, -4.766685,4.063371666666667,51.997886, 30.1309, 21.2, -182.741, -68.98, 358.42, 100,-20
1571916286.114146, 1000.0, -5.308345,4.063409833333333,51.99792333333333, 29.0949, 21.2, -187.919, -65.43, 360.63, 100,-20
1571916286.5388517, 1000.0, -6.900005,4.0634413333333335,51.997955, 27.3019, 21.1, -236.289, -61.25, 363.17, 100,-20
1571916286.9656744, 1000.0, -7.0,4.0634765,51.997991666666664, 25.6313, 21.0, -217.975, -57.03, 365.61, 100,-20
1571916287.3873935, 1000.0, -7.0,4.063505833333333,51.998024, 24.2824, 21.0, -205.109, -53.24, 367.68, 100,-20
1571916287.812793, 1000.0, -7.0,4.063542833333333,51.998067, 23.0179, 20.9, -196.015, -48.45, 370.14, 100,-20
1571916288.2272434, 1000.0, -7.0,4.063572333333333,51.998103666666665, 21.2756, 20.9, -188.228, -44.59, 372.01, 100,-20
1571916288.6488771, 1000.0, -7.0,4.063599333333333,51.998139333333334, 20.0062, 20.8, -187.02, -40.52, 373.86, 100,-20
1571916289.0705633, 1000.0, -7.0,4.0636225,51.9981715, 18.8502, 20.8, -187.966, -36.76, 375.48, 100,-20
1571916289.4917357, 1000.0, -7.0,4.063652333333334,51.998216, 17.5004, 20.8, -190.046, -31.97, 377.41, 100,-20
1571916289.90734, 1000.0, -7.0,4.063676,51.99825366666666, 16.258, 20.7, -191.87, -28.81, 378.6, 100,-20
1571916290.3160632, 1000.0, -7.0,4.063695,51.99828633333333, 15.0083, 20.7, -192.247, -23.78, 380.36, 100,-20
1571916290.7348864, 1000.0, -7.0,4.063714833333333,51.9983225, 13.8432, 20.7, -190.644, -19.73, 381.67, 100,-20
1571916291.1563041, 1000.0, -7.0,4.0637335,51.998359666666666, 12.1888, 20.7, -186.69, -15.66, 382.89, 100,-20
1571916291.5780363, 1000.0, -7.0,4.063752333333333,51.9984, 10.8482, 20.6, -185.167, -11.56, 384.02, 100,-20
1571916291.9952536, 1000.0, -7.0,4.063770666666667,51.9984435, 9.72502, 20.6, -185.854, -6.59, 385.26, 100,-20
1571916292.4174342, 1000.0, -7.0,4.063786166666667,51.998484166666664, 8.45906, 20.6, -187.628, -3.31, 386.01, 100,-20
1571916292.8472328, 1000.0, -7.0,4.0637975,51.9985175, 6.86939, 20.6, -189.66, 1.71, 387.03, 100,-20
1571916293.267935, 1000.0, -7.0,4.063808166666667,51.998551666666664, 5.69372, 20.6, -189.727, 6.06, 387.81, 100,-20
1571916293.682025, 1000.0, -7.0,4.063818666666666,51.9985905, 4.40626, 20.6, -188.567, 10.07, 388.43, 100,-20
1571916294.1095028, 1000.0, -7.0,4.063830333333334,51.998641, 3.04596, 20.6, -186.942, 14.44, 389.02, 100,-25
1571916294.5255182, 1000.0, -7.808325,4.063837333333334,51.99867833333333, 1.39518, 20.6, -227.128, 19.7, 389.6, 100,-25
1571916294.9471083, 1000.0, -8.75,4.063843333333334,51.99871666666667, 359.665, 20.5, -263.401, 23.91, 389.96, 100,-25
1571916295.368388, 1000.0, -8.75,4.063847333333333,51.99875083333333, 358.044, 20.5, -262.892, 28.29, 390.2, 100,-25
1571916295.7901337, 1000.0, -8.75,4.063850166666667,51.998792, 356.15, 20.5, -263.256, 32.5, 390.31, 100,-25
1571916296.2073545, 1000.0, -8.75,4.063850666666666,51.99883666666667, 354.608, 20.4, -260.522, 36.53, 390.3, 100,-25
1571916296.617634, 1000.0, -8.75,4.063849,51.9988765, 352.747, 20.4, -255.27, 40.72, 390.16, 100,-25
1571916297.0496335, 1000.0, -8.75,4.063846,51.998911666666665, 350.691, 20.4, -250.775, 45.95, 389.81, 100,-25
1571916297.471275, 1000.0, -8.75,4.063840833333333,51.99894883333333, 349.038, 20.3, -249.89, 50.12, 389.4, 100,-25
1571916297.8934813, 1000.0, -8.75,4.063832333333333,51.99899383333333, 347.334, 20.3, -251.05, 54.09, 388.89, 100,-25
1571916298.3285491, 1000.0, -8.75,4.063823333333334,51.999031333333335, 345.302, 20.3, -252.585, 59.42, 388.03, 100,-25
1571916298.753186, 1000.0, -8.75,4.063813666666666,51.999065, 343.744, 20.3, -254.217, 63.35, 387.26, 100,-25
1571916299.1748915, 1000.0, -8.75,4.063800333333333,51.999104333333335, 341.92, 20.3, -254.503, 67.76, 386.26, 100,-25
1571916299.6099942, 1000.0, -8.75,4.063782,51.99915033333333, 339.798, 20.3, -253.126, 72.46, 385.02, 100,-25
1571916300.0344977, 1000.0, -8.75,4.0637628333333335,51.9991925, 337.864, 20.3, -251.454, 76.63, 383.78, 100,-25
1571916300.4526045, 1000.0, -8.75,4.063748666666666,51.99922, 336.532, 20.3, -250.873, 80.42, 382.53, 100,-25
1571916300.887525, 1000.0, -8.75,4.063723,51.9992655, 334.701, 20.2, -250.686, 85.31, 380.74, 100,-25
1571916301.3196163, 1000.0, -8.75,4.0636985,51.9993045, 332.964, 20.2, -251.493, 89.49, 379.04, 100,-25
1571916301.7390997, 1000.0, -8.75,4.063675833333333,51.9993375, 330.898, 20.2, -252.595, 93.14, 377.43, 100,-25
1571916302.1593196, 1000.0, -8.75,4.063649666666667,51.99937283333333, 329.143, 20.2, -252.831, 97.06, 375.57, 100,-25
1571916302.5823956, 1000.0, -8.76666,4.0636185,51.999411333333335, 327.513, 20.2, -253.952, 100.76, 373.67, 100,-30
1571916303.002511, 1000.0, -10.00832,4.0635951666666665,51.9994385, 325.62, 20.2, -311.125, 104.41, 371.68, 100,-35
1571916303.4124026, 1000.0, -10.766665000000001,4.0635596666666665,51.99947683333333, 323.404, 20.1, -342.038, 108.72, 369.12, 100,-35
1571916303.8287342, 1000.0, -12.225010000000001,4.063529,51.9995075, 320.461, 20.1, -400.372, 111.9, 367.07, 100,-35
1571916304.2502873, 1000.0, -12.25,4.063493666666667,51.9995395, 317.649, 20.0, -402.881, 115.38, 364.59, 100,-35
1571916304.6721156, 1000.0, -12.25,4.063459,51.99956816666667, 315.034, 19.9, -401.386, 118.61, 362.07, 100,-35
1571916305.0954916, 1000.0, -12.25,4.0634275,51.999592, 312.749, 19.8, -397.697, 121.57, 359.53, 100,-35
1571916305.5211318, 1000.0, -12.25,4.0633721666666665,51.99962983333333, 309.815, 19.7, -390.911, 125.49, 355.79, 100,-35
1571916305.9410577, 1000.0, -12.25,4.063332166666667,51.99965433333333, 306.655, 19.7, -384.124, 128.04, 353.1, 100,-35
1571916306.353414, 1000.0, -12.25,4.063286166666667,51.99968, 303.967, 19.6, -381.921, 130.8, 349.92, 100,-35
1571916306.7750738, 1000.0, -12.25,4.06324,51.9997035, 301.354, 19.6, -383.111, 133.3, 346.75, 100,-35
1571916307.1917863, 1000.0, -12.25,4.063195166666667,51.9997245, 298.897, 19.6, -385.816, 135.65, 343.48, 100,-35
1571916307.6084373, 1000.0, -12.25,4.063137833333333,51.9997485, 295.807, 19.5, -388.334, 138.38, 339.26, 100,-35
1571916308.0361333, 1000.0, -12.25,4.0630855,51.99976816666667, 293.82, 19.5, -388.58, 140.47, 335.63, 100,-35
1571916308.4565456, 1000.0, -12.25,4.063033833333333,51.99978566666667, 290.465, 19.5, -385.747, 142.31, 332.07, 100,-35
1571916308.8783417, 1000.0, -12.25,4.062975166666667,51.99980333333333, 287.637, 19.5, -382.865, 143.98, 328.43, 100,-35
1571916309.305227, 1000.0, -12.25,4.062929333333333,51.9998155, 285.419, 19.5, -381.695, 145.43, 324.88, 100,-35
1571916309.729818, 1000.0, -12.25,4.062869,51.99982983333334, 283.129, 19.5, -381.911, 146.78, 321.11, 100,-35
1571916310.1508455, 1000.0, -12.25,4.062806833333333,51.99984233333333, 279.684, 19.4, -383.475, 148.23, 316.33, 100,-35
1571916310.5725906, 1000.0, -12.25,4.0627515,51.999851666666665, 277.177, 19.4, -384.39, 149.16, 312.61, 100,-35
1571916310.99986, 1000.0, -12.25,4.06268,51.9998615, 274.698, 19.4, -384.872, 149.96, 308.7, 100,-35
1571916311.413787, 1000.0, -12.25,4.0626196666666665,51.99986766666667, 271.952, 19.4, -384.478, 150.75, 303.43, 100,-35
1571916311.8288715, 1000.0, -12.25,4.062562166666667,51.999872, 269.382, 19.4, -383.298, 151.13, 299.46, 100,-35
1571916312.2504969, 1000.0, -12.25,4.062499833333334,51.99987483333334, 265.983, 19.4, -381.705, 151.33, 295.64, 100,-35
