timestamp,content
"2019-11-13 12:05:56.387875","$GPRMC,110556,A,5158.668,N,00359.811,E,2.9,193,290300,1.6,W*75
"
"2019-11-13 12:05:57.091829","$GPRMC,110556,A,5158.668,N,00359.811,E,2.6,190,290300,1.6,W*79
"
"2019-11-13 12:05:57.091829","$GPRMC,110556,A,5158.668,N,00359.811,E,2.6,190,290300,1.6,W*79
"
"2019-11-13 12:05:57.997710","$GPRMC,110557,A,5158.668,N,00359.812,E,2.3,187,290300,1.6,W*78
"
"2019-11-13 12:05:57.997710","$GPRMC,110557,A,5158.668,N,00359.812,E,2.3,187,290300,1.6,W*78
"
"2019-11-13 12:05:58.803624","$GPRMC,110558,A,5158.668,N,00359.812,E,2.1,184,290300,1.6,W*76
"
"2019-11-13 12:05:58.803624","$GPRMC,110558,A,5158.668,N,00359.812,E,2.1,184,290300,1.6,W*76
"
"2019-11-13 12:05:59.408013","$GPRMC,110559,A,5158.667,N,00359.812,E,2.0,182,290300,1.6,W*7F
"
"2019-11-13 12:05:59.408013","$GPRMC,110559,A,5158.667,N,00359.812,E,2.0,182,290300,1.6,W*7F
"
"2019-11-13 12:06:00.312772","$GPRMC,110559,A,5158.667,N,00359.813,E,1.9,180,290300,1.6,W*76
"
"2019-11-13 12:06:00.312772","$GPRMC,110559,A,5158.667,N,00359.813,E,1.9,180,290300,1.6,W*76
"
"2019-11-13 12:06:01.017696","$GPRMC,110600,A,5158.667,N,00359.813,E,1.8,177,290300,1.6,W*70
"
"2019-11-13 12:06:01.017696","$GPRMC,110600,A,5158.667,N,00359.813,E,1.8,177,290300,1.6,W*70
"
"2019-11-13 12:06:01.822407","$GPRMC,110601,A,5158.667,N,00359.814,E,1.7,172,290300,1.6,W*7C
"
"2019-11-13 12:06:01.822407","$GPRMC,110601,A,5158.667,N,00359.814,E,1.7,172,290300,1.6,W*7C
"
"2019-11-13 12:06:02.526904","$GPRMC,110602,A,5158.666,N,00359.814,E,1.6,170,290300,1.6,W*7D
"
"2019-11-13 12:06:02.526904","$GPRMC,110602,A,5158.666,N,00359.814,E,1.6,170,290300,1.6,W*7D
"
"2019-11-13 12:06:03.332127","$GPRMC,110602,A,5158.666,N,00359.814,E,1.6,168,290300,1.6,W*74
"
"2019-11-13 12:06:03.332127","$GPRMC,110602,A,5158.666,N,00359.814,E,1.6,168,290300,1.6,W*74
"
"2019-11-13 12:06:04.036248","$GPRMC,110603,A,5158.666,N,00359.815,E,1.6,165,290300,1.6,W*79
"
"2019-11-13 12:06:04.036248","$GPRMC,110603,A,5158.666,N,00359.815,E,1.6,165,290300,1.6,W*79
"
"2019-11-13 12:06:04.942741","$GPRMC,110604,A,5158.665,N,00359.814,E,1.8,169,290300,1.6,W*7E
"
"2019-11-13 12:06:04.942741","$GPRMC,110604,A,5158.665,N,00359.814,E,1.8,169,290300,1.6,W*7E
"
"2019-11-13 12:06:05.849013","$GPRMC,110605,A,5158.664,N,00359.813,E,2.1,176,290300,1.6,W*7D
"
"2019-11-13 12:06:05.849013","$GPRMC,110605,A,5158.664,N,00359.813,E,2.1,176,290300,1.6,W*7D
"
"2019-11-13 12:06:06.453449","$GPRMC,110606,A,5158.663,N,00359.813,E,2.2,176,290300,1.6,W*7A
"
"2019-11-13 12:06:06.453449","$GPRMC,110606,A,5158.663,N,00359.813,E,2.2,176,290300,1.6,W*7A
"
"2019-11-13 12:06:07.158954","$GPRMC,110606,A,5158.663,N,00359.814,E,2.2,175,290300,1.6,W*7E
"
"2019-11-13 12:06:07.158954","$GPRMC,110606,A,5158.663,N,00359.814,E,2.2,175,290300,1.6,W*7E
"
"2019-11-13 12:06:07.964161","$GPRMC,110607,A,5158.662,N,00359.815,E,2.2,173,290300,1.6,W*79
"
"2019-11-13 12:06:07.964161","$GPRMC,110607,A,5158.662,N,00359.815,E,2.2,173,290300,1.6,W*79
"
"2019-11-13 12:06:08.568001","$GPRMC,110608,A,5158.663,N,00359.815,E,2.1,170,290300,1.6,W*77
"
"2019-11-13 12:06:08.568001","$GPRMC,110608,A,5158.663,N,00359.815,E,2.1,170,290300,1.6,W*77
"
"2019-11-13 12:06:09.373080","$GPRMC,110608,A,5158.663,N,00359.816,E,1.9,165,290300,1.6,W*7B
"
"2019-11-13 12:06:09.373080","$GPRMC,110608,A,5158.663,N,00359.816,E,1.9,165,290300,1.6,W*7B
"
"2019-11-13 12:06:10.178829","$GPRMC,110609,A,5158.663,N,00359.817,E,1.8,161,290300,1.6,W*7E
"
"2019-11-13 12:06:10.178829","$GPRMC,110609,A,5158.663,N,00359.817,E,1.8,161,290300,1.6,W*7E
"
"2019-11-13 12:06:10.883947","$GPRMC,110610,A,5158.663,N,00359.817,E,1.8,155,290300,1.6,W*71
"
"2019-11-13 12:06:10.883947","$GPRMC,110610,A,5158.663,N,00359.817,E,1.8,155,290300,1.6,W*71
"
"2019-11-13 12:06:11.889719","$GPRMC,110611,A,5158.663,N,00359.818,E,1.7,148,290300,1.6,W*7C
"
"2019-11-13 12:06:11.889719","$GPRMC,110611,A,5158.663,N,00359.818,E,1.7,148,290300,1.6,W*7C
"
"2019-11-13 12:06:12.494265","$GPRMC,110612,A,5158.663,N,00359.819,E,1.6,143,290300,1.6,W*74
"
"2019-11-13 12:06:12.494265","$GPRMC,110612,A,5158.663,N,00359.819,E,1.6,143,290300,1.6,W*74
"
"2019-11-13 12:06:13.300156","$GPRMC,110612,A,5158.663,N,00359.819,E,1.5,137,290300,1.6,W*74
"
"2019-11-13 12:06:13.300156","$GPRMC,110612,A,5158.663,N,00359.819,E,1.5,137,290300,1.6,W*74
"
"2019-11-13 12:06:14.105948","$GPRMC,110613,A,5158.664,N,00359.820,E,1.5,132,290300,1.6,W*7D
"
"2019-11-13 12:06:14.105948","$GPRMC,110613,A,5158.664,N,00359.820,E,1.5,132,290300,1.6,W*7D
"
"2019-11-13 12:06:14.810163","$GPRMC,110614,A,5158.664,N,00359.820,E,1.5,127,290300,1.6,W*7E
"
"2019-11-13 12:06:14.810163","$GPRMC,110614,A,5158.664,N,00359.820,E,1.5,127,290300,1.6,W*7E
"
"2019-11-13 12:06:15.414489","$GPRMC,110614,A,5158.664,N,00359.821,E,1.5,121,290300,1.6,W*79
"
"2019-11-13 12:06:15.414489","$GPRMC,110614,A,5158.664,N,00359.821,E,1.5,121,290300,1.6,W*79
"
"2019-11-13 12:06:16.018896","$GPRMC,110615,A,5158.664,N,00359.822,E,1.6,115,290300,1.6,W*7F
"
"2019-11-13 12:06:16.018896","$GPRMC,110615,A,5158.664,N,00359.822,E,1.6,115,290300,1.6,W*7F
"
"2019-11-13 12:06:16.825405","$GPRMC,110616,A,5158.664,N,00359.822,E,1.8,110,290300,1.6,W*77
"
"2019-11-13 12:06:16.825405","$GPRMC,110616,A,5158.664,N,00359.822,E,1.8,110,290300,1.6,W*77
"
"2019-11-13 12:06:17.530031","$GPRMC,110617,A,5158.664,N,00359.823,E,2.0,107,290300,1.6,W*7A
"
"2019-11-13 12:06:17.530031","$GPRMC,110617,A,5158.664,N,00359.823,E,2.0,107,290300,1.6,W*7A
"
"2019-11-13 12:06:18.134679","$GPRMC,110617,A,5158.664,N,00359.825,E,2.4,106,290300,1.6,W*79
"
"2019-11-13 12:06:18.134679","$GPRMC,110617,A,5158.664,N,00359.825,E,2.4,106,290300,1.6,W*79
"
"2019-11-13 12:06:18.940450","$GPRMC,110618,A,5158.664,N,00359.827,E,3.1,103,290300,1.6,W*75
"
"2019-11-13 12:06:18.940450","$GPRMC,110618,A,5158.664,N,00359.827,E,3.1,103,290300,1.6,W*75
"
"2019-11-13 12:06:19.544644","$GPRMC,110619,A,5158.664,N,00359.830,E,3.7,100,290300,1.6,W*77
"
"2019-11-13 12:06:19.544644","$GPRMC,110619,A,5158.664,N,00359.830,E,3.7,100,290300,1.6,W*77
"
"2019-11-13 12:06:20.249734","$GPRMC,110619,A,5158.664,N,00359.832,E,4.3,97,290300,1.6,W*49
"
"2019-11-13 12:06:20.249734","$GPRMC,110619,A,5158.664,N,00359.832,E,4.3,97,290300,1.6,W*49
"
"2019-11-13 12:06:21.054473","$GPRMC,110620,A,5158.664,N,00359.834,E,4.6,96,290300,1.6,W*41
"
"2019-11-13 12:06:21.054473","$GPRMC,110620,A,5158.664,N,00359.834,E,4.6,96,290300,1.6,W*41
"
"2019-11-13 12:06:21.960446","$GPRMC,110621,A,5158.664,N,00359.835,E,4.8,95,290300,1.6,W*4C
"
"2019-11-13 12:06:21.960446","$GPRMC,110621,A,5158.664,N,00359.835,E,4.8,95,290300,1.6,W*4C
"
"2019-11-13 12:06:22.967802","$GPRMC,110622,A,5158.665,N,00359.838,E,4.8,92,290300,1.6,W*44
"
"2019-11-13 12:06:22.967802","$GPRMC,110622,A,5158.665,N,00359.838,E,4.8,92,290300,1.6,W*44
"
"2019-11-13 12:06:23.773288","$GPRMC,110623,A,5158.664,N,00359.838,E,4.4,92,290300,1.6,W*48
"
"2019-11-13 12:06:23.773288","$GPRMC,110623,A,5158.664,N,00359.838,E,4.4,92,290300,1.6,W*48
"
"2019-11-13 12:06:24.378045","$GPRMC,110623,A,5158.664,N,00359.839,E,3.8,92,290300,1.6,W*42
"
"2019-11-13 12:06:24.378045","$GPRMC,110623,A,5158.664,N,00359.839,E,3.8,92,290300,1.6,W*42
"
"2019-11-13 12:06:25.082258","$GPRMC,110624,A,5158.664,N,00359.839,E,3.2,93,290300,1.6,W*4E
"
"2019-11-13 12:06:25.082258","$GPRMC,110624,A,5158.664,N,00359.839,E,3.2,93,290300,1.6,W*4E
"
"2019-11-13 12:06:25.886744","$GPRMC,110625,A,5158.664,N,00359.839,E,2.6,93,290300,1.6,W*4A
"
"2019-11-13 12:06:25.886744","$GPRMC,110625,A,5158.664,N,00359.839,E,2.6,93,290300,1.6,W*4A
"
"2019-11-13 12:06:26.490943","$GPRMC,110626,A,5158.664,N,00359.838,E,2.0,92,290300,1.6,W*4F
"
"2019-11-13 12:06:26.490943","$GPRMC,110626,A,5158.664,N,00359.838,E,2.0,92,290300,1.6,W*4F
"
"2019-11-13 12:06:27.094484","$GPRMC,110626,A,5158.665,N,00359.838,E,1.6,92,290300,1.6,W*4B
"
"2019-11-13 12:06:27.094484","$GPRMC,110626,A,5158.665,N,00359.838,E,1.6,92,290300,1.6,W*4B
"
"2019-11-13 12:06:27.898754","$GPRMC,110627,A,5158.665,N,00359.838,E,1.2,92,290300,1.6,W*4E
"
"2019-11-13 12:06:27.898754","$GPRMC,110627,A,5158.665,N,00359.838,E,1.2,92,290300,1.6,W*4E
"
"2019-11-13 12:06:28.502345","$GPRMC,110628,A,5158.665,N,00359.838,E,1.0,90,290300,1.6,W*41
"
"2019-11-13 12:06:28.502345","$GPRMC,110628,A,5158.665,N,00359.838,E,1.0,90,290300,1.6,W*41
"
"2019-11-13 12:06:29.206716","$GPRMC,110628,A,5158.665,N,00359.839,E,0.8,90,290300,1.6,W*49
"
"2019-11-13 12:06:29.206716","$GPRMC,110628,A,5158.665,N,00359.839,E,0.8,90,290300,1.6,W*49
"
"2019-11-13 12:06:29.911392","$GPRMC,110629,A,5158.665,N,00359.839,E,0.8,88,290300,1.6,W*41
"
"2019-11-13 12:06:29.911392","$GPRMC,110629,A,5158.665,N,00359.839,E,0.8,88,290300,1.6,W*41
"
"2019-11-13 12:06:30.516148","$GPRMC,110630,A,5158.665,N,00359.839,E,0.8,86,290300,1.6,W*47
"
"2019-11-13 12:06:30.516148","$GPRMC,110630,A,5158.665,N,00359.839,E,0.8,86,290300,1.6,W*47
"
"2019-11-13 12:06:31.221437","$GPRMC,110630,A,5158.665,N,00359.839,E,0.7,85,290300,1.6,W*4B
"
"2019-11-13 12:06:31.221437","$GPRMC,110630,A,5158.665,N,00359.839,E,0.7,85,290300,1.6,W*4B
"
"2019-11-13 12:06:31.825782","$GPRMC,110631,A,5158.665,N,00359.839,E,0.7,87,290300,1.6,W*48
"
"2019-11-13 12:06:31.825782","$GPRMC,110631,A,5158.665,N,00359.839,E,0.7,87,290300,1.6,W*48
"
"2019-11-13 12:06:32.429718","$GPRMC,110632,A,5158.664,N,00359.839,E,0.8,90,290300,1.6,W*43
"
"2019-11-13 12:06:32.429718","$GPRMC,110632,A,5158.664,N,00359.839,E,0.8,90,290300,1.6,W*43
"
"2019-11-13 12:06:33.134088","$GPRMC,110632,A,5158.665,N,00359.840,E,0.8,90,290300,1.6,W*4C
"
"2019-11-13 12:06:33.134088","$GPRMC,110632,A,5158.665,N,00359.840,E,0.8,90,290300,1.6,W*4C
"
"2019-11-13 12:06:33.839107","$GPRMC,110633,A,5158.665,N,00359.840,E,0.8,90,290300,1.6,W*4D
"
"2019-11-13 12:06:33.839107","$GPRMC,110633,A,5158.665,N,00359.840,E,0.8,90,290300,1.6,W*4D
"
"2019-11-13 12:06:34.544106","$GPRMC,110634,A,5158.665,N,00359.841,E,0.8,90,290300,1.6,W*4B
"
"2019-11-13 12:06:34.544106","$GPRMC,110634,A,5158.665,N,00359.841,E,0.8,90,290300,1.6,W*4B
"
"2019-11-13 12:06:35.148138","$GPRMC,110634,A,5158.665,N,00359.841,E,0.9,90,290300,1.6,W*4A
"
"2019-11-13 12:06:35.148138","$GPRMC,110634,A,5158.665,N,00359.841,E,0.9,90,290300,1.6,W*4A
"
"2019-11-13 12:06:35.852408","$GPRMC,110635,A,5158.665,N,00359.841,E,0.9,94,290300,1.6,W*4F
"
"2019-11-13 12:06:35.852408","$GPRMC,110635,A,5158.665,N,00359.841,E,0.9,94,290300,1.6,W*4F
"
"2019-11-13 12:06:36.457744","$GPRMC,110636,A,5158.664,N,00359.842,E,1.0,97,290300,1.6,W*45
"
"2019-11-13 12:06:36.457744","$GPRMC,110636,A,5158.664,N,00359.842,E,1.0,97,290300,1.6,W*45
"
"2019-11-13 12:06:37.062220","$GPRMC,110636,A,5158.664,N,00359.842,E,0.9,101,290300,1.6,W*73
"
"2019-11-13 12:06:37.062220","$GPRMC,110636,A,5158.664,N,00359.842,E,0.9,101,290300,1.6,W*73
"
"2019-11-13 12:06:37.766932","$GPRMC,110637,A,5158.664,N,00359.842,E,0.9,103,290300,1.6,W*70
"
"2019-11-13 12:06:37.766932","$GPRMC,110637,A,5158.664,N,00359.842,E,0.9,103,290300,1.6,W*70
"
"2019-11-13 12:06:38.370674","$GPRMC,110637,A,5158.664,N,00359.842,E,0.8,106,290300,1.6,W*74
"
"2019-11-13 12:06:38.370674","$GPRMC,110637,A,5158.664,N,00359.842,E,0.8,106,290300,1.6,W*74
"
"2019-11-13 12:06:38.974197","$GPRMC,110638,A,5158.664,N,00359.842,E,0.8,109,290300,1.6,W*74
"
"2019-11-13 12:06:38.974197","$GPRMC,110638,A,5158.664,N,00359.842,E,0.8,109,290300,1.6,W*74
"
"2019-11-13 12:06:39.779078","$GPRMC,110639,A,5158.664,N,00359.842,E,0.8,111,290300,1.6,W*7C
"
"2019-11-13 12:06:39.779078","$GPRMC,110639,A,5158.664,N,00359.842,E,0.8,111,290300,1.6,W*7C
"
"2019-11-13 12:06:40.484543","$GPRMC,110640,A,5158.664,N,00359.842,E,0.7,113,290300,1.6,W*7F
"
"2019-11-13 12:06:40.484543","$GPRMC,110640,A,5158.664,N,00359.842,E,0.7,113,290300,1.6,W*7F
"
"2019-11-13 12:06:41.089497","$GPRMC,110640,A,5158.664,N,00359.843,E,0.7,115,290300,1.6,W*78
"
"2019-11-13 12:06:41.089497","$GPRMC,110640,A,5158.664,N,00359.843,E,0.7,115,290300,1.6,W*78
"
"2019-11-13 12:06:41.894008","$GPRMC,110641,A,5158.664,N,00359.843,E,0.8,115,290300,1.6,W*76
"
"2019-11-13 12:06:41.894008","$GPRMC,110641,A,5158.664,N,00359.843,E,0.8,115,290300,1.6,W*76
"
"2019-11-13 12:06:42.498001","$GPRMC,110642,A,5158.664,N,00359.844,E,1.0,114,290300,1.6,W*7A
"
"2019-11-13 12:06:42.498001","$GPRMC,110642,A,5158.664,N,00359.844,E,1.0,114,290300,1.6,W*7A
"
"2019-11-13 12:06:43.303962","$GPRMC,110642,A,5158.664,N,00359.845,E,1.3,110,290300,1.6,W*7C
"
"2019-11-13 12:06:43.303962","$GPRMC,110642,A,5158.664,N,00359.845,E,1.3,110,290300,1.6,W*7C
"
"2019-11-13 12:06:44.108865","$GPRMC,110643,A,5158.664,N,00359.847,E,1.9,103,290300,1.6,W*77
"
"2019-11-13 12:06:44.108865","$GPRMC,110643,A,5158.664,N,00359.847,E,1.9,103,290300,1.6,W*77
"
"2019-11-13 12:06:44.914069","$GPRMC,110644,A,5158.664,N,00359.849,E,2.7,98,290300,1.6,W*40
"
"2019-11-13 12:06:44.914069","$GPRMC,110644,A,5158.664,N,00359.849,E,2.7,98,290300,1.6,W*40
"
"2019-11-13 12:06:45.518583","$GPRMC,110645,A,5158.664,N,00359.851,E,3.6,95,290300,1.6,W*45
"
"2019-11-13 12:06:45.518583","$GPRMC,110645,A,5158.664,N,00359.851,E,3.6,95,290300,1.6,W*45
"
"2019-11-13 12:06:46.323828","$GPRMC,110645,A,5158.664,N,00359.854,E,4.4,93,290300,1.6,W*43
"
"2019-11-13 12:06:46.323828","$GPRMC,110645,A,5158.664,N,00359.854,E,4.4,93,290300,1.6,W*43
"
"2019-11-13 12:06:47.129305","$GPRMC,110646,A,5158.664,N,00359.858,E,5.4,92,290300,1.6,W*4C
"
"2019-11-13 12:06:47.129305","$GPRMC,110646,A,5158.664,N,00359.858,E,5.4,92,290300,1.6,W*4C
"
"2019-11-13 12:06:47.934935","$GPRMC,110647,A,5158.664,N,00359.862,E,6.4,92,290300,1.6,W*47
"
"2019-11-13 12:06:47.934935","$GPRMC,110647,A,5158.664,N,00359.862,E,6.4,92,290300,1.6,W*47
"
"2019-11-13 12:06:48.942737","$GPRMC,110648,A,5158.664,N,00359.865,E,7.3,91,290300,1.6,W*4A
"
"2019-11-13 12:06:48.942737","$GPRMC,110648,A,5158.664,N,00359.865,E,7.3,91,290300,1.6,W*4A
"
"2019-11-13 12:06:49.547123","$GPRMC,110649,A,5158.664,N,00359.869,E,8.1,91,290300,1.6,W*4A
"
"2019-11-13 12:06:49.547123","$GPRMC,110649,A,5158.664,N,00359.869,E,8.1,91,290300,1.6,W*4A
"
"2019-11-13 12:06:50.252068","$GPRMC,110649,A,5158.664,N,00359.874,E,9.1,91,290300,1.6,W*47
"
"2019-11-13 12:06:50.252068","$GPRMC,110649,A,5158.664,N,00359.874,E,9.1,91,290300,1.6,W*47
"
"2019-11-13 12:06:51.056891","$GPRMC,110650,A,5158.664,N,00359.878,E,9.9,90,290300,1.6,W*4A
"
"2019-11-13 12:06:51.056891","$GPRMC,110650,A,5158.664,N,00359.878,E,9.9,90,290300,1.6,W*4A
"
"2019-11-13 12:06:51.963249","$GPRMC,110651,A,5158.665,N,00359.883,E,10.7,90,290300,1.6,W*78
"
"2019-11-13 12:06:51.963249","$GPRMC,110651,A,5158.665,N,00359.883,E,10.7,90,290300,1.6,W*78
"
"2019-11-13 12:06:52.969615","$GPRMC,110652,A,5158.665,N,00359.888,E,11.4,90,290300,1.6,W*72
"
"2019-11-13 12:06:52.969615","$GPRMC,110652,A,5158.665,N,00359.888,E,11.4,90,290300,1.6,W*72
"
"2019-11-13 12:06:53.975065","$GPRMC,110653,A,5158.663,N,00359.899,E,12.6,92,290300,1.6,W*76
"
"2019-11-13 12:06:53.975065","$GPRMC,110653,A,5158.663,N,00359.899,E,12.6,92,290300,1.6,W*76
"
"2019-11-13 12:06:54.780472","$GPRMC,110654,A,5158.663,N,00359.905,E,13.2,93,290300,1.6,W*71
"
"2019-11-13 12:06:54.780472","$GPRMC,110654,A,5158.663,N,00359.905,E,13.2,93,290300,1.6,W*71
"
"2019-11-13 12:06:55.384691","$GPRMC,110655,A,5158.662,N,00359.909,E,13.7,95,290300,1.6,W*7E
"
"2019-11-13 12:06:55.384691","$GPRMC,110655,A,5158.662,N,00359.909,E,13.7,95,290300,1.6,W*7E
"
"2019-11-13 12:06:56.089104","$GPRMC,110655,A,5158.661,N,00359.915,E,14.2,96,290300,1.6,W*71
"
"2019-11-13 12:06:56.089104","$GPRMC,110655,A,5158.661,N,00359.915,E,14.2,96,290300,1.6,W*71
"
"2019-11-13 12:06:56.894516","$GPRMC,110656,A,5158.661,N,00359.920,E,14.7,97,290300,1.6,W*70
"
"2019-11-13 12:06:56.894516","$GPRMC,110656,A,5158.661,N,00359.920,E,14.7,97,290300,1.6,W*70
"
"2019-11-13 12:06:57.499478","$GPRMC,110657,A,5158.660,N,00359.925,E,15.1,97,290300,1.6,W*72
"
"2019-11-13 12:06:57.499478","$GPRMC,110657,A,5158.660,N,00359.925,E,15.1,97,290300,1.6,W*72
"
"2019-11-13 12:06:58.304966","$GPRMC,110657,A,5158.659,N,00359.931,E,15.5,98,290300,1.6,W*76
"
"2019-11-13 12:06:58.304966","$GPRMC,110657,A,5158.659,N,00359.931,E,15.5,98,290300,1.6,W*76
"
"2019-11-13 12:06:59.009283","$GPRMC,110658,A,5158.658,N,00359.936,E,15.9,99,290300,1.6,W*72
"
"2019-11-13 12:06:59.009283","$GPRMC,110658,A,5158.658,N,00359.936,E,15.9,99,290300,1.6,W*72
"
"2019-11-13 12:06:59.714976","$GPRMC,110659,A,5158.658,N,00359.942,E,16.2,99,290300,1.6,W*78
"
"2019-11-13 12:06:59.714976","$GPRMC,110659,A,5158.658,N,00359.942,E,16.2,99,290300,1.6,W*78
"
"2019-11-13 12:07:00.420762","$GPRMC,110659,A,5158.657,N,00359.947,E,16.6,100,290300,1.6,W*47
"
"2019-11-13 12:07:00.420762","$GPRMC,110659,A,5158.657,N,00359.947,E,16.6,100,290300,1.6,W*47
"
"2019-11-13 12:07:01.025094","$GPRMC,110700,A,5158.656,N,00359.953,E,16.9,100,290300,1.6,W*41
"
"2019-11-13 12:07:01.025094","$GPRMC,110700,A,5158.656,N,00359.953,E,16.9,100,290300,1.6,W*41
"
"2019-11-13 12:07:01.830103","$GPRMC,110701,A,5158.655,N,00359.959,E,17.2,101,290300,1.6,W*42
"
"2019-11-13 12:07:01.830103","$GPRMC,110701,A,5158.655,N,00359.959,E,17.2,101,290300,1.6,W*42
"
"2019-11-13 12:07:02.433715","$GPRMC,110702,A,5158.654,N,00359.964,E,17.5,101,290300,1.6,W*49
"
"2019-11-13 12:07:02.433715","$GPRMC,110702,A,5158.654,N,00359.964,E,17.5,101,290300,1.6,W*49
"
"2019-11-13 12:07:03.237970","$GPRMC,110702,A,5158.653,N,00359.971,E,17.9,101,290300,1.6,W*46
"
"2019-11-13 12:07:03.237970","$GPRMC,110702,A,5158.653,N,00359.971,E,17.9,101,290300,1.6,W*46
"
"2019-11-13 12:07:03.942676","$GPRMC,110703,A,5158.652,N,00359.976,E,18.1,101,290300,1.6,W*46
"
"2019-11-13 12:07:03.942676","$GPRMC,110703,A,5158.652,N,00359.976,E,18.1,101,290300,1.6,W*46
"
"2019-11-13 12:07:04.547117","$GPRMC,110704,A,5158.652,N,00359.981,E,18.4,101,290300,1.6,W*4C
"
"2019-11-13 12:07:04.547117","$GPRMC,110704,A,5158.652,N,00359.981,E,18.4,101,290300,1.6,W*4C
"
"2019-11-13 12:07:05.151686","$GPRMC,110704,A,5158.650,N,00359.988,E,18.6,102,290300,1.6,W*46
"
"2019-11-13 12:07:05.151686","$GPRMC,110704,A,5158.650,N,00359.988,E,18.6,102,290300,1.6,W*46
"
"2019-11-13 12:07:06.157824","$GPRMC,110705,A,5158.649,N,00359.995,E,18.8,102,290300,1.6,W*4D
"
"2019-11-13 12:07:06.157824","$GPRMC,110705,A,5158.649,N,00359.995,E,18.8,102,290300,1.6,W*4D
"
"2019-11-13 12:07:06.961877","$GPRMC,110706,A,5158.648,N,00400.003,E,19.1,102,290300,1.6,W*4A
"
"2019-11-13 12:07:06.961877","$GPRMC,110706,A,5158.648,N,00400.003,E,19.1,102,290300,1.6,W*4A
"
"2019-11-13 12:07:07.565111","$GPRMC,110707,A,5158.648,N,00400.008,E,19.2,102,290300,1.6,W*43
"
"2019-11-13 12:07:07.565111","$GPRMC,110707,A,5158.648,N,00400.008,E,19.2,102,290300,1.6,W*43
"
"2019-11-13 12:07:08.370139","$GPRMC,110707,A,5158.647,N,00400.015,E,19.4,102,290300,1.6,W*46
"
"2019-11-13 12:07:08.370139","$GPRMC,110707,A,5158.647,N,00400.015,E,19.4,102,290300,1.6,W*46
"
"2019-11-13 12:07:09.176131","$GPRMC,110708,A,5158.646,N,00400.022,E,19.5,102,290300,1.6,W*4D
"
"2019-11-13 12:07:09.176131","$GPRMC,110708,A,5158.646,N,00400.022,E,19.5,102,290300,1.6,W*4D
"
"2019-11-13 12:07:09.980727","$GPRMC,110709,A,5158.645,N,00400.030,E,19.7,102,290300,1.6,W*4E
"
"2019-11-13 12:07:09.980727","$GPRMC,110709,A,5158.645,N,00400.030,E,19.7,102,290300,1.6,W*4E
"
"2019-11-13 12:07:10.887442","$GPRMC,110710,A,5158.644,N,00400.035,E,19.8,102,290300,1.6,W*4D
"
"2019-11-13 12:07:10.887442","$GPRMC,110710,A,5158.644,N,00400.035,E,19.8,102,290300,1.6,W*4D
"
"2019-11-13 12:07:11.491858","$GPRMC,110711,A,5158.643,N,00400.042,E,19.9,102,290300,1.6,W*4A
"
"2019-11-13 12:07:11.491858","$GPRMC,110711,A,5158.643,N,00400.042,E,19.9,102,290300,1.6,W*4A
"
"2019-11-13 12:07:12.195567","$GPRMC,110711,A,5158.642,N,00400.050,E,20.0,102,290300,1.6,W*4B
"
"2019-11-13 12:07:12.195567","$GPRMC,110711,A,5158.642,N,00400.050,E,20.0,102,290300,1.6,W*4B
"
"2019-11-13 12:07:13.100000","$GPRMC,110712,A,5158.641,N,00400.057,E,20.1,102,290300,1.6,W*4D
"
"2019-11-13 12:07:13.100000","$GPRMC,110712,A,5158.641,N,00400.057,E,20.1,102,290300,1.6,W*4D
"
"2019-11-13 12:07:13.804283","$GPRMC,110713,A,5158.640,N,00400.064,E,20.1,102,290300,1.6,W*4D
"
"2019-11-13 12:07:13.804283","$GPRMC,110713,A,5158.640,N,00400.064,E,20.1,102,290300,1.6,W*4D
"
"2019-11-13 12:07:14.407434","$GPRMC,110713,A,5158.640,N,00400.070,E,20.2,102,290300,1.6,W*4B
"
"2019-11-13 12:07:14.407434","$GPRMC,110713,A,5158.640,N,00400.070,E,20.2,102,290300,1.6,W*4B
"
"2019-11-13 12:07:15.311788","$GPRMC,110714,A,5158.639,N,00400.077,E,20.3,102,290300,1.6,W*44
"
"2019-11-13 12:07:15.311788","$GPRMC,110714,A,5158.639,N,00400.077,E,20.3,102,290300,1.6,W*44
"
"2019-11-13 12:07:16.116251","$GPRMC,110715,A,5158.638,N,00400.085,E,20.3,102,290300,1.6,W*49
"
"2019-11-13 12:07:16.116251","$GPRMC,110715,A,5158.638,N,00400.085,E,20.3,102,290300,1.6,W*49
"
"2019-11-13 12:07:17.021087","$GPRMC,110716,A,5158.637,N,00400.092,E,20.3,101,290300,1.6,W*40
"
"2019-11-13 12:07:17.021087","$GPRMC,110716,A,5158.637,N,00400.092,E,20.3,101,290300,1.6,W*40
"
"2019-11-13 12:07:17.825499","$GPRMC,110717,A,5158.637,N,00400.097,E,20.4,101,290300,1.6,W*43
"
"2019-11-13 12:07:17.825499","$GPRMC,110717,A,5158.637,N,00400.097,E,20.4,101,290300,1.6,W*43
"
"2019-11-13 12:07:18.429606","$GPRMC,110717,A,5158.636,N,00400.105,E,20.4,101,290300,1.6,W*48
"
"2019-11-13 12:07:18.429606","$GPRMC,110717,A,5158.636,N,00400.105,E,20.4,101,290300,1.6,W*48
"
"2019-11-13 12:07:19.233985","$GPRMC,110718,A,5158.635,N,00400.112,E,20.4,101,290300,1.6,W*42
"
