timestamp,,,content,,,,,
43782.50831,43918.079,,$HCHDG,101.4,-78.6,,0,E*2D
43782.50831,43918.079,,$HCHDG,101.3,-78.7,,0,E*2A
43782.50831,43918.079,,$HCHDG,101.3,-78.7,,0,E*2A
43782.50831,43918.18,,$HCHDG,101.2,-78.8,,0,E*2B
43782.50831,43918.18,,$HCHDG,101.2,-78.8,,0,E*2B
43782.50831,43918.28,,$HCHDG,101.2,-78.8,,0,E*2B
43782.50831,43918.28,,$HCHDG,101.2,-78.8,,0,E*2B
43782.50831,43918.28,,$HCHDG,101.1,-78.9,,0,E*28
43782.50831,43918.28,,$HCHDG,101.1,-78.9,,0,E*28
43782.50831,43918.381,,$HCHDG,101,-79,,0,E*29
43782.50831,43918.381,,$HCHDG,101,-79,,0,E*29
43782.50832,43918.482,,$HCHDG,100.9,-79.1,,0,E*21
43782.50832,43918.482,,$HCHDG,100.9,-79.1,,0,E*21
43782.50832,43918.482,,$HCHDG,100.8,-79.2,,0,E*20
43782.50832,43918.482,,$HCHDG,100.8,-79.2,,0,E*20
43782.50832,43918.582,,$HCHDG,100.8,-79.2,,0,E*20
43782.50832,43918.582,,$HCHDG,100.8,-79.2,,0,E*20
43782.50832,43918.582,,$HCHDG,100.7,-79.3,,0,E*2F
43782.50832,43918.582,,$HCHDG,100.7,-79.3,,0,E*2F
43782.50832,43918.683,,$HCHDG,100.6,-79.4,,0,E*2E
43782.50832,43918.683,,$HCHDG,100.6,-79.4,,0,E*2E
43782.50832,43918.784,,$HCHDG,100.5,-79.5,,0,E*2D
43782.50832,43918.784,,$HCHDG,100.5,-79.5,,0,E*2D
43782.50832,43918.784,,$HCHDG,100.4,-79.6,,0,E*2C
43782.50832,43918.784,,$HCHDG,100.4,-79.6,,0,E*2C
43782.50832,43918.884,,$HCHDG,100.3,-79.7,,0,E*2B
43782.50832,43918.884,,$HCHDG,100.3,-79.7,,0,E*2B
43782.50832,43918.985,,$HCHDG,100.2,-79.8,,0,E*2A
43782.50832,43918.985,,$HCHDG,100.2,-79.8,,0,E*2A
43782.50832,43918.985,,$HCHDG,100.1,-79.9,,0,E*29
43782.50832,43918.985,,$HCHDG,100.1,-79.9,,0,E*29
43782.50832,43919.086,,$HCHDG,100.1,-79.9,,0,E*29
43782.50832,43919.086,,$HCHDG,100.1,-79.9,,0,E*29
43782.50832,43919.086,,$HCHDG,100,-80,,0,E*28
43782.50832,43919.086,,$HCHDG,100,-80,,0,E*28
43782.50832,43919.186,,$HCHDG,99.9,-80.1,,0,E*10
43782.50832,43919.186,,$HCHDG,99.9,-80.1,,0,E*10
43782.50833,43919.287,,$HCHDG,99.9,-80.1,,0,E*10
43782.50833,43919.287,,$HCHDG,99.9,-80.1,,0,E*10
43782.50833,43919.287,,$HCHDG,99.9,-80.1,,0,E*10
43782.50833,43919.287,,$HCHDG,99.9,-80.1,,0,E*10
43782.50833,43919.388,,$HCHDG,99.8,-80.2,,0,E*11
43782.50833,43919.388,,$HCHDG,99.8,-80.2,,0,E*11
43782.50833,43919.488,,$HCHDG,99.8,-80.2,,0,E*11
43782.50833,43919.488,,$HCHDG,99.8,-80.2,,0,E*11
43782.50833,43919.488,,$HCHDG,99.8,-80.2,,0,E*11
43782.50833,43919.488,,$HCHDG,99.8,-80.2,,0,E*11
43782.50833,43919.589,,$HCHDG,99.8,-80.2,,0,E*11
43782.50833,43919.589,,$HCHDG,99.8,-80.2,,0,E*11
43782.50833,43919.589,,$HCHDG,99.8,-80.2,,0,E*11
43782.50833,43919.589,,$HCHDG,99.8,-80.2,,0,E*11
43782.50833,43919.69,,$HCHDG,99.8,-80.2,,0,E*11
43782.50833,43919.69,,$HCHDG,99.8,-80.2,,0,E*11
43782.50833,43919.79,,$HCHDG,99.8,-80.2,,0,E*11
43782.50833,43919.79,,$HCHDG,99.8,-80.2,,0,E*11
43782.50833,43919.79,,$HCHDG,99.8,-80.2,,0,E*11
43782.50833,43919.79,,$HCHDG,99.8,-80.2,,0,E*11
43782.50833,43919.891,,$HCHDG,99.8,-80.2,,0,E*11
43782.50833,43919.891,,$HCHDG,99.8,-80.2,,0,E*11
43782.50833,43919.891,,$HCHDG,99.9,-80.1,,0,E*10
43782.50833,43919.891,,$HCHDG,99.9,-80.1,,0,E*10
43782.50833,43919.992,,$HCHDG,99.9,-80.1,,0,E*10
43782.50833,43919.992,,$HCHDG,99.9,-80.1,,0,E*10
43782.50833,43920.092,,$HCHDG,100,-80,,0,E*28
43782.50833,43920.092,,$HCHDG,100,-80,,0,E*28
43782.50833,43920.092,,$HCHDG,100,-80,,0,E*28
43782.50833,43920.092,,$HCHDG,100,-80,,0,E*28
43782.50834,43920.193,,$HCHDG,100.1,-79.9,,0,E*29
43782.50834,43920.193,,$HCHDG,100.1,-79.9,,0,E*29
43782.50834,43920.293,,$HCHDG,100.2,-79.8,,0,E*2A
43782.50834,43920.293,,$HCHDG,100.2,-79.8,,0,E*2A
43782.50834,43920.293,,$HCHDG,100.2,-79.8,,0,E*2A
43782.50834,43920.293,,$HCHDG,100.2,-79.8,,0,E*2A
43782.50834,43920.394,,$HCHDG,100.3,-79.7,,0,E*2B
43782.50834,43920.394,,$HCHDG,100.3,-79.7,,0,E*2B
43782.50834,43920.394,,$HCHDG,100.4,-79.6,,0,E*2C
43782.50834,43920.394,,$HCHDG,100.4,-79.6,,0,E*2C
43782.50834,43920.495,,$HCHDG,100.4,-79.6,,0,E*2C
43782.50834,43920.495,,$HCHDG,100.4,-79.6,,0,E*2C
43782.50834,43920.595,,$HCHDG,100.5,-79.5,,0,E*2D
43782.50834,43920.595,,$HCHDG,100.5,-79.5,,0,E*2D
43782.50834,43920.595,,$HCHDG,100.6,-79.4,,0,E*2E
43782.50834,43920.595,,$HCHDG,100.6,-79.4,,0,E*2E
43782.50834,43920.696,,$HCHDG,100.6,-79.4,,0,E*2E
43782.50834,43920.696,,$HCHDG,100.6,-79.4,,0,E*2E
43782.50834,43920.797,,$HCHDG,100.7,-79.3,,0,E*2F
43782.50834,43920.797,,$HCHDG,100.7,-79.3,,0,E*2F
43782.50834,43920.797,,$HCHDG,100.8,-79.2,,0,E*20
43782.50834,43920.797,,$HCHDG,100.8,-79.2,,0,E*20
43782.50834,43920.897,,$HCHDG,100.8,-79.2,,0,E*20
43782.50834,43920.897,,$HCHDG,100.8,-79.2,,0,E*20
43782.50834,43920.897,,$HCHDG,100.9,-79.1,,0,E*21
43782.50834,43920.897,,$HCHDG,100.9,-79.1,,0,E*21
43782.50834,43920.998,,$HCHDG,100.9,-79.1,,0,E*21
43782.50834,43920.998,,$HCHDG,100.9,-79.1,,0,E*21
43782.50835,43921.098,,$HCHDG,101,-79,,0,E*29
43782.50835,43921.098,,$HCHDG,101,-79,,0,E*29
43782.50835,43921.098,,$HCHDG,101,-79,,0,E*29
43782.50835,43921.098,,$HCHDG,101,-79,,0,E*29
43782.50835,43921.199,,$HCHDG,101.1,-78.9,,0,E*28
43782.50835,43921.199,,$HCHDG,101.1,-78.9,,0,E*28
43782.50835,43921.3,,$HCHDG,101.1,-78.9,,0,E*28
43782.50835,43921.3,,$HCHDG,101.1,-78.9,,0,E*28
43782.50835,43921.3,,$HCHDG,101.2,-78.8,,0,E*2B
43782.50835,43921.3,,$HCHDG,101.2,-78.8,,0,E*2B
43782.50835,43921.4,,$HCHDG,101.2,-78.8,,0,E*2B
43782.50835,43921.4,,$HCHDG,101.2,-78.8,,0,E*2B
43782.50835,43921.4,,$HCHDG,101.3,-78.7,,0,E*2A
43782.50835,43921.4,,$HCHDG,101.3,-78.7,,0,E*2A
43782.50835,43921.501,,$HCHDG,101.3,-78.7,,0,E*2A
43782.50835,43921.501,,$HCHDG,101.3,-78.7,,0,E*2A
43782.50835,43921.602,,$HCHDG,101.3,-78.7,,0,E*2A
43782.50835,43921.602,,$HCHDG,101.3,-78.7,,0,E*2A
43782.50835,43921.602,,$HCHDG,101.4,-78.6,,0,E*2D
43782.50835,43921.602,,$HCHDG,101.4,-78.6,,0,E*2D
43782.50835,43921.703,,$HCHDG,101.4,-78.6,,0,E*2D
43782.50835,43921.703,,$HCHDG,101.4,-78.6,,0,E*2D
43782.50835,43921.703,,$HCHDG,101.5,-78.5,,0,E*2C
43782.50835,43921.703,,$HCHDG,101.5,-78.5,,0,E*2C
43782.50835,43921.803,,$HCHDG,101.5,-78.5,,0,E*2C
43782.50835,43921.803,,$HCHDG,101.5,-78.5,,0,E*2C
43782.50836,43921.904,,$HCHDG,101.6,-78.4,,0,E*2F
43782.50836,43921.904,,$HCHDG,101.6,-78.4,,0,E*2F
43782.50836,43921.904,,$HCHDG,101.6,-78.4,,0,E*2F
43782.50836,43921.904,,$HCHDG,101.6,-78.4,,0,E*2F
43782.50836,43922.005,,$HCHDG,101.7,-78.3,,0,E*2E
43782.50836,43922.005,,$HCHDG,101.7,-78.3,,0,E*2E
43782.50836,43922.105,,$HCHDG,101.7,-78.3,,0,E*2E
43782.50836,43922.105,,$HCHDG,101.7,-78.3,,0,E*2E
43782.50836,43922.105,,$HCHDG,101.7,-78.3,,0,E*2E
43782.50836,43922.105,,$HCHDG,101.7,-78.3,,0,E*2E
43782.50836,43922.206,,$HCHDG,101.8,-78.2,,0,E*21
43782.50836,43922.206,,$HCHDG,101.8,-78.2,,0,E*21
43782.50836,43922.206,,$HCHDG,101.8,-78.2,,0,E*21
43782.50836,43922.206,,$HCHDG,101.8,-78.2,,0,E*21
43782.50836,43922.307,,$HCHDG,101.9,-78.1,,0,E*20
43782.50836,43922.307,,$HCHDG,101.9,-78.1,,0,E*20
43782.50836,43922.407,,$HCHDG,101.9,-78.1,,0,E*20
43782.50836,43922.407,,$HCHDG,101.9,-78.1,,0,E*20
43782.50836,43922.407,,$HCHDG,102,-78,,0,E*2A
43782.50836,43922.407,,$HCHDG,102,-78,,0,E*2A
43782.50836,43922.508,,$HCHDG,102.1,-77.9,,0,E*2B
43782.50836,43922.508,,$HCHDG,102.1,-77.9,,0,E*2B
43782.50836,43922.609,,$HCHDG,102.1,-77.9,,0,E*2B
43782.50836,43922.609,,$HCHDG,102.1,-77.9,,0,E*2B
43782.50836,43922.609,,$HCHDG,102.2,-77.8,,0,E*28
43782.50836,43922.609,,$HCHDG,102.2,-77.8,,0,E*28
43782.50836,43922.709,,$HCHDG,102.3,-77.7,,0,E*29
43782.50836,43922.709,,$HCHDG,102.3,-77.7,,0,E*29
43782.50836,43922.709,,$HCHDG,102.3,-77.7,,0,E*29
43782.50836,43922.709,,$HCHDG,102.3,-77.7,,0,E*29
43782.50837,43922.81,,$HCHDG,102.4,-77.6,,0,E*2E
43782.50837,43922.81,,$HCHDG,102.4,-77.6,,0,E*2E
43782.50837,43922.911,,$HCHDG,102.5,-77.5,,0,E*2F
43782.50837,43922.911,,$HCHDG,102.5,-77.5,,0,E*2F
43782.50837,43922.911,,$HCHDG,102.6,-77.4,,0,E*2C
43782.50837,43922.911,,$HCHDG,102.6,-77.4,,0,E*2C
43782.50837,43923.011,,$HCHDG,102.6,-77.4,,0,E*2C
43782.50837,43923.011,,$HCHDG,102.6,-77.4,,0,E*2C
43782.50837,43923.111,,$HCHDG,102.7,-77.3,,0,E*2D
43782.50837,43923.111,,$HCHDG,102.7,-77.3,,0,E*2D
43782.50837,43923.111,,$HCHDG,102.8,-77.2,,0,E*22
43782.50837,43923.111,,$HCHDG,102.8,-77.2,,0,E*22
43782.50837,43923.212,,$HCHDG,102.9,-77.1,,0,E*23
43782.50837,43923.212,,$HCHDG,102.9,-77.1,,0,E*23
43782.50837,43923.212,,$HCHDG,102.9,-77.1,,0,E*23
43782.50837,43923.212,,$HCHDG,102.9,-77.1,,0,E*23
43782.50837,43923.313,,$HCHDG,103,-77,,0,E*2B
43782.50837,43923.313,,$HCHDG,103,-77,,0,E*2B
43782.50837,43923.413,,$HCHDG,103.1,-76.9,,0,E*2A
43782.50837,43923.413,,$HCHDG,103.1,-76.9,,0,E*2A
43782.50837,43923.413,,$HCHDG,103.2,-76.8,,0,E*29
43782.50837,43923.413,,$HCHDG,103.2,-76.8,,0,E*29
43782.50837,43923.514,,$HCHDG,103.2,-76.8,,0,E*29
43782.50837,43923.514,,$HCHDG,103.2,-76.8,,0,E*29
43782.50838,43923.614,,$HCHDG,103.3,-76.7,,0,E*28
43782.50838,43923.614,,$HCHDG,103.3,-76.7,,0,E*28
43782.50838,43923.614,,$HCHDG,103.4,-76.6,,0,E*2F
43782.50838,43923.614,,$HCHDG,103.4,-76.6,,0,E*2F
43782.50838,43923.715,,$HCHDG,103.5,-76.5,,0,E*2E
43782.50838,43923.715,,$HCHDG,103.5,-76.5,,0,E*2E
43782.50838,43923.715,,$HCHDG,103.5,-76.5,,0,E*2E
43782.50838,43923.715,,$HCHDG,103.5,-76.5,,0,E*2E
43782.50838,43923.815,,$HCHDG,103.6,-76.4,,0,E*2D
43782.50838,43923.815,,$HCHDG,103.6,-76.4,,0,E*2D
43782.50838,43923.916,,$HCHDG,103.7,-76.3,,0,E*2C
43782.50838,43923.916,,$HCHDG,103.7,-76.3,,0,E*2C
43782.50838,43923.916,,$HCHDG,103.7,-76.3,,0,E*2C
43782.50838,43923.916,,$HCHDG,103.7,-76.3,,0,E*2C
43782.50838,43924.017,,$HCHDG,103.8,-76.2,,0,E*23
43782.50838,43924.017,,$HCHDG,103.8,-76.2,,0,E*23
43782.50838,43924.017,,$HCHDG,103.9,-76.1,,0,E*22
43782.50838,43924.017,,$HCHDG,103.9,-76.1,,0,E*22
43782.50838,43924.117,,$HCHDG,104,-76,,0,E*2C
43782.50838,43924.117,,$HCHDG,104,-76,,0,E*2C
43782.50838,43924.218,,$HCHDG,104.1,-75.9,,0,E*2D
43782.50838,43924.218,,$HCHDG,104.1,-75.9,,0,E*2D
43782.50838,43924.218,,$HCHDG,104.1,-75.9,,0,E*2D
43782.50838,43924.218,,$HCHDG,104.1,-75.9,,0,E*2D
43782.50838,43924.319,,$HCHDG,104.2,-75.8,,0,E*2E
43782.50838,43924.319,,$HCHDG,104.2,-75.8,,0,E*2E
43782.50838,43924.419,,$HCHDG,104.3,-75.7,,0,E*2F
43782.50838,43924.419,,$HCHDG,104.3,-75.7,,0,E*2F
43782.50838,43924.419,,$HCHDG,104.4,-75.6,,0,E*28
43782.50838,43924.419,,$HCHDG,104.4,-75.6,,0,E*28
43782.50839,43924.52,,$HCHDG,104.4,-75.6,,0,E*28
43782.50839,43924.52,,$HCHDG,104.4,-75.6,,0,E*28
43782.50839,43924.52,,$HCHDG,104.5,-75.5,,0,E*29
43782.50839,43924.52,,$HCHDG,104.5,-75.5,,0,E*29
43782.50839,43924.62,,$HCHDG,104.6,-75.4,,0,E*2A
43782.50839,43924.62,,$HCHDG,104.6,-75.4,,0,E*2A
43782.50839,43924.721,,$HCHDG,104.7,-75.3,,0,E*2B
43782.50839,43924.721,,$HCHDG,104.7,-75.3,,0,E*2B
43782.50839,43924.721,,$HCHDG,104.8,-75.2,,0,E*24
43782.50839,43924.721,,$HCHDG,104.8,-75.2,,0,E*24
43782.50839,43924.822,,$HCHDG,104.9,-75.1,,0,E*25
43782.50839,43924.822,,$HCHDG,104.9,-75.1,,0,E*25
43782.50839,43924.922,,$HCHDG,105,-75,,0,E*2D
43782.50839,43924.922,,$HCHDG,105,-75,,0,E*2D
43782.50839,43924.922,,$HCHDG,105.1,-74.9,,0,E*2C
43782.50839,43924.922,,$HCHDG,105.1,-74.9,,0,E*2C
43782.50839,43925.023,,$HCHDG,105.2,-74.8,,0,E*2F
43782.50839,43925.023,,$HCHDG,105.2,-74.8,,0,E*2F
43782.50839,43925.023,,$HCHDG,105.3,-74.7,,0,E*2E
43782.50839,43925.023,,$HCHDG,105.3,-74.7,,0,E*2E
43782.50839,43925.124,,$HCHDG,105.4,-74.6,,0,E*29
43782.50839,43925.124,,$HCHDG,105.4,-74.6,,0,E*29
43782.50839,43925.224,,$HCHDG,105.5,-74.5,,0,E*28
43782.50839,43925.224,,$HCHDG,105.5,-74.5,,0,E*28
43782.50839,43925.224,,$HCHDG,105.6,-74.4,,0,E*2B
43782.50839,43925.224,,$HCHDG,105.6,-74.4,,0,E*2B
43782.50839,43925.325,,$HCHDG,105.8,-74.2,,0,E*25
43782.50839,43925.325,,$HCHDG,105.8,-74.2,,0,E*25
43782.5084,43925.426,,$HCHDG,105.9,-74.1,,0,E*24
43782.5084,43925.426,,$HCHDG,105.9,-74.1,,0,E*24
43782.5084,43925.426,,$HCHDG,106,-74,,0,E*2E
43782.5084,43925.426,,$HCHDG,106,-74,,0,E*2E
43782.5084,43925.526,,$HCHDG,106.1,-73.9,,0,E*2F
43782.5084,43925.526,,$HCHDG,106.1,-73.9,,0,E*2F
43782.5084,43925.526,,$HCHDG,106.2,-73.8,,0,E*2C
43782.5084,43925.526,,$HCHDG,106.2,-73.8,,0,E*2C
43782.5084,43925.627,,$HCHDG,106.3,-73.7,,0,E*2D
43782.5084,43925.627,,$HCHDG,106.3,-73.7,,0,E*2D
43782.5084,43925.728,,$HCHDG,106.4,-73.6,,0,E*2A
43782.5084,43925.728,,$HCHDG,106.4,-73.6,,0,E*2A
43782.5084,43925.728,,$HCHDG,106.6,-73.4,,0,E*28
43782.5084,43925.728,,$HCHDG,106.6,-73.4,,0,E*28
43782.5084,43925.828,,$HCHDG,106.7,-73.3,,0,E*29
43782.5084,43925.828,,$HCHDG,106.7,-73.3,,0,E*29
43782.5084,43925.828,,$HCHDG,106.8,-73.2,,0,E*26
43782.5084,43925.828,,$HCHDG,106.8,-73.2,,0,E*26
43782.5084,43925.929,,$HCHDG,106.9,-73.1,,0,E*27
43782.5084,43925.929,,$HCHDG,106.9,-73.1,,0,E*27
43782.5084,43926.03,,$HCHDG,107,-73,,0,E*2F
43782.5084,43926.03,,$HCHDG,107,-73,,0,E*2F
43782.5084,43926.03,,$HCHDG,107.1,-72.9,,0,E*2E
43782.5084,43926.03,,$HCHDG,107.1,-72.9,,0,E*2E
43782.5084,43926.131,,$HCHDG,107.2,-72.8,,0,E*2D
43782.5084,43926.131,,$HCHDG,107.2,-72.8,,0,E*2D
43782.50841,43926.231,,$HCHDG,107.3,-72.7,,0,E*2C
43782.50841,43926.231,,$HCHDG,107.3,-72.7,,0,E*2C
43782.50841,43926.231,,$HCHDG,107.3,-72.7,,0,E*2C
43782.50841,43926.231,,$HCHDG,107.3,-72.7,,0,E*2C
43782.50841,43926.332,,$HCHDG,107.4,-72.6,,0,E*2B
43782.50841,43926.332,,$HCHDG,107.4,-72.6,,0,E*2B
43782.50841,43926.332,,$HCHDG,107.4,-72.6,,0,E*2B
43782.50841,43926.332,,$HCHDG,107.4,-72.6,,0,E*2B
43782.50841,43926.433,,$HCHDG,107.5,-72.5,,0,E*2A
43782.50841,43926.433,,$HCHDG,107.5,-72.5,,0,E*2A
43782.50841,43926.533,,$HCHDG,107.5,-72.5,,0,E*2A
43782.50841,43926.533,,$HCHDG,107.5,-72.5,,0,E*2A
43782.50841,43926.533,,$HCHDG,107.6,-72.4,,0,E*29
43782.50841,43926.533,,$HCHDG,107.6,-72.4,,0,E*29
43782.50841,43926.634,,$HCHDG,107.6,-72.4,,0,E*29
43782.50841,43926.634,,$HCHDG,107.6,-72.4,,0,E*29
43782.50841,43926.734,,$HCHDG,107.7,-72.3,,0,E*28
43782.50841,43926.734,,$HCHDG,107.7,-72.3,,0,E*28
43782.50841,43926.734,,$HCHDG,107.7,-72.3,,0,E*28
43782.50841,43926.734,,$HCHDG,107.7,-72.3,,0,E*28
43782.50841,43926.835,,$HCHDG,107.7,-72.3,,0,E*28
43782.50841,43926.835,,$HCHDG,107.7,-72.3,,0,E*28
43782.50841,43926.835,,$HCHDG,107.7,-72.3,,0,E*28
43782.50841,43926.835,,$HCHDG,107.7,-72.3,,0,E*28
43782.50841,43926.936,,$HCHDG,107.8,-72.2,,0,E*27
43782.50841,43926.936,,$HCHDG,107.8,-72.2,,0,E*27
43782.50841,43927.036,,$HCHDG,107.8,-72.2,,0,E*27
43782.50841,43927.036,,$HCHDG,107.8,-72.2,,0,E*27
43782.50841,43927.036,,$HCHDG,107.8,-72.2,,0,E*27
43782.50841,43927.036,,$HCHDG,107.8,-72.2,,0,E*27
43782.50842,43927.137,,$HCHDG,107.8,-72.2,,0,E*27
43782.50842,43927.137,,$HCHDG,107.8,-72.2,,0,E*27
43782.50842,43927.238,,$HCHDG,107.8,-72.2,,0,E*27
43782.50842,43927.238,,$HCHDG,107.8,-72.2,,0,E*27
43782.50842,43927.238,,$HCHDG,107.8,-72.2,,0,E*27
43782.50842,43927.238,,$HCHDG,107.8,-72.2,,0,E*27
43782.50842,43927.338,,$HCHDG,107.9,-72.1,,0,E*26
43782.50842,43927.338,,$HCHDG,107.9,-72.1,,0,E*26
43782.50842,43927.338,,$HCHDG,107.9,-72.1,,0,E*26
43782.50842,43927.338,,$HCHDG,107.9,-72.1,,0,E*26
43782.50842,43927.439,,$HCHDG,107.9,-72.1,,0,E*26
43782.50842,43927.439,,$HCHDG,107.9,-72.1,,0,E*26
43782.50842,43927.54,,$HCHDG,107.9,-72.1,,0,E*26
43782.50842,43927.54,,$HCHDG,107.9,-72.1,,0,E*26
43782.50842,43927.54,,$HCHDG,107.9,-72.1,,0,E*26
43782.50842,43927.54,,$HCHDG,107.9,-72.1,,0,E*26
43782.50842,43927.64,,$HCHDG,107.9,-72.1,,0,E*26
43782.50842,43927.64,,$HCHDG,107.9,-72.1,,0,E*26
43782.50842,43927.64,,$HCHDG,107.9,-72.1,,0,E*26
43782.50842,43927.64,,$HCHDG,107.9,-72.1,,0,E*26
43782.50842,43927.741,,$HCHDG,107.9,-72.1,,0,E*26
43782.50842,43927.741,,$HCHDG,107.9,-72.1,,0,E*26
43782.50842,43927.842,,$HCHDG,107.9,-72.1,,0,E*26
43782.50842,43927.842,,$HCHDG,107.9,-72.1,,0,E*26
43782.50842,43927.842,,$HCHDG,107.8,-72.2,,0,E*27
43782.50842,43927.842,,$HCHDG,107.8,-72.2,,0,E*27
43782.50843,43927.942,,$HCHDG,107.8,-72.2,,0,E*27
43782.50843,43927.942,,$HCHDG,107.8,-72.2,,0,E*27
43782.50843,43928.043,,$HCHDG,107.8,-72.2,,0,E*27
43782.50843,43928.043,,$HCHDG,107.8,-72.2,,0,E*27
43782.50843,43928.043,,$HCHDG,107.8,-72.2,,0,E*27
43782.50843,43928.043,,$HCHDG,107.8,-72.2,,0,E*27
43782.50843,43928.144,,$HCHDG,107.8,-72.2,,0,E*27
43782.50843,43928.144,,$HCHDG,107.8,-72.2,,0,E*27
43782.50843,43928.144,,$HCHDG,107.8,-72.2,,0,E*27
43782.50843,43928.144,,$HCHDG,107.8,-72.2,,0,E*27
43782.50843,43928.245,,$HCHDG,107.8,-72.2,,0,E*27
43782.50843,43928.245,,$HCHDG,107.8,-72.2,,0,E*27
43782.50843,43928.346,,$HCHDG,107.8,-72.2,,0,E*27
43782.50843,43928.346,,$HCHDG,107.8,-72.2,,0,E*27
43782.50843,43928.346,,$HCHDG,107.9,-72.1,,0,E*26
43782.50843,43928.346,,$HCHDG,107.9,-72.1,,0,E*26
43782.50843,43928.447,,$HCHDG,107.9,-72.1,,0,E*26
43782.50843,43928.447,,$HCHDG,107.9,-72.1,,0,E*26
43782.50843,43928.547,,$HCHDG,107.9,-72.1,,0,E*26
43782.50843,43928.547,,$HCHDG,107.9,-72.1,,0,E*26
43782.50843,43928.547,,$HCHDG,107.9,-72.1,,0,E*26
43782.50843,43928.547,,$HCHDG,107.9,-72.1,,0,E*26
43782.50843,43928.648,,$HCHDG,107.9,-72.1,,0,E*26
43782.50843,43928.648,,$HCHDG,107.9,-72.1,,0,E*26
43782.50843,43928.648,,$HCHDG,107.9,-72.1,,0,E*26
43782.50843,43928.648,,$HCHDG,107.9,-72.1,,0,E*26
43782.50843,43928.75,,$HCHDG,107.9,-72.1,,0,E*26
43782.50843,43928.75,,$HCHDG,107.9,-72.1,,0,E*26
43782.50844,43928.85,,$HCHDG,107.9,-72.1,,0,E*26
43782.50844,43928.85,,$HCHDG,107.9,-72.1,,0,E*26
43782.50844,43928.85,,$HCHDG,107.9,-72.1,,0,E*26
43782.50844,43928.85,,$HCHDG,107.9,-72.1,,0,E*26
43782.50844,43928.951,,$HCHDG,108,-72,,0,E*20
43782.50844,43928.951,,$HCHDG,108,-72,,0,E*20
43782.50844,43929.052,,$HCHDG,108,-72,,0,E*20
43782.50844,43929.052,,$HCHDG,108,-72,,0,E*20
43782.50844,43929.052,,$HCHDG,108,-72,,0,E*20
43782.50844,43929.052,,$HCHDG,108,-72,,0,E*20
43782.50844,43929.153,,$HCHDG,108.1,-71.9,,0,E*21
43782.50844,43929.153,,$HCHDG,108.1,-71.9,,0,E*21
43782.50844,43929.153,,$HCHDG,108.1,-71.9,,0,E*21
43782.50844,43929.153,,$HCHDG,108.1,-71.9,,0,E*21
43782.50844,43929.254,,$HCHDG,108.2,-71.8,,0,E*22
43782.50844,43929.254,,$HCHDG,108.2,-71.8,,0,E*22
43782.50844,43929.354,,$HCHDG,108.2,-71.8,,0,E*22
43782.50844,43929.354,,$HCHDG,108.2,-71.8,,0,E*22
43782.50844,43929.354,,$HCHDG,108.2,-71.8,,0,E*22
43782.50844,43929.354,,$HCHDG,108.2,-71.8,,0,E*22
43782.50844,43929.455,,$HCHDG,108.3,-71.7,,0,E*23
43782.50844,43929.455,,$HCHDG,108.3,-71.7,,0,E*23
43782.50844,43929.455,,$HCHDG,108.3,-71.7,,0,E*23
43782.50844,43929.455,,$HCHDG,108.3,-71.7,,0,E*23
43782.50844,43929.556,,$HCHDG,108.3,-71.7,,0,E*23
43782.50844,43929.556,,$HCHDG,108.3,-71.7,,0,E*23
43782.50845,43929.656,,$HCHDG,108.3,-71.7,,0,E*23
43782.50845,43929.656,,$HCHDG,108.3,-71.7,,0,E*23
43782.50845,43929.656,,$HCHDG,108.4,-71.6,,0,E*24
43782.50845,43929.656,,$HCHDG,108.4,-71.6,,0,E*24
43782.50845,43929.757,,$HCHDG,108.4,-71.6,,0,E*24
43782.50845,43929.757,,$HCHDG,108.4,-71.6,,0,E*24
43782.50845,43929.858,,$HCHDG,108.4,-71.6,,0,E*24
43782.50845,43929.858,,$HCHDG,108.4,-71.6,,0,E*24
43782.50845,43929.858,,$HCHDG,108.5,-71.5,,0,E*25
43782.50845,43929.858,,$HCHDG,108.5,-71.5,,0,E*25
43782.50845,43929.959,,$HCHDG,108.5,-71.5,,0,E*25
43782.50845,43929.959,,$HCHDG,108.5,-71.5,,0,E*25
43782.50845,43929.959,,$HCHDG,108.5,-71.5,,0,E*25
43782.50845,43929.959,,$HCHDG,108.5,-71.5,,0,E*25
43782.50845,43930.06,,$HCHDG,108.6,-71.4,,0,E*26
43782.50845,43930.06,,$HCHDG,108.6,-71.4,,0,E*26
43782.50845,43930.16,,$HCHDG,108.6,-71.4,,0,E*26
43782.50845,43930.16,,$HCHDG,108.6,-71.4,,0,E*26
43782.50845,43930.16,,$HCHDG,108.6,-71.4,,0,E*26
43782.50845,43930.16,,$HCHDG,108.6,-71.4,,0,E*26
43782.50845,43930.261,,$HCHDG,108.6,-71.4,,0,E*26
43782.50845,43930.261,,$HCHDG,108.6,-71.4,,0,E*26
43782.50845,43930.362,,$HCHDG,108.7,-71.3,,0,E*27
43782.50845,43930.362,,$HCHDG,108.7,-71.3,,0,E*27
43782.50845,43930.362,,$HCHDG,108.7,-71.3,,0,E*27
43782.50845,43930.362,,$HCHDG,108.7,-71.3,,0,E*27
43782.50845,43930.463,,$HCHDG,108.7,-71.3,,0,E*27
43782.50845,43930.463,,$HCHDG,108.7,-71.3,,0,E*27
43782.50845,43930.463,,$HCHDG,108.8,-71.2,,0,E*28
