1603292643.8252788,0.00365,0.005893833333333333,350.202,163.413,190.84,191.768,219.739142,167.69571,159.974528
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292644.1294782,0.0036593333333333334,0.005894333333333333,349.409,163.413,190.84,191.768,219.739142,167.69571,177.743328
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292644.4268758,0.0036685,0.0058948333333333335,348.689,163.413,190.84,191.768,219.739142,167.69571,195.865908
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292644.7267976,0.003678166666666667,0.005895,348.01,163.413,190.84,191.768,219.739142,182.53531799999996,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292645.0262187,0.0036875000000000002,0.0058948333333333335,347.365,163.413,190.84,191.768,219.739142,199.842608,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292645.326181,0.0036975,0.0058944999999999996,346.771,163.413,190.84,191.768,219.739142,217.843626,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292645.6304586,0.0037073333333333333,0.005894,346.188,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292645.9302657,0.0037173333333333333,0.005893333333333334,345.659,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292646.2279198,0.0037276666666666665,0.005892499999999999,345.163,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292646.524011,0.0037383333333333335,0.0058915,344.704,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292646.8311682,0.003748833333333333,0.005890500000000001,344.263,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292647.131331,0.0037593333333333337,0.005889333333333333,343.864,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292647.4324448,0.0037701666666666665,0.0058881666666666665,343.496,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292647.7323914,0.003781,0.005887,343.165,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292648.0309,0.0037918333333333333,0.005885666666666667,342.861,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292648.3317897,0.003803,0.005884166666666666,342.588,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292648.6279967,0.0038139999999999997,0.005882833333333334,342.348,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292648.9251816,0.0038253333333333334,0.005881166666666667,342.138,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292649.2258537,0.003836333333333333,0.005879666666666667,341.957,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292649.5321205,0.0038473333333333332,0.005877833333333333,341.805,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292649.8326774,0.003859,0.005875833333333333,341.682,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292650.1291173,0.0038703333333333337,0.005873833333333333,341.593,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292650.4286213,0.0038818333333333335,0.0058716666666666665,341.531,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292650.7241807,0.0038933333333333333,0.005869333333333333,341.5,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292651.0297043,0.003905333333333333,0.005867,341.497,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292651.326925,0.003917,0.0058645,341.523,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292651.6263795,0.003929,0.0058618333333333335,341.578,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292651.9280715,0.003941333333333333,0.005859166666666666,341.663,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292652.2221098,0.0039535,0.005856333333333334,341.774,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292652.5304172,0.003965666666666667,0.005853666666666666,341.92,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292652.822803,0.003978166666666667,0.005850833333333333,342.086,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292653.1236782,0.003990166666666667,0.0058481666666666664,342.285,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292653.427683,0.0040026666666666665,0.005845333333333333,342.515,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292653.7284791,0.004015,0.005842666666666666,342.772,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292654.0292938,0.004027666666666667,0.00584,343.057,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292654.3281407,0.004040166666666667,0.005837333333333333,343.37,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292654.6316633,0.004052666666666666,0.0058345,343.712,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292654.929656,0.004065333333333333,0.005831833333333333,344.078,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292655.2293031,0.004078,0.0058291666666666665,344.475,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292655.5269425,0.0040905,0.0058265,344.893,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292655.83117,0.0041035,0.005823666666666667,345.355,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292656.1268272,0.004116333333333334,0.005820833333333333,345.825,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292656.4232354,0.004129,0.005818166666666667,346.324,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292656.7310646,0.004141833333333333,0.005815333333333334,346.867,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292657.028232,0.004155166666666666,0.0058125,347.421,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292657.3233838,0.004168166666666666,0.005809666666666667,347.995,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292657.6275806,0.004181666666666667,0.005806833333333333,348.614,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292657.929593,0.004194833333333333,0.005804166666666667,349.25,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292658.2242045,0.004208333333333333,0.0058015,349.904,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292658.528307,0.004221666666666667,0.005799,350.602,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292658.830495,0.004235333333333333,0.0057965,351.319,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292659.1276712,0.004249,0.005794166666666667,352.047,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292659.4302437,0.004262333333333334,0.005792,352.816,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292659.724979,0.004276166666666667,0.005789833333333333,353.582,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292660.0326333,0.0042895,0.005787833333333334,354.406,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292660.3259444,0.0043033333333333335,0.005785833333333334,355.216,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292660.6261027,0.004317,0.005784,356.075,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292660.9276917,0.004330666666666667,0.005782166666666667,356.945,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292661.2259462,0.004344,0.0057805,357.826,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292661.5260196,0.004357833333333333,0.005779,358.746,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292661.8268101,0.004371666666666666,0.0057775000000000005,359.676,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292662.1237888,0.0043855,0.005776166666666666,0.613799,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292662.4225585,0.004399166666666667,0.005775,1.56952,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292662.7293308,0.004413166666666667,0.005774166666666666,2.58151,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292663.0278463,0.004427166666666666,0.0057733333333333334,3.58405,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292663.3245754,0.004441333333333334,0.005772666666666666,4.57534,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292663.624801,0.0044555,0.005772166666666667,5.62324,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292663.9240017,0.004469666666666666,0.005772,6.6762,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292664.2254899,0.004483666666666666,0.005772,7.75118,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292664.5280762,0.004497666666666666,0.005772166666666667,8.84798,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292664.8268049,0.004511666666666666,0.0057725,9.94172,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292665.1270258,0.0045256666666666666,0.005773,11.0561,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292665.4276233,0.004539333333333334,0.005773833333333334,12.1844,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292665.7231188,0.004552833333333334,0.005774833333333334,13.3008,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292666.0294003,0.004566666666666667,0.005776166666666666,14.4877,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292666.3215535,0.0045805,0.0057775000000000005,15.629,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292666.626233,0.0045941666666666665,0.005779333333333333,16.8147,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292666.9242973,0.004608,0.005781166666666667,18.0121,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292667.2225645,0.004621833333333334,0.0057835,19.2008,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292667.52591,0.0046355,0.005785833333333334,20.4274,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292667.8299844,0.004648833333333334,0.0057885,21.6649,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292668.1225648,0.0046626666666666665,0.005791500000000001,22.8719,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292668.4277034,0.0046765,0.005794666666666667,24.1373,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292668.732258,0.0046895,0.005798,25.4059,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292669.024939,0.004703166666666666,0.005801833333333333,26.6419,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292669.3263242,0.004716333333333334,0.005805833333333333,27.9292,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292669.6296854,0.004729166666666667,0.0058098333333333335,29.2183,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292669.9264903,0.004742333333333334,0.005814333333333334,30.5013,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292670.229736,0.004755166666666667,0.005819,31.7994,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292670.526256,0.004767666666666667,0.005823999999999999,33.0905,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292670.8279324,0.0047803333333333335,0.0058291666666666665,34.4178,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292671.1237206,0.004792666666666666,0.0058345,35.7229,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292671.428233,0.004805166666666667,0.005840333333333334,37.0714,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292671.7241426,0.004817,0.005846166666666667,38.382,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292672.0304258,0.0048291666666666665,0.0058526666666666675,39.7361,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292672.326447,0.004841166666666666,0.005859166666666666,41.0667,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292672.6306703,0.004852833333333333,0.005865833333333333,42.4485,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292672.924644,0.0048645,0.005873000000000001,43.7762,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292673.2221205,0.004875666666666667,0.00588,45.1247,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292673.5275083,0.004887333333333333,0.005887833333333333,46.5245,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292673.822689,0.004898166666666666,0.005895333333333333,47.8688,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292674.1257148,0.004909,0.005903333333333333,49.2642,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292674.4241893,0.004919499999999999,0.0059115,50.6415,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292674.7295294,0.004929666666666666,0.005919666666666667,52.0621,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292675.0241206,0.00494,0.005928500000000001,53.433,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292675.3217838,0.0049499999999999995,0.0059375,54.8157,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292675.626937,0.0049595,0.005946333333333333,56.2492,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292675.9218843,0.004968833333333334,0.0059555,57.624,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292676.2259402,0.004978,0.005965166666666666,59.0494,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292676.5271246,0.004986833333333333,0.005974833333333333,60.4627,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292676.8314507,0.0049955,0.005984666666666667,61.911,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292677.1259835,0.005004166666666667,0.005995,63.3156,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292677.4241977,0.005012333333333333,0.006005166666666667,64.7078,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292677.724674,0.005020333333333333,0.006015833333333333,66.1509,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292678.02226,0.005027833333333333,0.006026333333333333,67.5657,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292678.324182,0.005035666666666667,0.006037666666666667,68.9999,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292678.627205,0.0050425,0.006048166666666666,70.4534,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292678.9252684,0.0050495,0.0060595,71.8941,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292679.230058,0.005056166666666666,0.006070666666666667,73.3618,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292679.525391,0.005062666666666666,0.006082166666666666,74.7841,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292679.8246248,0.005068666666666667,0.0060936666666666665,76.2331,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292680.1313195,0.0050743333333333335,0.006105166666666667,77.7167,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292680.4279222,0.005079833333333334,0.0061171666666666675,79.1542,163.413,190.84,191.768,219.739142,219.739142,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292680.7219057,0.005085,0.006128833333333333,80.5533,163.413,190.84,191.768,219.739142,215.92284000000004,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292681.0242426,0.005089833333333333,0.006140833333333333,82.0445,163.413,190.84,191.768,219.739142,198.338644,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292681.3235197,0.0050943333333333335,0.0061530000000000005,83.4997,163.413,190.84,191.768,219.739142,180.579686,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292681.623054,0.005098666666666667,0.006165333333333333,84.9686,163.413,190.84,191.768,219.739142,173.47828399999997,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292681.923683,0.005102499999999999,0.006177666666666666,86.451,163.413,190.84,191.768,219.739142,173.47828399999997,208.17399400000002
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292682.22331,0.005106166666666666,0.006190166666666667,87.921,163.413,190.84,191.768,219.739142,173.47828399999997,206.03429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292682.521267,0.005109333333333333,0.006202666666666666,89.3986,163.413,190.84,191.768,219.739142,173.47828399999997,188.42801599999999
