time,lat,lon,hdg,rsa,rpm
1609604806.2404892,0.008348833333333333,0.0027965,37.3167,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604806.5640793,0.008351666666666667,0.002803,36.8574,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604806.8177247,0.008354499999999999,0.002809666666666667,36.6192,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604807.0768194,0.008357499999999999,0.0028165,36.3849,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604807.3711112,0.008363333333333334,0.002829833333333333,35.9336,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604807.6648362,0.008366333333333333,0.002836833333333333,35.7032,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604807.9761071,0.008369333333333335,0.0028431666666666666,35.2578,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604808.237075,0.008372333333333334,0.0028498333333333336,35.0485,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604808.5711582,0.008375500000000001,0.0028564999999999997,34.5862,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604808.8245246,0.0083785,0.0028628333333333335,34.3618,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604809.0813572,0.008381666666666667,0.0028693333333333335,34.1317,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604809.3796043,0.008388,0.0028823333333333335,33.6698,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604809.679322,0.008391333333333334,0.0028886666666666666,33.4494,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604809.979411,0.0083945,0.0028948333333333335,32.9934,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604810.243514,0.008398,0.0029015,32.7635,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604810.5828063,0.008401333333333334,0.002907833333333333,32.3134,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604810.8800578,0.008407833333333333,0.002920166666666667,32.0932,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604811.1771615,0.008411333333333333,0.002926666666666667,31.6338,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604811.4733958,0.008414833333333333,0.002933166666666667,31.4194,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604811.7703776,0.008418333333333333,0.002939666666666667,30.9621,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604812.066061,0.008421833333333333,0.002946166666666667,30.7193,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604812.3203373,0.008424999999999998,0.002952,30.5031,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604812.5762343,0.0084285,0.0029585,30.0461,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604812.8275294,0.008432,0.002964833333333333,29.8073,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604813.0794976,0.008435666666666668,0.0029711666666666667,29.5913,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604813.3791435,0.008442666666666666,0.002983333333333333,29.1309,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604813.6718285,0.008446333333333333,0.002989666666666667,28.9151,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604813.9661868,0.008450166666666667,0.0029958333333333334,28.4626,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604814.2415166,0.008454,0.003002,28.2204,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604814.5636835,0.008457666666666667,0.003008166666666667,27.7777,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604814.828995,0.0084615,0.0030141666666666667,27.5489,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604815.1710632,0.008469333333333332,0.003026333333333333,27.0857,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604815.4773903,0.008473333333333333,0.0030325,26.8646,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604815.7778776,0.008477166666666668,0.0030385,26.3903,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604816.0747313,0.008480999999999999,0.0030443333333333334,26.1618,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604816.325563,0.008485333333333334,0.0030508333333333333,25.9295,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604816.575829,0.008493166666666666,0.003062833333333333,25.4763,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604816.8277903,0.008493166666666666,0.003062833333333333,25.2497,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604817.077903,0.008501,0.003074666666666667,25.0232,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604817.3666704,0.008504833333333333,0.003080166666666667,24.5873,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604817.676393,0.008509166666666667,0.0030863333333333337,24.3439,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604817.9781897,0.008513166666666665,0.0030921666666666667,23.8913,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604818.2282255,0.008517333333333333,0.0030979999999999996,23.6839,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604818.5628672,0.008521333333333332,0.0031036666666666665,23.2315,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604818.815561,0.008525333333333333,0.0031090000000000002,23.0054,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604819.068622,0.008529499999999999,0.0031146666666666666,22.7681,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604819.3663986,0.008538166666666668,0.0031263333333333334,22.3087,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604819.676998,0.0085425,0.0031318333333333333,22.0828,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604819.9771051,0.0085465,0.003137166666666667,21.6312,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604820.245944,0.008550833333333334,0.003142666666666667,21.413,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604820.5689874,0.008555166666666668,0.0031483333333333337,20.9729,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604820.8194351,0.008559666666666667,0.0031538333333333336,20.7473,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604821.070173,0.008563999999999999,0.0031595,20.503,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604821.3297944,0.0085685,0.0031650000000000003,20.2812,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604821.5799587,0.008577333333333333,0.0031761666666666665,19.8359,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604821.8655055,0.008581833333333334,0.0031815,19.6218,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604822.1794713,0.008586333333333333,0.003187,19.1673,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604822.4798913,0.008590500000000001,0.003192,18.942,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604822.7625005,0.008595333333333333,0.003197666666666667,18.5103,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604823.0621684,0.008599666666666667,0.0032028333333333336,18.2851,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604823.3240077,0.008604,0.0032078333333333334,18.058,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604823.6626852,0.008613333333333334,0.003218333333333333,17.606,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604823.9813232,0.008617999999999999,0.0032236666666666668,17.1373,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604824.2477558,0.0086225,0.0032286666666666666,16.933,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604824.5792332,0.008627500000000001,0.003234166666666667,16.4683,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604824.8705142,0.008637,0.0032443333333333334,16.2586,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604825.1649435,0.008641666666666666,0.0032495000000000002,15.8148,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604825.4765985,0.0086465,0.003254666666666667,15.5808,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604825.768369,0.008651166666666666,0.003259666666666667,15.1355,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604826.078815,0.008656,0.0032648333333333336,14.8997,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604826.371513,0.008665666666666665,0.003274833333333333,14.4565,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604826.68218,0.0086705,0.0032798333333333334,14.2247,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604826.9753704,0.008675500000000001,0.0032846666666666666,13.7835,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604827.2462642,0.008680333333333333,0.003289666666666667,13.5686,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604827.580134,0.008685333333333333,0.0032945,13.1015,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604827.8698277,0.008695166666666667,0.003304,12.8961,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604828.1633267,0.008700166666666667,0.0033088333333333333,12.4516,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604828.4731092,0.008705166666666668,0.0033136666666666666,12.2182,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604828.7658937,0.008710333333333332,0.0033183333333333333,11.7759,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604829.080186,0.008715333333333334,0.003323,11.5407,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604829.3714209,0.0087255,0.0033325,11.0967,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604829.68038,0.0087305,0.0033371666666666667,10.8655,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604829.9729395,0.0087355,0.0033418333333333334,10.4236,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604830.2410066,0.008740666666666667,0.003346333333333333,10.1906,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604830.5729942,0.008745666666666667,0.003351,9.75274,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604830.879957,0.008756000000000002,0.00336,9.52363,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604831.1741276,0.008761166666666665,0.0033645,9.0823,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604831.4807236,0.008766333333333333,0.0033689999999999996,8.84961,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604831.7707515,0.008771666666666667,0.0033733333333333332,8.41227,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604832.0801833,0.008777333333333333,0.003378,8.18343,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604832.3658402,0.008787833333333333,0.0033866666666666667,7.74819,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604832.671729,0.008793,0.0033908333333333334,7.52133,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604832.9739206,0.008798166666666666,0.003395,7.0677,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604833.2282572,0.008803833333333334,0.003399333333333333,6.84652,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604833.573957,0.008809333333333334,0.003403666666666667,6.40238,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604833.8312283,0.0088145,0.0034078333333333335,6.17757,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604834.1788669,0.008825333333333333,0.0034161666666666667,5.72617,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604834.4650922,0.008830833333333335,0.0034203333333333334,5.52002,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604834.7701948,0.008836,0.0034243333333333335,5.06695,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604835.0766168,0.008841833333333333,0.0034286666666666662,4.84047,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604835.3817286,0.008852500000000001,0.0034366666666666664,4.38576,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604835.6772897,0.008857833333333334,0.003440666666666667,4.18167,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604835.966738,0.0088635,0.0034446666666666666,3.73649,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604836.2368412,0.008868999999999998,0.0034486666666666667,3.5047,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604836.5716786,0.0088745,0.0034525,3.06906,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604836.8225825,0.00888,0.0034563333333333334,2.83555,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604837.0774486,0.008885666666666665,0.0034603333333333335,2.62433,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604837.3297322,0.008891333333333333,0.0034641666666666666,2.38906,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604837.6674213,0.008902333333333333,0.0034715,1.96496,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604837.9813843,0.008908166666666667,0.0034751666666666668,1.49843,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604838.2357156,0.008913833333333334,0.0034790000000000003,1.28928,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604838.574574,0.008919666666666666,0.003482666666666667,0.841458,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604838.8289893,0.0089255,0.0034863333333333335,0.63054,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604839.0805883,0.008931333333333335,0.003490166666666667,0.395597,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604839.3787127,0.008942499999999999,0.0034971666666666667,359.95,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604839.6731684,0.008948166666666667,0.0035006666666666667,359.741,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604839.969051,0.008954,0.0035043333333333333,359.293,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604840.2437072,0.00896,0.003508,359.06,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604840.5801346,0.008965833333333334,0.0035115,358.617,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604840.8764594,0.008977,0.003518166666666667,358.406,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604841.1730292,0.008982833333333332,0.0035215,357.961,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604841.4646525,0.008988833333333333,0.003525,357.726,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604841.7815535,0.008994666666666668,0.0035283333333333334,357.283,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604842.0779135,0.0090005,0.003531666666666667,357.073,35.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604842.3321798,0.0090065,0.0035348333333333334,356.862,35.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604842.6698668,0.009018,0.0035411666666666664,356.416,33.2884,0.0
time,lat,lon,hdg,rsa,rpm
1609604842.9648511,0.009024,0.003544333333333333,355.973,30.6561,333.0
time,lat,lon,hdg,rsa,rpm
1609604843.2425616,0.00903,0.0035475000000000003,355.738,30.6561,0.0
time,lat,lon,hdg,rsa,rpm
1609604843.5802426,0.009036166666666668,0.003550666666666667,355.296,28.0368,0.0
time,lat,lon,hdg,rsa,rpm
1609604843.8764412,0.009047833333333333,0.0035566666666666667,355.09,25.3916,333.0
time,lat,lon,hdg,rsa,rpm
1609604844.1722128,0.009053833333333334,0.0035596666666666667,354.652,22.928,0.0
time,lat,lon,hdg,rsa,rpm
1609604844.4627838,0.00906,0.0035626666666666667,354.423,20.2958,333.0
time,lat,lon,hdg,rsa,rpm
1609604844.7778687,0.009066,0.0035656666666666666,353.998,17.6895,0.0
time,lat,lon,hdg,rsa,rpm
1609604845.067772,0.009072,0.0035685,353.799,15.0962,333.0
time,lat,lon,hdg,rsa,rpm
1609604845.3785985,0.009084,0.003574166666666667,353.365,12.5158,0.0
time,lat,lon,hdg,rsa,rpm
1609604845.6700892,0.009090166666666667,0.003577,353.171,9.93543,333.0
time,lat,lon,hdg,rsa,rpm
1609604845.9804022,0.009096166666666666,0.0035796666666666668,352.743,7.3421,0.0
time,lat,lon,hdg,rsa,rpm
1609604846.2454832,0.009102666666666667,0.0035825,352.556,7.3421,333.0
time,lat,lon,hdg,rsa,rpm
1609604846.571718,0.009108666666666666,0.003585,352.148,4.61909,333.0
time,lat,lon,hdg,rsa,rpm
1609604846.8779037,0.009120666666666666,0.0035898333333333333,351.947,2.09059,0.0
time,lat,lon,hdg,rsa,rpm
1609604847.1624942,0.009127166666666665,0.0035924999999999998,351.572,0.036898,333.0
time,lat,lon,hdg,rsa,rpm
1609604847.4732451,0.009133166666666666,0.003594833333333333,351.377,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604847.7806556,0.009139333333333333,0.0035970000000000004,350.987,0.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604848.0717838,0.009145333333333333,0.0035993333333333337,350.813,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604848.3815901,0.009157666666666666,0.0036036666666666665,350.433,0.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604848.6746824,0.009163833333333335,0.0036058333333333333,350.264,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604848.9642656,0.009170166666666667,0.003607833333333333,349.909,0.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604849.23594,0.0091765,0.00361,349.725,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604849.5686462,0.009182666666666667,0.0036119999999999998,349.381,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604849.8797798,0.009195166666666667,0.0036158333333333333,349.2,0.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604850.169719,0.0092015,0.0036178333333333336,348.867,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604850.4808617,0.009207666666666666,0.003619666666666667,348.694,0.0,333.0
time,lat,lon,hdg,rsa,rpm
1609604850.7722607,0.009214,0.003621333333333333,348.368,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604851.0628703,0.009220333333333334,0.0036231666666666665,348.198,0.0,67.2854
time,lat,lon,hdg,rsa,rpm
1609604851.313383,0.009226666666666666,0.003624833333333333,348.046,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604851.565055,0.009232833333333332,0.0036265,347.725,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604851.8777761,0.009245333333333333,0.003629666666666667,347.557,0.0,62.9283
time,lat,lon,hdg,rsa,rpm
1609604852.169204,0.0092515,0.003631333333333333,347.243,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604852.480907,0.009257833333333333,0.0036328333333333334,347.077,0.0,58.8673
time,lat,lon,hdg,rsa,rpm
1609604852.7737982,0.009264,0.0036343333333333336,346.768,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604853.0651362,0.009270166666666666,0.0036358333333333334,346.606,0.0,55.0673
time,lat,lon,hdg,rsa,rpm
1609604853.3153205,0.009282666666666666,0.0036386666666666664,346.462,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604853.5668073,0.009282666666666666,0.0036386666666666664,346.158,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604853.817906,0.009288833333333333,0.00364,345.996,0.0,51.5046
time,lat,lon,hdg,rsa,rpm
1609604854.173416,0.009301333333333333,0.003642666666666667,345.699,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604854.4650965,0.0093075,0.003644,345.543,0.0,48.1641
time,lat,lon,hdg,rsa,rpm
1609604854.779993,0.009313666666666666,0.0036453333333333333,345.247,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604855.0715714,0.00932,0.0036466666666666665,345.11,0.0,45.0452
time,lat,lon,hdg,rsa,rpm
1609604855.3813865,0.009332166666666667,0.003649166666666667,344.808,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604855.6731164,0.009338333333333334,0.003650333333333333,344.675,0.0,42.1473
time,lat,lon,hdg,rsa,rpm
1609604855.979997,0.009344333333333335,0.0036515000000000002,344.379,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604856.245528,0.009350333333333332,0.0036526666666666665,344.246,0.0,39.3843
time,lat,lon,hdg,rsa,rpm
1609604856.577043,0.009356833333333333,0.0036536666666666666,343.957,0.0,39.3843
time,lat,lon,hdg,rsa,rpm
1609604856.862592,0.009368833333333333,0.003655833333333333,343.814,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604857.1738641,0.009374666666666667,0.003656666666666667,343.544,0.0,36.8749
time,lat,lon,hdg,rsa,rpm
1609604857.4808486,0.009380666666666667,0.0036576666666666663,343.401,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604857.770809,0.009386666666666666,0.0036585000000000003,343.134,0.0,34.516
time,lat,lon,hdg,rsa,rpm
1609604858.0648575,0.009392666666666665,0.0036595,342.993,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604858.377374,0.009404500000000001,0.0036611666666666667,342.727,0.0,32.2908
time,lat,lon,hdg,rsa,rpm
1609604858.6673467,0.009410499999999999,0.003662,342.602,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604858.979647,0.0094165,0.003662833333333333,342.327,0.0,30.2062
time,lat,lon,hdg,rsa,rpm
1609604859.2297893,0.009422333333333333,0.0036636666666666666,342.205,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604859.480653,0.009428333333333334,0.0036645000000000002,342.068,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604859.7722654,0.009434333333333333,0.0036651666666666664,341.813,0.0,28.2555
time,lat,lon,hdg,rsa,rpm
1609604860.0636683,0.009440166666666666,0.003666,341.679,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604860.3142993,0.009446166666666667,0.0036666666666666666,341.56,0.0,26.4307
time,lat,lon,hdg,rsa,rpm
1609604860.5650146,0.009452166666666668,0.0036673333333333336,341.309,0.0,26.4307
time,lat,lon,hdg,rsa,rpm
1609604860.8155484,0.009458,0.003668166666666667,341.178,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604861.066369,0.009464,0.003668666666666667,341.06,0.0,24.7199
time,lat,lon,hdg,rsa,rpm
1609604861.3793547,0.009475833333333333,0.00367,340.802,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604861.6701026,0.009481666666666666,0.0036705,340.686,0.0,115.878
time,lat,lon,hdg,rsa,rpm
1609604861.9799612,0.009487500000000001,0.0036710000000000002,340.433,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604862.2702625,0.009493333333333333,0.0036715000000000003,340.32,0.0,128.081
time,lat,lon,hdg,rsa,rpm
1609604862.5804458,0.009499166666666666,0.003672,340.072,0.0,128.081
time,lat,lon,hdg,rsa,rpm
1609604862.8317757,0.009505333333333334,0.0036725,339.961,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604863.1634834,0.009517,0.0036733333333333336,339.728,0.0,140.548
time,lat,lon,hdg,rsa,rpm
1609604863.4728594,0.009522666666666667,0.003673833333333333,339.608,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604863.7627602,0.0095285,0.0036741666666666667,339.378,0.0,152.501
time,lat,lon,hdg,rsa,rpm
1609604864.074465,0.009534333333333334,0.0036745,339.259,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604864.3637965,0.009545666666666668,0.003675166666666667,339.036,0.0,164.377
time,lat,lon,hdg,rsa,rpm
1609604864.6765215,0.009551333333333334,0.0036755,338.918,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604864.9655817,0.009557000000000001,0.0036758333333333335,338.697,0.0,176.139
time,lat,lon,hdg,rsa,rpm
1609604865.2367392,0.009562833333333333,0.003676,338.581,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604865.570917,0.009568333333333335,0.003676333333333333,338.367,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604865.8225088,0.009574,0.0036765,338.251,0.0,187.84
time,lat,lon,hdg,rsa,rpm
1609604866.0725834,0.0095855,0.003676833333333333,338.151,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604866.362314,0.009590999999999999,0.003677,337.939,0.0,199.464
time,lat,lon,hdg,rsa,rpm
1609604866.6744833,0.009596666666666667,0.003677,337.829,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604866.963957,0.009602333333333333,0.0036771666666666667,337.623,0.0,210.96
time,lat,lon,hdg,rsa,rpm
1609604867.2340364,0.009607833333333335,0.0036771666666666667,337.515,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604867.5655713,0.0096135,0.0036771666666666667,337.313,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604867.873894,0.009624666666666667,0.0036773333333333332,337.208,0.0,222.309
time,lat,lon,hdg,rsa,rpm
1609604868.1806169,0.009630833333333333,0.0036771666666666667,337.003,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604868.4729207,0.009636333333333334,0.0036771666666666667,336.911,0.0,233.821
time,lat,lon,hdg,rsa,rpm
1609604868.7629,0.009642000000000001,0.0036771666666666667,336.717,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604869.0730598,0.0096475,0.003677,336.618,0.0,244.96
time,lat,lon,hdg,rsa,rpm
1609604869.3631682,0.009658666666666668,0.0036766666666666666,336.428,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604869.6755621,0.009664333333333334,0.0036765,336.329,0.0,256.011
time,lat,lon,hdg,rsa,rpm
1609604869.9652472,0.009670000000000002,0.0036761666666666666,336.145,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604870.2365694,0.0096755,0.003676,336.049,0.0,267.009
time,lat,lon,hdg,rsa,rpm
1609604870.5703995,0.009681,0.003675666666666667,335.869,0.0,267.009
time,lat,lon,hdg,rsa,rpm
1609604870.8785346,0.009692333333333332,0.003675,335.774,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604871.1675446,0.009697833333333333,0.003674666666666667,335.601,0.0,277.869
time,lat,lon,hdg,rsa,rpm
1609604871.4778512,0.009703833333333333,0.0036743333333333333,335.509,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604871.7710118,0.009709333333333332,0.0036739999999999997,335.334,0.0,288.907
time,lat,lon,hdg,rsa,rpm
1609604872.0649917,0.009715,0.0036736666666666667,335.241,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604872.367302,0.009726166666666668,0.003673,335.079,0.0,299.626
time,lat,lon,hdg,rsa,rpm
1609604872.668692,0.009732166666666665,0.0036725,334.989,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604872.9701772,0.009737666666666667,0.0036721666666666665,334.831,0.0,310.034
time,lat,lon,hdg,rsa,rpm
1609604873.2343996,0.009743333333333333,0.0036716666666666664,334.751,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604873.5749283,0.009748833333333333,0.0036711666666666668,334.587,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604873.8656533,0.009759666666666666,0.0036701666666666666,334.51,0.0,320.734
time,lat,lon,hdg,rsa,rpm
1609604874.1782062,0.0097655,0.0036695,334.355,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604874.4635043,0.009770833333333334,0.003669,334.284,0.0,331.069
time,lat,lon,hdg,rsa,rpm
1609604874.7625,0.009776833333333334,0.0036683333333333333,334.139,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604875.066692,0.009782166666666666,0.0036676666666666667,334.066,0.0,341.4
time,lat,lon,hdg,rsa,rpm
1609604875.3307545,0.009787666666666667,0.0036668333333333336,333.991,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604875.6776934,0.009799166666666666,0.0036653333333333334,333.846,0.0,351.768
time,lat,lon,hdg,rsa,rpm
1609604875.964142,0.009804833333333334,0.0036645000000000002,333.707,0.0,0.0
time,lat,lon,hdg,rsa,rpm
1609604876.2401881,0.009810833333333333,0.0036636666666666666,333.637,0.0,361.893
time,lat,lon,hdg,rsa,rpm
