time,lat,lon,hdg,rpm,rsa
1597662453.4336076,0.0038121666666666664,0.0002873333333333333,51.1519,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662453.6459184,0.0038196666666666665,0.000294,51.9026,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662453.8924844,0.003830333333333333,0.0003038333333333333,52.3973,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662454.1455283,0.0038376666666666667,0.0003108333333333333,53.1064,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662454.349871,0.0038445,0.00031716666666666666,53.6299,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662454.6170244,0.003855,0.0003276666666666667,54.0886,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662454.8447888,0.003862,0.00033466666666666665,54.8062,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662455.08962,0.0038691666666666666,0.000342,55.2699,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662455.2988927,0.003872333333333333,0.00034516666666666664,55.5059,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662455.5558105,0.003885833333333333,0.00035966666666666666,56.1996,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662455.7970388,0.0038956666666666666,0.0003705,56.8724,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662456.0441763,0.0039021666666666666,0.0003778333333333333,57.547,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662456.2528462,0.003908833333333333,0.0003856666666666667,58.0038,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662456.5234632,0.003918166666666666,0.0003966666666666667,58.4236,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662456.74453,0.003924666666666667,0.00040466666666666667,59.0732,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662456.9445395,0.0039338333333333335,0.0004158333333333333,59.5014,226.1,0.0
time,lat,lon,hdg,rpm,rsa
