1597663942.0624967,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663942.2672412,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663942.5675485,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663942.8655,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663943.0664291,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663943.267354,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663943.5650108,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663943.765082,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663943.9699802,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663944.262055,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663944.477514,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663944.760878,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663944.9616606,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663945.1623013,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663945.3629286,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663945.6692412,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663945.9703717,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663946.1708996,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663946.4701,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663946.7683887,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663946.9692287,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663947.2643468,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663947.4659092,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663947.6728072,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663947.9709487,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663948.2651227,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663948.4673588,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663948.6674266,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663948.8691943,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663949.1663718,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663949.3687308,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663949.667813,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663949.961719,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663950.1654131,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663950.4630387,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663950.6676025,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663950.8714273,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663951.1679235,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663951.4662223,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663951.7699776,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663951.9701593,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663952.269521,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
