timestamp,content
"2019-11-13 12:06:20.048329","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:20.652325","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:20.652325","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:21.356570","$YXRSA,0.1,A,,V*79
"
"2019-11-13 12:06:21.356570","$YXRSA,0.1,A,,V*79
"
"2019-11-13 12:06:21.960446","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:21.960446","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:22.564697","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:22.564697","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:23.169387","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:23.169387","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:23.874018","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:23.874018","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:24.478705","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:24.478705","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:25.082258","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:25.082258","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:25.685641","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:25.685641","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:26.390356","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:26.390356","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:26.993826","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:26.993826","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:27.597155","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:27.597155","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:28.200723","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:28.200723","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:28.904490","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:28.904490","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:29.508804","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:29.508804","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:30.112808","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:30.112808","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:30.717528","$YXRSA,0.9,A,,V*71
"
"2019-11-13 12:06:30.717528","$YXRSA,0.9,A,,V*71
"
"2019-11-13 12:06:31.423248","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:31.423248","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:32.027109","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:32.027109","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:32.631042","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:32.631042","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:33.235015","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:33.235015","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:33.939643","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:33.939643","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:34.544106","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:34.544106","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:35.148138","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:35.148138","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:35.751790","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:35.751790","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:36.457744","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:36.457744","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:37.062220","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:37.062220","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:37.666383","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:37.666383","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:38.270113","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:38.270113","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:38.974197","$YXRSA,1.2,A,,V*7B
"
"2019-11-13 12:06:38.974197","$YXRSA,1.2,A,,V*7B
"
"2019-11-13 12:06:39.577512","$YXRSA,9.5,A,,V*74
"
"2019-11-13 12:06:39.577512","$YXRSA,9.5,A,,V*74
"
"2019-11-13 12:06:40.182547","$YXRSA,16.5,A,,V*4A
"
"2019-11-13 12:06:40.182547","$YXRSA,16.5,A,,V*4A
"
"2019-11-13 12:06:40.787267","$YXRSA,23.2,A,,V*4B
"
"2019-11-13 12:06:40.787267","$YXRSA,23.2,A,,V*4B
"
"2019-11-13 12:06:41.492101","$YXRSA,23.4,A,,V*4D
"
"2019-11-13 12:06:41.492101","$YXRSA,23.4,A,,V*4D
"
"2019-11-13 12:06:42.095140","$YXRSA,12.4,A,,V*4F
"
"2019-11-13 12:06:42.095140","$YXRSA,12.4,A,,V*4F
"
"2019-11-13 12:06:42.699686","$YXRSA,0.2,A,,V*7A
"
"2019-11-13 12:06:42.699686","$YXRSA,0.2,A,,V*7A
"
"2019-11-13 12:06:43.303962","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:43.303962","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:44.008047","$YXRSA,10.8,A,,V*41
"
"2019-11-13 12:06:44.008047","$YXRSA,10.8,A,,V*41
"
"2019-11-13 12:06:44.612177","$YXRSA,12.8,A,,V*43
"
"2019-11-13 12:06:44.612177","$YXRSA,12.8,A,,V*43
"
"2019-11-13 12:06:45.216576","$YXRSA,7.4,A,,V*7B
"
"2019-11-13 12:06:45.216576","$YXRSA,7.4,A,,V*7B
"
"2019-11-13 12:06:45.820689","$YXRSA,-1.4,A,,V*50
"
"2019-11-13 12:06:45.820689","$YXRSA,-1.4,A,,V*50
"
"2019-11-13 12:06:46.525014","$YXRSA,10.2,A,,V*4B
"
"2019-11-13 12:06:46.525014","$YXRSA,10.2,A,,V*4B
"
"2019-11-13 12:06:47.129305","$YXRSA,21.9,A,,V*42
"
"2019-11-13 12:06:47.129305","$YXRSA,21.9,A,,V*42
"
"2019-11-13 12:06:47.733466","$YXRSA,32.5,A,,V*4C
"
"2019-11-13 12:06:47.733466","$YXRSA,32.5,A,,V*4C
"
"2019-11-13 12:06:48.338276","$YXRSA,28.3,A,,V*41
"
"2019-11-13 12:06:48.338276","$YXRSA,28.3,A,,V*41
"
"2019-11-13 12:06:49.043601","$YXRSA,15.8,A,,V*44
"
"2019-11-13 12:06:49.043601","$YXRSA,15.8,A,,V*44
"
"2019-11-13 12:06:49.647887","$YXRSA,1.7,A,,V*7E
"
"2019-11-13 12:06:49.647887","$YXRSA,1.7,A,,V*7E
"
"2019-11-13 12:06:50.252068","$YXRSA,-1.7,A,,V*53
"
"2019-11-13 12:06:50.252068","$YXRSA,-1.7,A,,V*53
"
"2019-11-13 12:06:50.855746","$YXRSA,7.4,A,,V*7B
"
"2019-11-13 12:06:50.855746","$YXRSA,7.4,A,,V*7B
"
"2019-11-13 12:06:51.459852","$YXRSA,9.8,A,,V*79
"
"2019-11-13 12:06:51.459852","$YXRSA,9.8,A,,V*79
"
"2019-11-13 12:06:52.164583","$YXRSA,-1.2,A,,V*56
"
"2019-11-13 12:06:52.164583","$YXRSA,-1.2,A,,V*56
"
"2019-11-13 12:06:52.768391","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:06:52.768391","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:06:53.371793","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:53.371793","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:54.075781","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:54.075781","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:54.679757","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:54.679757","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:55.284122","$YXRSA,0.6,A,,V*7E
"
"2019-11-13 12:06:55.284122","$YXRSA,0.6,A,,V*7E
"
"2019-11-13 12:06:55.888007","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:55.888007","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:06:56.592525","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:56.592525","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:57.197392","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:57.197392","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:06:57.801834","$YXRSA,0.2,A,,V*7A
"
"2019-11-13 12:06:57.801834","$YXRSA,0.2,A,,V*7A
"
"2019-11-13 12:06:58.405540","$YXRSA,-7.3,A,,V*51
"
"2019-11-13 12:06:58.405540","$YXRSA,-7.3,A,,V*51
"
"2019-11-13 12:06:59.110095","$YXRSA,0.3,A,,V*7B
"
"2019-11-13 12:06:59.110095","$YXRSA,0.3,A,,V*7B
"
"2019-11-13 12:06:59.714976","$YXRSA,0.6,A,,V*7E
"
"2019-11-13 12:06:59.714976","$YXRSA,0.6,A,,V*7E
"
"2019-11-13 12:07:00.320127","$YXRSA,0.1,A,,V*79
"
"2019-11-13 12:07:00.320127","$YXRSA,0.1,A,,V*79
"
"2019-11-13 12:07:00.924322","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:00.924322","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:01.629000","$YXRSA,-3.7,A,,V*51
"
"2019-11-13 12:07:01.629000","$YXRSA,-3.7,A,,V*51
"
"2019-11-13 12:07:02.232712","$YXRSA,-7.5,A,,V*57
"
"2019-11-13 12:07:02.232712","$YXRSA,-7.5,A,,V*57
"
"2019-11-13 12:07:02.835737","$YXRSA,0.6,A,,V*7E
"
"2019-11-13 12:07:02.835737","$YXRSA,0.6,A,,V*7E
"
"2019-11-13 12:07:03.439027","$YXRSA,0.1,A,,V*79
"
"2019-11-13 12:07:03.439027","$YXRSA,0.1,A,,V*79
"
"2019-11-13 12:07:04.043501","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:04.043501","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:04.748585","$YXRSA,0.1,A,,V*79
"
"2019-11-13 12:07:04.748585","$YXRSA,0.1,A,,V*79
"
"2019-11-13 12:07:05.353268","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:05.353268","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:05.956883","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:05.956883","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:06.660403","$YXRSA,0.1,A,,V*79
"
"2019-11-13 12:07:06.660403","$YXRSA,0.1,A,,V*79
"
"2019-11-13 12:07:07.263600","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:07.263600","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:07.866739","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:07.866739","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:08.470839","$YXRSA,0.1,A,,V*79
"
"2019-11-13 12:07:08.470839","$YXRSA,0.1,A,,V*79
"
"2019-11-13 12:07:09.176131","$YXRSA,0.1,A,,V*79
"
"2019-11-13 12:07:09.176131","$YXRSA,0.1,A,,V*79
"
"2019-11-13 12:07:09.779392","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:09.779392","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:10.383873","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:10.383873","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:10.988171","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:10.988171","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:11.692906","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:11.692906","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:12.296171","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:12.296171","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:12.898922","$YXRSA,0.2,A,,V*7A
"
"2019-11-13 12:07:12.898922","$YXRSA,0.2,A,,V*7A
"
"2019-11-13 12:07:13.502437","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:13.502437","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:14.206406","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:14.206406","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:14.809445","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:14.809445","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:15.412525","$YXRSA,0.1,A,,V*79
"
"2019-11-13 12:07:15.412525","$YXRSA,0.1,A,,V*79
"
"2019-11-13 12:07:16.015667","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:16.015667","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:16.719228","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:16.719228","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:17.322971","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:17.322971","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:17.926255","$YXRSA,0.1,A,,V*79
"
"2019-11-13 12:07:17.926255","$YXRSA,0.1,A,,V*79
"
"2019-11-13 12:07:18.530375","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:18.530375","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:19.233985","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:19.233985","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:19.836603","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:19.836603","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:20.440094","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:20.440094","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:21.043819","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:21.043819","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:21.648132","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:21.648132","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:22.352600","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:22.352600","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:22.956054","$YXRSA,0.1,A,,V*79
"
"2019-11-13 12:07:22.956054","$YXRSA,0.1,A,,V*79
"
"2019-11-13 12:07:23.559702","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:23.559702","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:24.263860","$YXRSA,2.8,A,,V*72
"
"2019-11-13 12:07:24.263860","$YXRSA,2.8,A,,V*72
"
"2019-11-13 12:07:24.867163","$YXRSA,16.1,A,,V*4E
"
"2019-11-13 12:07:24.867163","$YXRSA,16.1,A,,V*4E
"
"2019-11-13 12:07:25.470731","$YXRSA,21.0,A,,V*4B
"
"2019-11-13 12:07:25.470731","$YXRSA,21.0,A,,V*4B
"
"2019-11-13 12:07:26.073946","$YXRSA,21.0,A,,V*4B
"
"2019-11-13 12:07:26.073946","$YXRSA,21.0,A,,V*4B
"
"2019-11-13 12:07:26.778002","$YXRSA,21.1,A,,V*4A
"
"2019-11-13 12:07:26.778002","$YXRSA,21.1,A,,V*4A
"
"2019-11-13 12:07:27.381285","$YXRSA,21.1,A,,V*4A
"
"2019-11-13 12:07:27.381285","$YXRSA,21.1,A,,V*4A
"
"2019-11-13 12:07:27.984554","$YXRSA,21.1,A,,V*4A
"
"2019-11-13 12:07:27.984554","$YXRSA,21.1,A,,V*4A
"
"2019-11-13 12:07:28.587965","$YXRSA,10.3,A,,V*4A
"
"2019-11-13 12:07:28.587965","$YXRSA,10.3,A,,V*4A
"
"2019-11-13 12:07:29.291642","$YXRSA,-5.4,A,,V*54
"
"2019-11-13 12:07:29.291642","$YXRSA,-5.4,A,,V*54
"
"2019-11-13 12:07:29.895521","$YXRSA,-19.5,A,,V*68
"
"2019-11-13 12:07:29.895521","$YXRSA,-19.5,A,,V*68
"
"2019-11-13 12:07:30.500424","$YXRSA,-31.8,A,,V*6F
"
"2019-11-13 12:07:30.500424","$YXRSA,-31.8,A,,V*6F
"
"2019-11-13 12:07:31.104694","$YXRSA,-43.4,A,,V*66
"
"2019-11-13 12:07:31.104694","$YXRSA,-43.4,A,,V*66
"
"2019-11-13 12:07:31.809325","$YXRSA,-55.8,A,,V*6D
"
"2019-11-13 12:07:31.809325","$YXRSA,-55.8,A,,V*6D
"
"2019-11-13 12:07:32.414089","$YXRSA,-58.8,A,,V*60
"
"2019-11-13 12:07:32.414089","$YXRSA,-58.8,A,,V*60
"
"2019-11-13 12:07:33.018332","$YXRSA,-56.2,A,,V*64
"
"2019-11-13 12:07:33.018332","$YXRSA,-56.2,A,,V*64
"
"2019-11-13 12:07:33.623268","$YXRSA,-46.3,A,,V*64
"
"2019-11-13 12:07:33.623268","$YXRSA,-46.3,A,,V*64
"
"2019-11-13 12:07:34.327748","$YXRSA,-35.1,A,,V*62
"
"2019-11-13 12:07:34.327748","$YXRSA,-35.1,A,,V*62
"
"2019-11-13 12:07:34.930999","$YXRSA,-22.7,A,,V*62
"
"2019-11-13 12:07:34.930999","$YXRSA,-22.7,A,,V*62
"
"2019-11-13 12:07:35.534645","$YXRSA,-9.8,A,,V*54
"
"2019-11-13 12:07:35.534645","$YXRSA,-9.8,A,,V*54
"
"2019-11-13 12:07:36.137949","$YXRSA,3.7,A,,V*7C
"
"2019-11-13 12:07:36.137949","$YXRSA,3.7,A,,V*7C
"
"2019-11-13 12:07:36.842431","$YXRSA,16.9,A,,V*46
"
"2019-11-13 12:07:36.842431","$YXRSA,16.9,A,,V*46
"
"2019-11-13 12:07:37.446906","$YXRSA,28.0,A,,V*42
"
"2019-11-13 12:07:37.446906","$YXRSA,28.0,A,,V*42
"
"2019-11-13 12:07:38.051217","$YXRSA,39.8,A,,V*4A
"
"2019-11-13 12:07:38.051217","$YXRSA,39.8,A,,V*4A
"
"2019-11-13 12:07:38.655663","$YXRSA,48.9,A,,V*4D
"
"2019-11-13 12:07:38.655663","$YXRSA,48.9,A,,V*4D
"
"2019-11-13 12:07:39.359907","$YXRSA,48.5,A,,V*41
"
"2019-11-13 12:07:39.359907","$YXRSA,48.5,A,,V*41
"
"2019-11-13 12:07:39.963258","$YXRSA,46.7,A,,V*4D
"
"2019-11-13 12:07:39.963258","$YXRSA,46.7,A,,V*4D
"
"2019-11-13 12:07:40.567723","$YXRSA,46.9,A,,V*43
"
"2019-11-13 12:07:40.567723","$YXRSA,46.9,A,,V*43
"
"2019-11-13 12:07:41.172104","$YXRSA,45.2,A,,V*4B
"
"2019-11-13 12:07:41.172104","$YXRSA,45.2,A,,V*4B
"
"2019-11-13 12:07:41.877200","$YXRSA,37.5,A,,V*49
"
"2019-11-13 12:07:41.877200","$YXRSA,37.5,A,,V*49
"
"2019-11-13 12:07:42.481371","$YXRSA,25.6,A,,V*49
"
"2019-11-13 12:07:42.481371","$YXRSA,25.6,A,,V*49
"
"2019-11-13 12:07:43.084857","$YXRSA,13.1,A,,V*4B
"
"2019-11-13 12:07:43.084857","$YXRSA,13.1,A,,V*4B
"
"2019-11-13 12:07:43.688778","$YXRSA,-1.6,A,,V*52
"
"2019-11-13 12:07:43.688778","$YXRSA,-1.6,A,,V*52
"
"2019-11-13 12:07:44.393928","$YXRSA,-15.8,A,,V*69
"
"2019-11-13 12:07:44.393928","$YXRSA,-15.8,A,,V*69
"
"2019-11-13 12:07:44.998083","$YXRSA,-28.8,A,,V*67
"
"2019-11-13 12:07:44.998083","$YXRSA,-28.8,A,,V*67
"
"2019-11-13 12:07:45.602630","$YXRSA,-40.4,A,,V*65
"
"2019-11-13 12:07:45.602630","$YXRSA,-40.4,A,,V*65
"
"2019-11-13 12:07:46.207456","$YXRSA,-48.3,A,,V*6A
"
"2019-11-13 12:07:46.207456","$YXRSA,-48.3,A,,V*6A
"
"2019-11-13 12:07:46.912450","$YXRSA,-38.0,A,,V*6E
"
"2019-11-13 12:07:46.912450","$YXRSA,-38.0,A,,V*6E
"
"2019-11-13 12:07:47.516192","$YXRSA,-26.5,A,,V*64
"
"2019-11-13 12:07:47.516192","$YXRSA,-26.5,A,,V*64
"
"2019-11-13 12:07:48.120417","$YXRSA,-13.2,A,,V*65
"
"2019-11-13 12:07:48.120417","$YXRSA,-13.2,A,,V*65
"
"2019-11-13 12:07:48.724424","$YXRSA,0.5,A,,V*7D
"
"2019-11-13 12:07:48.724424","$YXRSA,0.5,A,,V*7D
"
"2019-11-13 12:07:49.428413","$YXRSA,3.6,A,,V*7D
"
"2019-11-13 12:07:49.428413","$YXRSA,3.6,A,,V*7D
"
"2019-11-13 12:07:50.032004","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:07:50.032004","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:07:50.635416","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:07:50.635416","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:07:51.238974","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:07:51.238974","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:07:51.943385","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:07:51.943385","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:07:52.547221","$YXRSA,0.4,A,,V*7C
"
"2019-11-13 12:07:52.547221","$YXRSA,0.4,A,,V*7C
"
"2019-11-13 12:07:53.151413","$YXRSA,2.9,A,,V*73
"
"2019-11-13 12:07:53.151413","$YXRSA,2.9,A,,V*73
"
"2019-11-13 12:07:53.755597","$YXRSA,8.3,A,,V*73
"
"2019-11-13 12:07:53.755597","$YXRSA,8.3,A,,V*73
"
"2019-11-13 12:07:54.460524","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:54.460524","$YXRSA,0.0,A,,V*78
"
"2019-11-13 12:07:55.064926","$YXRSA,2.7,A,,V*7D
"
"2019-11-13 12:07:55.064926","$YXRSA,2.7,A,,V*7D
"
"2019-11-13 12:07:55.670122","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:07:55.670122","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:07:56.274144","$YXRSA,0.6,A,,V*7E
"
"2019-11-13 12:07:56.274144","$YXRSA,0.6,A,,V*7E
"
"2019-11-13 12:07:56.978651","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:07:56.978651","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:07:57.584019","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:07:57.584019","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:07:58.189455","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:07:58.189455","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:07:58.794179","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:07:58.794179","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:07:59.398904","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:07:59.398904","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:08:00.104557","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:08:00.104557","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:08:00.708525","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:08:00.708525","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:08:01.313113","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:08:01.313113","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:08:01.917387","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:08:01.917387","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:08:02.621955","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:08:02.621955","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:08:03.227183","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:08:03.227183","$YXRSA,0.8,A,,V*70
"
"2019-11-13 12:08:03.832058","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:08:03.832058","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:08:04.436516","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:08:04.436516","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:08:05.141692","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:08:05.141692","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:08:05.745661","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:08:05.745661","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:08:06.349164","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:08:06.349164","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:08:06.953068","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:08:06.953068","$YXRSA,0.7,A,,V*7F
"
"2019-11-13 12:08:07.658347","$YXRSA,0.2,A,,V*7A
"
"2019-11-13 12:08:07.658347","$YXRSA,0.2,A,,V*7A
"
"2019-11-13 12:08:08.263172","$YXRSA,12.8,A,,V*43
"
"2019-11-13 12:08:08.263172","$YXRSA,12.8,A,,V*43
"
"2019-11-13 12:08:08.866217","$YXRSA,24.7,A,,V*49
"
"2019-11-13 12:08:08.866217","$YXRSA,24.7,A,,V*49
"
"2019-11-13 12:08:09.470292","$YXRSA,36.0,A,,V*4D
"
"2019-11-13 12:08:09.470292","$YXRSA,36.0,A,,V*4D
"
"2019-11-13 12:08:10.174270","$YXRSA,41.9,A,,V*44
"
"2019-11-13 12:08:10.174270","$YXRSA,41.9,A,,V*44
"
"2019-11-13 12:08:10.777944","$YXRSA,39.1,A,,V*43
"
"2019-11-13 12:08:10.777944","$YXRSA,39.1,A,,V*43
"
"2019-11-13 12:08:11.381648","$YXRSA,38.7,A,,V*44
"
"2019-11-13 12:08:11.381648","$YXRSA,38.7,A,,V*44
"
"2019-11-13 12:08:11.984701","$YXRSA,38.6,A,,V*45
"
"2019-11-13 12:08:11.984701","$YXRSA,38.6,A,,V*45
"
"2019-11-13 12:08:12.689521","$YXRSA,32.2,A,,V*4B
"
"2019-11-13 12:08:12.689521","$YXRSA,32.2,A,,V*4B
"
"2019-11-13 12:08:13.292880","$YXRSA,19.9,A,,V*49
"
"2019-11-13 12:08:13.292880","$YXRSA,19.9,A,,V*49
"
"2019-11-13 12:08:13.897096","$YXRSA,6.6,A,,V*78
"
"2019-11-13 12:08:13.897096","$YXRSA,6.6,A,,V*78
"
"2019-11-13 12:08:14.501893","$YXRSA,-7.9,A,,V*5B
"
"2019-11-13 12:08:14.501893","$YXRSA,-7.9,A,,V*5B
"
"2019-11-13 12:08:15.206792","$YXRSA,-22.0,A,,V*65
"
"2019-11-13 12:08:15.206792","$YXRSA,-22.0,A,,V*65
"
"2019-11-13 12:08:15.810395","$YXRSA,-34.2,A,,V*60
"
"2019-11-13 12:08:15.810395","$YXRSA,-34.2,A,,V*60
"
"2019-11-13 12:08:16.414693","$YXRSA,-46.2,A,,V*65
"
"2019-11-13 12:08:16.414693","$YXRSA,-46.2,A,,V*65
"
"2019-11-13 12:08:17.119219","$YXRSA,-57.3,A,,V*64
"
