2019-11-13 11:55:42.797501,98
2019-11-13 11:55:42.797501,98
2019-11-13 11:55:42.797501,98
2019-11-13 11:55:42.797501,98
2019-11-13 11:55:43.408218,98
2019-11-13 11:55:43.408218,98
2019-11-13 11:55:43.408218,98
2019-11-13 11:55:43.408218,98
2019-11-13 11:55:44.020093,98
2019-11-13 11:55:44.020093,98
2019-11-13 11:55:44.020093,98
2019-11-13 11:55:44.020093,98
2019-11-13 11:55:45.036415,98
2019-11-13 11:55:45.036415,98
2019-11-13 11:55:45.036415,98
2019-11-13 11:55:45.036415,98
2019-11-13 11:55:46.053672,98
2019-11-13 11:55:46.053672,98
2019-11-13 11:55:46.053672,98
2019-11-13 11:55:46.053672,98
2019-11-13 11:55:46.968500,99
2019-11-13 11:55:46.968500,99
2019-11-13 11:55:46.968500,99
2019-11-13 11:55:46.968500,99
2019-11-13 11:55:47.781817,99
2019-11-13 11:55:47.781817,99
2019-11-13 11:55:47.781817,99
2019-11-13 11:55:47.781817,99
2019-11-13 11:55:48.492972,99
2019-11-13 11:55:48.492972,99
2019-11-13 11:55:48.492972,99
2019-11-13 11:55:48.492972,99
2019-11-13 11:55:49.101877,99
2019-11-13 11:55:49.101877,99
2019-11-13 11:55:49.101877,99
2019-11-13 11:55:49.101877,99
2019-11-13 11:55:49.814103,99
2019-11-13 11:55:49.814103,99
2019-11-13 11:55:49.814103,99
2019-11-13 11:55:49.814103,99
2019-11-13 11:55:50.324478,99
2019-11-13 11:55:50.324478,99
2019-11-13 11:55:50.324478,99
2019-11-13 11:55:50.324478,99
2019-11-13 11:55:51.139145,99
2019-11-13 11:55:51.139145,99
2019-11-13 11:55:51.139145,99
2019-11-13 11:55:51.139145,99
2019-11-13 11:55:57.171892,101
2019-11-13 11:55:57.171892,101
2019-11-13 11:55:57.171892,101
2019-11-13 11:55:57.171892,101
2019-11-13 11:55:58.121428,100
2019-11-13 11:55:58.121428,100
2019-11-13 11:55:58.121428,100
2019-11-13 11:55:58.121428,100
2019-11-13 11:55:59.034290,100
2019-11-13 11:55:59.034290,100
2019-11-13 11:55:59.034290,100
2019-11-13 11:55:59.034290,100
2019-11-13 11:56:00.051336,100
2019-11-13 11:56:00.051336,100
2019-11-13 11:56:00.051336,100
2019-11-13 11:56:00.051336,100
2019-11-13 11:56:00.964945,100
2019-11-13 11:56:00.964945,100
2019-11-13 11:56:00.964945,100
2019-11-13 11:56:00.964945,100
2019-11-13 11:56:01.937773,99
2019-11-13 11:56:01.937773,99
2019-11-13 11:56:01.937773,99
2019-11-13 11:56:01.937773,99
2019-11-13 11:56:19.249431,102
2019-11-13 11:56:19.249431,102
2019-11-13 11:56:19.249431,102
2019-11-13 11:56:19.249431,102
2019-11-13 11:56:36.227707,104
2019-11-13 11:56:36.227707,104
2019-11-13 11:56:36.227707,104
2019-11-13 11:56:36.834544,104
2019-11-13 11:56:36.834544,104
2019-11-13 11:56:36.834544,104
2019-11-13 11:56:37.439594,104
2019-11-13 11:56:37.439594,104
2019-11-13 11:56:37.439594,104
2019-11-13 11:56:39.842641,104
2019-11-13 11:56:39.842641,104
2019-11-13 11:56:39.842641,104
2019-11-13 11:56:39.842641,104
2019-11-13 11:56:40.453781,104
2019-11-13 11:56:40.453781,104
2019-11-13 11:56:40.453781,104
2019-11-13 11:56:40.453781,104
2019-11-13 11:56:41.164088,104
2019-11-13 11:56:41.164088,104
2019-11-13 11:56:41.164088,104
2019-11-13 11:56:41.164088,104
2019-11-13 11:56:41.974911,104
2019-11-13 11:56:41.974911,104
2019-11-13 11:56:41.974911,104
2019-11-13 11:56:41.974911,104
2019-11-13 11:56:42.891119,104
2019-11-13 11:56:42.891119,104
2019-11-13 11:56:42.891119,104
2019-11-13 11:56:42.891119,104
2019-11-13 11:56:43.601191,104
2019-11-13 11:56:43.601191,104
2019-11-13 11:56:43.601191,104
2019-11-13 11:56:43.601191,104
2019-11-13 11:56:44.211398,104
2019-11-13 11:56:44.211398,104
2019-11-13 11:56:44.211398,104
2019-11-13 11:56:44.211398,104
2019-11-13 11:56:45.019809,103
2019-11-13 11:56:45.019809,103
2019-11-13 11:56:45.019809,103
2019-11-13 11:56:45.019809,103
2019-11-13 11:56:46.026973,103
2019-11-13 11:56:46.026973,103
2019-11-13 11:56:46.026973,103
2019-11-13 11:56:46.026973,103
2019-11-13 11:57:00.989823,100
2019-11-13 11:57:00.989823,100
2019-11-13 11:57:00.989823,100
2019-11-13 11:57:00.989823,100
2019-11-13 11:57:05.740952,99
2019-11-13 11:57:05.740952,99
2019-11-13 11:57:05.740952,99
2019-11-13 11:57:05.740952,99
2019-11-13 11:57:06.352220,99
2019-11-13 11:57:06.352220,99
2019-11-13 11:57:06.352220,99
2019-11-13 11:57:06.352220,99
2019-11-13 11:57:07.165035,98
2019-11-13 11:57:07.165035,98
2019-11-13 11:57:07.165035,98
2019-11-13 11:57:07.165035,98
2019-11-13 11:57:07.987212,98
2019-11-13 11:57:07.987212,98
2019-11-13 11:57:07.987212,98
2019-11-13 11:57:07.987212,98
2019-11-13 11:57:20.272150,92
2019-11-13 11:57:20.272150,92
2019-11-13 11:57:20.272150,92
2019-11-13 11:57:20.272150,92
2019-11-13 11:57:20.982231,91
2019-11-13 11:57:20.982231,91
2019-11-13 11:57:20.982231,91
2019-11-13 11:57:20.982231,91
2019-11-13 11:57:39.278058,78
2019-11-13 11:57:39.278058,78
2019-11-13 11:57:39.278058,78
2019-11-13 11:57:39.278058,78
2019-11-13 11:57:40.958257,78
2019-11-13 11:57:40.958257,78
2019-11-13 11:57:40.958257,78
2019-11-13 11:57:41.765563,78
2019-11-13 11:57:41.765563,78
2019-11-13 11:57:41.765563,78
2019-11-13 11:57:50.846970,75
2019-11-13 11:57:50.846970,75
2019-11-13 11:57:50.846970,75
2019-11-13 11:57:51.454771,76
2019-11-13 11:57:51.454771,76
2019-11-13 11:57:51.454771,76
2019-11-13 11:57:52.262377,76
2019-11-13 11:57:52.262377,76
2019-11-13 11:57:52.262377,76
2019-11-13 11:57:53.041126,76
2019-11-13 11:57:53.041126,76
2019-11-13 11:57:53.041126,76
2019-11-13 11:57:53.850422,76
2019-11-13 11:57:53.850422,76
2019-11-13 11:57:53.850422,76
2019-11-13 11:57:54.456184,76
2019-11-13 11:57:54.456184,76
2019-11-13 11:57:54.456184,76
2019-11-13 11:57:55.161637,76
2019-11-13 11:57:55.161637,76
2019-11-13 11:57:55.161637,76
2019-11-13 11:57:55.967614,77
2019-11-13 11:57:55.967614,77
2019-11-13 11:57:55.967614,77
2019-11-13 11:57:58.187208,76
2019-11-13 11:57:58.187208,76
2019-11-13 11:57:58.187208,76
2019-11-13 11:57:58.187208,76
2019-11-13 11:57:58.995940,75
2019-11-13 11:57:58.995940,75
2019-11-13 11:57:58.995940,75
2019-11-13 11:57:58.995940,75
2019-11-13 11:57:59.713235,75
2019-11-13 11:57:59.713235,75
2019-11-13 11:57:59.713235,75
2019-11-13 11:57:59.713235,75
2019-11-13 11:58:00.422420,74
2019-11-13 11:58:00.422420,74
2019-11-13 11:58:00.422420,74
2019-11-13 11:58:00.422420,74
2019-11-13 11:58:01.029995,73
2019-11-13 11:58:01.029995,73
2019-11-13 11:58:01.029995,73
2019-11-13 11:58:01.029995,73
2019-11-13 11:58:02.051757,72
2019-11-13 11:58:02.051757,72
2019-11-13 11:58:02.051757,72
2019-11-13 11:58:02.051757,72
2019-11-13 11:58:02.860905,72
2019-11-13 11:58:02.860905,72
2019-11-13 11:58:02.860905,72
2019-11-13 11:58:02.860905,72
2019-11-13 11:58:03.465393,71
2019-11-13 11:58:03.465393,71
2019-11-13 11:58:03.465393,71
2019-11-13 11:58:03.465393,71
2019-11-13 11:58:04.170471,69
2019-11-13 11:58:04.170471,69
2019-11-13 11:58:04.170471,69
2019-11-13 11:58:04.170471,69
2019-11-13 11:58:04.774864,68
2019-11-13 11:58:04.774864,68
2019-11-13 11:58:04.774864,68
2019-11-13 11:58:04.774864,68
2019-11-13 11:58:05.379801,67
2019-11-13 11:58:05.379801,67
2019-11-13 11:58:05.379801,67
2019-11-13 11:58:05.379801,67
2019-11-13 11:58:06.084817,66
2019-11-13 11:58:06.084817,66
2019-11-13 11:58:06.084817,66
2019-11-13 11:58:06.084817,66
2019-11-13 11:58:06.890590,65
2019-11-13 11:58:06.890590,65
2019-11-13 11:58:06.890590,65
2019-11-13 11:58:06.890590,65
2019-11-13 11:58:07.495800,63
2019-11-13 11:58:07.495800,63
2019-11-13 11:58:07.495800,63
2019-11-13 11:58:07.495800,63
2019-11-13 11:58:08.303611,62
2019-11-13 11:58:08.303611,62
2019-11-13 11:58:08.303611,62
2019-11-13 11:58:08.303611,62
2019-11-13 11:58:09.110599,60
2019-11-13 11:58:09.110599,60
2019-11-13 11:58:09.110599,60
2019-11-13 11:58:09.110599,60
2019-11-13 11:58:09.917040,59
2019-11-13 11:58:09.917040,59
2019-11-13 11:58:09.917040,59
2019-11-13 11:58:09.917040,59
2019-11-13 11:58:10.522649,57
2019-11-13 11:58:10.522649,57
2019-11-13 11:58:10.522649,57
2019-11-13 11:58:10.522649,57
2019-11-13 11:58:11.351975,56
2019-11-13 11:58:11.351975,56
2019-11-13 11:58:11.351975,56
2019-11-13 11:58:11.351975,56
2019-11-13 11:58:12.259266,54
2019-11-13 11:58:12.259266,54
2019-11-13 11:58:12.259266,54
2019-11-13 11:58:12.259266,54
2019-11-13 11:58:13.065220,52
2019-11-13 11:58:13.065220,52
2019-11-13 11:58:13.065220,52
2019-11-13 11:58:13.065220,52
2019-11-13 11:58:13.872150,51
2019-11-13 11:58:13.872150,51
2019-11-13 11:58:13.872150,51
2019-11-13 11:58:13.872150,51
2019-11-13 11:58:14.477359,49
2019-11-13 11:58:14.477359,49
2019-11-13 11:58:14.477359,49
2019-11-13 11:58:14.477359,49
2019-11-13 11:58:15.284307,47
2019-11-13 11:58:15.284307,47
2019-11-13 11:58:15.284307,47
2019-11-13 11:58:15.284307,47
2019-11-13 11:58:16.090387,45
2019-11-13 11:58:16.090387,45
2019-11-13 11:58:16.090387,45
2019-11-13 11:58:16.090387,45
2019-11-13 11:58:16.997368,43
2019-11-13 11:58:16.997368,43
2019-11-13 11:58:16.997368,43
2019-11-13 11:58:16.997368,43
2019-11-13 11:58:56.353179,0
2019-11-13 11:58:56.353179,0
2019-11-13 11:58:56.353179,0
2019-11-13 11:58:56.353179,0
2019-11-13 11:58:57.166730,0
2019-11-13 11:58:57.166730,0
2019-11-13 11:58:57.166730,0
2019-11-13 11:58:57.166730,0
2019-11-13 11:58:57.981543,0
2019-11-13 11:58:57.981543,0
2019-11-13 11:58:57.981543,0
2019-11-13 11:58:57.981543,0
2019-11-13 11:58:58.695617,0
2019-11-13 11:58:58.695617,0
2019-11-13 11:58:58.695617,0
2019-11-13 11:58:58.695617,0
2019-11-13 11:58:59.305793,0
2019-11-13 11:58:59.305793,0
2019-11-13 11:58:59.305793,0
2019-11-13 11:58:59.305793,0
2019-11-13 11:59:00.125455,0
2019-11-13 11:59:00.125455,0
2019-11-13 11:59:00.125455,0
2019-11-13 11:59:00.125455,0
2019-11-13 11:59:00.943032,0
2019-11-13 11:59:00.943032,0
2019-11-13 11:59:00.943032,0
2019-11-13 11:59:00.943032,0
2019-11-13 11:59:01.757267,0
2019-11-13 11:59:01.757267,0
2019-11-13 11:59:01.757267,0
2019-11-13 11:59:01.757267,0
2019-11-13 11:59:02.364510,0
2019-11-13 11:59:02.364510,0
2019-11-13 11:59:02.364510,0
2019-11-13 11:59:02.364510,0
2019-11-13 11:59:03.172788,0
2019-11-13 11:59:03.172788,0
2019-11-13 11:59:03.172788,0
2019-11-13 11:59:03.172788,0
2019-11-13 11:59:03.983364,0
2019-11-13 11:59:03.983364,0
2019-11-13 11:59:03.983364,0
2019-11-13 11:59:03.983364,0
2019-11-13 11:59:04.798180,0
2019-11-13 11:59:04.798180,0
2019-11-13 11:59:04.798180,0
2019-11-13 11:59:04.798180,0
2019-11-13 11:59:05.363512,0
2019-11-13 11:59:05.363512,0
2019-11-13 11:59:05.363512,0
2019-11-13 11:59:05.363512,0
2019-11-13 11:59:06.385309,0
2019-11-13 11:59:06.385309,0
2019-11-13 11:59:06.385309,0
2019-11-13 11:59:06.385309,0
2019-11-13 11:59:07.106944,0
2019-11-13 11:59:07.106944,0
2019-11-13 11:59:07.106944,0
2019-11-13 11:59:07.106944,0
2019-11-13 11:59:07.920890,0
2019-11-13 11:59:07.920890,0
2019-11-13 11:59:07.920890,0
2019-11-13 11:59:07.920890,0
2019-11-13 11:59:08.734519,12
2019-11-13 11:59:08.734519,12
2019-11-13 11:59:08.734519,12
2019-11-13 11:59:08.734519,12
2019-11-13 11:59:09.552103,34
2019-11-13 11:59:09.552103,34
2019-11-13 11:59:09.552103,34
2019-11-13 11:59:09.552103,34
2019-11-13 11:59:10.369056,52
2019-11-13 11:59:10.369056,52
2019-11-13 11:59:10.369056,52
2019-11-13 11:59:10.369056,52
2019-11-13 11:59:11.226291,63
2019-11-13 11:59:11.226291,63
2019-11-13 11:59:11.226291,63
2019-11-13 11:59:11.226291,63
2019-11-13 11:59:12.036598,72
2019-11-13 11:59:12.036598,72
2019-11-13 11:59:12.036598,72
2019-11-13 11:59:12.036598,72
2019-11-13 11:59:13.048660,82
2019-11-13 11:59:13.048660,82
2019-11-13 11:59:13.048660,82
2019-11-13 11:59:13.048660,82
2019-11-13 11:59:13.864916,90
2019-11-13 11:59:13.864916,90
2019-11-13 11:59:13.864916,90
2019-11-13 11:59:13.864916,90
2019-11-13 11:59:14.780982,90
2019-11-13 11:59:14.780982,90
2019-11-13 11:59:14.780982,90
2019-11-13 11:59:14.780982,90
2019-11-13 11:59:15.390260,90
2019-11-13 11:59:15.390260,90
2019-11-13 11:59:15.390260,90
2019-11-13 11:59:15.390260,90
2019-11-13 11:59:16.205696,90
2019-11-13 11:59:16.205696,90
2019-11-13 11:59:16.205696,90
2019-11-13 11:59:16.205696,90
2019-11-13 11:59:17.125043,93
2019-11-13 11:59:17.125043,93
2019-11-13 11:59:17.125043,93
2019-11-13 11:59:17.125043,93
2019-11-13 11:59:17.744791,94
2019-11-13 11:59:17.744791,94
2019-11-13 11:59:17.744791,94
2019-11-13 11:59:17.744791,94
2019-11-13 11:59:18.359335,94
2019-11-13 11:59:18.359335,94
2019-11-13 11:59:18.359335,94
2019-11-13 11:59:18.359335,94
2019-11-13 11:59:19.183923,95
2019-11-13 11:59:19.183923,95
2019-11-13 11:59:19.183923,95
2019-11-13 11:59:19.183923,95
2019-11-13 11:59:20.010914,96
2019-11-13 11:59:20.010914,96
2019-11-13 11:59:20.010914,96
2019-11-13 11:59:20.010914,96
2019-11-13 11:59:20.825055,97
2019-11-13 11:59:20.825055,97
2019-11-13 11:59:20.825055,97
2019-11-13 11:59:20.825055,97
2019-11-13 11:59:21.466388,97
2019-11-13 11:59:21.466388,97
2019-11-13 11:59:21.466388,97
2019-11-13 11:59:21.466388,97
2019-11-13 11:59:22.175615,98
2019-11-13 11:59:22.175615,98
2019-11-13 11:59:22.175615,98
2019-11-13 11:59:22.175615,98
2019-11-13 11:59:22.985201,98
2019-11-13 11:59:22.985201,98
2019-11-13 11:59:22.985201,98
2019-11-13 11:59:22.985201,98
2019-11-13 11:59:23.794973,99
2019-11-13 11:59:23.794973,99
2019-11-13 11:59:23.794973,99
2019-11-13 11:59:23.794973,99
2019-11-13 11:59:24.507535,100
2019-11-13 11:59:24.507535,100
2019-11-13 11:59:24.507535,100
2019-11-13 11:59:24.507535,100
2019-11-13 11:59:25.117617,100
2019-11-13 11:59:25.117617,100
2019-11-13 11:59:25.117617,100
2019-11-13 11:59:25.117617,100
2019-11-13 11:59:25.827323,101
2019-11-13 11:59:25.827323,101
2019-11-13 11:59:25.827323,101
2019-11-13 11:59:25.827323,101
2019-11-13 11:59:26.440976,101
2019-11-13 11:59:26.440976,101
2019-11-13 11:59:26.440976,101
2019-11-13 11:59:26.440976,101
2019-11-13 11:59:27.050107,101
2019-11-13 11:59:27.050107,101
2019-11-13 11:59:27.050107,101
2019-11-13 11:59:27.050107,101
2019-11-13 11:59:27.861522,102
2019-11-13 11:59:27.861522,102
2019-11-13 11:59:27.861522,102
2019-11-13 11:59:27.861522,102
2019-11-13 11:59:28.473677,102
2019-11-13 11:59:28.473677,102
2019-11-13 11:59:28.473677,102
2019-11-13 11:59:28.473677,102
2019-11-13 11:59:29.286629,103
2019-11-13 11:59:29.286629,103
2019-11-13 11:59:29.286629,103
2019-11-13 11:59:29.286629,103
2019-11-13 11:59:30.099095,103
2019-11-13 11:59:30.099095,103
2019-11-13 11:59:30.099095,103
2019-11-13 11:59:30.099095,103
2019-11-13 11:59:30.711460,103
2019-11-13 11:59:30.711460,103
2019-11-13 11:59:30.711460,103
2019-11-13 11:59:30.711460,103
2019-11-13 11:59:31.383063,103
2019-11-13 11:59:31.383063,103
2019-11-13 11:59:31.383063,103
2019-11-13 11:59:31.383063,103
2019-11-13 11:59:32.197619,104
2019-11-13 11:59:32.197619,104
2019-11-13 11:59:32.197619,104
2019-11-13 11:59:32.197619,104
2019-11-13 11:59:32.916813,104
2019-11-13 11:59:32.916813,104
2019-11-13 11:59:32.916813,104
2019-11-13 11:59:32.916813,104
2019-11-13 11:59:33.735810,103
2019-11-13 11:59:33.735810,103
2019-11-13 11:59:33.735810,103
2019-11-13 11:59:33.735810,103
2019-11-13 11:59:34.355858,104
2019-11-13 11:59:34.355858,104
2019-11-13 11:59:34.355858,104
2019-11-13 11:59:34.355858,104
2019-11-13 11:59:35.175503,104
2019-11-13 11:59:35.175503,104
2019-11-13 11:59:35.175503,104
2019-11-13 11:59:35.175503,104
2019-11-13 11:59:35.991932,104
2019-11-13 11:59:35.991932,104
2019-11-13 11:59:35.991932,104
2019-11-13 11:59:35.991932,104
2019-11-13 11:59:36.801631,104
2019-11-13 11:59:36.801631,104
2019-11-13 11:59:36.801631,104
2019-11-13 11:59:36.801631,104
2019-11-13 11:59:48.373937,105
2019-11-13 11:59:48.373937,105
2019-11-13 11:59:49.079795,104
2019-11-13 11:59:49.079795,104
2019-11-13 11:59:49.985780,103
2019-11-13 11:59:49.985780,103
2019-11-13 11:59:50.790513,101
2019-11-13 11:59:50.790513,101
2019-11-13 11:59:51.394832,100
2019-11-13 11:59:51.394832,100
2019-11-13 11:59:52.199524,101
2019-11-13 11:59:52.199524,101
2019-11-13 11:59:52.903420,101
2019-11-13 11:59:52.903420,101
2019-11-13 11:59:53.507713,100
2019-11-13 11:59:53.507713,100
2019-11-13 11:59:54.313170,99
2019-11-13 11:59:54.313170,99
2019-11-13 11:59:55.117979,96
2019-11-13 11:59:55.117979,96
2019-11-13 11:59:55.924145,90
2019-11-13 11:59:55.924145,90
2019-11-13 11:59:56.527738,86
2019-11-13 11:59:56.527738,86
2019-11-13 11:59:57.333700,81
2019-11-13 11:59:57.333700,81
2019-11-13 11:59:58.139515,77
2019-11-13 11:59:58.139515,77
2019-11-13 11:59:58.945691,69
2019-11-13 11:59:58.945691,69
2019-11-13 11:59:59.550532,61
2019-11-13 11:59:59.550532,61
2019-11-13 12:00:00.456770,54
2019-11-13 12:00:00.456770,54
2019-11-13 12:00:01.262530,48
2019-11-13 12:00:01.262530,48
2019-11-13 12:00:02.068280,40
2019-11-13 12:00:02.068280,40
2019-11-13 12:00:02.874003,35
2019-11-13 12:00:02.874003,35
2019-11-13 12:00:03.479251,31
2019-11-13 12:00:03.479251,31
2019-11-13 12:00:04.386187,26
2019-11-13 12:00:04.386187,26
2019-11-13 12:00:05.091477,22
2019-11-13 12:00:05.091477,22
2019-11-13 12:00:05.896475,22
2019-11-13 12:00:05.896475,22
2019-11-13 12:00:06.802364,20
2019-11-13 12:00:06.802364,20
2019-11-13 12:00:17.486436,22
2019-11-13 12:00:17.486436,22
2019-11-13 12:00:18.291856,24
2019-11-13 12:00:18.291856,24
2019-11-13 12:00:19.097000,24
2019-11-13 12:00:19.097000,24
2019-11-13 12:00:20.002792,24
2019-11-13 12:00:20.002792,24
2019-11-13 12:00:20.808116,20
2019-11-13 12:00:20.808116,20
2019-11-13 12:00:21.411772,17
2019-11-13 12:00:21.411772,17
2019-11-13 12:00:22.216635,17
2019-11-13 12:00:22.216635,17
2019-11-13 12:00:23.021283,18
2019-11-13 12:00:23.021283,18
2019-11-13 12:00:23.826391,16
2019-11-13 12:00:23.826391,16
2019-11-13 12:00:24.831449,13
2019-11-13 12:00:24.831449,13
2019-11-13 12:00:25.435920,12
2019-11-13 12:00:25.435920,12
2019-11-13 12:00:26.240438,10
2019-11-13 12:00:26.240438,10
2019-11-13 12:00:27.045839,0
2019-11-13 12:00:27.045839,0
2019-11-13 12:00:27.852075,351
2019-11-13 12:00:27.852075,351
2019-11-13 12:00:28.456777,333
2019-11-13 12:00:28.456777,333
2019-11-13 12:00:29.362025,319
2019-11-13 12:00:29.362025,319
2019-11-13 12:00:30.167014,310
2019-11-13 12:00:30.167014,310
2019-11-13 12:00:31.173947,304
2019-11-13 12:00:31.173947,304
2019-11-13 12:00:31.978252,300
2019-11-13 12:00:31.978252,300
2019-11-13 12:00:32.783600,296
2019-11-13 12:00:32.783600,296
2019-11-13 12:00:33.388091,293
2019-11-13 12:00:33.388091,293
2019-11-13 12:00:34.193331,291
2019-11-13 12:00:34.193331,291
2019-11-13 12:00:34.998964,289
2019-11-13 12:00:34.998964,289
2019-11-13 12:00:35.803917,288
2019-11-13 12:00:35.803917,288
2019-11-13 12:00:36.508297,287
2019-11-13 12:00:36.508297,287
2019-11-13 12:00:37.313189,286
2019-11-13 12:00:37.313189,286
2019-11-13 12:00:38.320512,285
2019-11-13 12:00:38.320512,285
2019-11-13 12:00:39.127024,285
2019-11-13 12:00:39.127024,285
2019-11-13 12:00:39.932392,284
2019-11-13 12:00:39.932392,284
2019-11-13 12:00:40.838532,284
2019-11-13 12:00:40.838532,284
2019-11-13 12:00:41.442890,284
2019-11-13 12:00:41.442890,284
2019-11-13 12:00:42.147386,284
2019-11-13 12:00:42.147386,284
2019-11-13 12:00:42.952730,283
2019-11-13 12:00:42.952730,283
2019-11-13 12:00:43.556870,284
2019-11-13 12:00:43.556870,284
2019-11-13 12:00:44.462956,284
2019-11-13 12:00:44.462956,284
2019-11-13 12:00:45.167507,284
2019-11-13 12:00:45.167507,284
2019-11-13 12:00:45.972979,284
2019-11-13 12:00:45.972979,284
2019-11-13 12:00:46.778876,284
2019-11-13 12:00:46.778876,284
2019-11-13 12:00:47.383124,284
2019-11-13 12:00:47.383124,284
2019-11-13 12:00:48.187706,284
2019-11-13 12:00:48.187706,284
2019-11-13 12:00:48.992252,285
2019-11-13 12:00:48.992252,285
2019-11-13 12:00:49.796910,285
2019-11-13 12:00:49.796910,285
2019-11-13 12:00:50.400588,285
2019-11-13 12:00:50.400588,285
2019-11-13 12:00:51.004552,285
2019-11-13 12:00:51.004552,285
2019-11-13 12:00:51.811371,286
2019-11-13 12:00:51.811371,286
2019-11-13 12:00:52.516169,286
2019-11-13 12:00:52.516169,286
2019-11-13 12:00:53.322974,286
2019-11-13 12:00:53.322974,286
2019-11-13 12:00:53.927218,286
2019-11-13 12:00:53.927218,286
2019-11-13 12:00:54.531660,287
2019-11-13 12:00:54.531660,287
2019-11-13 12:00:55.235771,287
2019-11-13 12:00:55.235771,287
2019-11-13 12:00:56.040021,287
2019-11-13 12:00:56.040021,287
2019-11-13 12:00:56.944785,287
2019-11-13 12:00:56.944785,287
2019-11-13 12:00:57.951174,288
2019-11-13 12:00:57.951174,288
2019-11-13 12:00:58.957667,288
2019-11-13 12:00:58.957667,288
2019-11-13 12:00:59.561402,288
2019-11-13 12:00:59.561402,288
2019-11-13 12:01:00.165014,289
2019-11-13 12:01:00.165014,289
2019-11-13 12:01:00.869636,289
2019-11-13 12:01:00.869636,289
2019-11-13 12:01:01.474184,289
2019-11-13 12:01:01.474184,289
2019-11-13 12:01:02.179065,289
2019-11-13 12:01:02.179065,289
2019-11-13 12:01:02.983960,290
2019-11-13 12:01:02.983960,290
2019-11-13 12:01:03.889594,290
2019-11-13 12:01:03.889594,290
2019-11-13 12:01:04.594389,290
2019-11-13 12:01:04.594389,290
2019-11-13 12:01:05.198614,290
2019-11-13 12:01:05.198614,290
2019-11-13 12:01:05.902849,291
2019-11-13 12:01:05.902849,291
2019-11-13 12:01:06.506733,291
2019-11-13 12:01:06.506733,291
2019-11-13 12:01:07.111700,291
2019-11-13 12:01:07.111700,291
2019-11-13 12:01:07.917192,291
2019-11-13 12:01:07.917192,291
2019-11-13 12:01:08.722634,291
2019-11-13 12:01:08.722634,291
2019-11-13 12:01:09.326578,291
2019-11-13 12:01:09.326578,291
2019-11-13 12:01:10.031296,292
2019-11-13 12:01:10.031296,292
2019-11-13 12:01:10.837087,292
2019-11-13 12:01:10.837087,292
2019-11-13 12:01:11.441062,292
2019-11-13 12:01:11.441062,292
2019-11-13 12:01:12.245955,293
2019-11-13 12:01:12.245955,293
2019-11-13 12:01:13.050882,293
2019-11-13 12:01:13.050882,293
2019-11-13 12:01:13.855478,294
2019-11-13 12:01:13.855478,294
2019-11-13 12:01:14.459496,294
2019-11-13 12:01:14.459496,294
2019-11-13 12:01:15.264578,295
2019-11-13 12:01:15.264578,295
2019-11-13 12:01:16.068568,296
2019-11-13 12:01:16.068568,296
2019-11-13 12:01:16.872403,297
2019-11-13 12:01:16.872403,297
2019-11-13 12:01:17.476223,298
2019-11-13 12:01:17.476223,298
2019-11-13 12:01:18.280500,299
2019-11-13 12:01:18.280500,299
2019-11-13 12:01:18.985105,301
2019-11-13 12:01:18.985105,301
2019-11-13 12:01:19.790520,303
2019-11-13 12:01:19.790520,303
2019-11-13 12:01:20.394638,304
2019-11-13 12:01:20.394638,304
2019-11-13 12:01:21.199927,305
2019-11-13 12:01:21.199927,305
2019-11-13 12:01:22.006357,305
2019-11-13 12:01:22.006357,305
2019-11-13 12:01:22.812712,305
2019-11-13 12:01:22.812712,305
2019-11-13 12:01:23.416832,304
2019-11-13 12:01:23.416832,304
2019-11-13 12:01:24.221747,302
2019-11-13 12:01:24.221747,302
2019-11-13 12:01:25.026340,300
2019-11-13 12:01:25.026340,300
2019-11-13 12:01:25.832352,297
2019-11-13 12:01:25.832352,297
2019-11-13 12:01:26.437295,294
2019-11-13 12:01:26.437295,294
2019-11-13 12:01:27.041435,292
2019-11-13 12:01:27.041435,292
2019-11-13 12:01:27.746586,289
2019-11-13 12:01:27.746586,289
2019-11-13 12:01:28.351349,285
2019-11-13 12:01:28.351349,285
2019-11-13 12:01:29.056416,282
2019-11-13 12:01:29.056416,282
2019-11-13 12:01:29.860958,280
2019-11-13 12:01:29.860958,280
2019-11-13 12:01:30.466094,278
2019-11-13 12:01:30.466094,278
2019-11-13 12:01:31.070374,277
2019-11-13 12:01:31.070374,277
2019-11-13 12:01:31.875407,276
2019-11-13 12:01:31.875407,276
2019-11-13 12:01:32.479397,276
2019-11-13 12:01:32.479397,276
2019-11-13 12:01:33.184215,277
2019-11-13 12:01:33.184215,277
2019-11-13 12:01:33.989695,279
2019-11-13 12:01:33.989695,279
2019-11-13 12:01:34.995685,281
2019-11-13 12:01:34.995685,281
2019-11-13 12:01:36.002097,286
2019-11-13 12:01:36.002097,286
2019-11-13 12:01:36.908091,289
2019-11-13 12:01:36.908091,289
2019-11-13 12:01:37.914053,296
2019-11-13 12:01:37.914053,296
2019-11-13 12:01:38.518061,299
2019-11-13 12:01:38.518061,299
2019-11-13 12:01:39.223698,302
2019-11-13 12:01:39.223698,302
2019-11-13 12:01:40.028892,304
2019-11-13 12:01:40.028892,304
2019-11-13 12:01:41.034751,308
2019-11-13 12:01:41.034751,308
2019-11-13 12:01:41.942007,309
2019-11-13 12:01:41.942007,309
